"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","u4qsbrsi",2018-10-10 10:38:54,0,1,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"2","u4qsbrsi",2018-10-10 12:10:18,0,1,3,0,3,"Gym","No one; alone","Exercising; physical activity; sports","No one; alone"
"3","u4qsbrsi",2018-10-10 15:03:05,0,1,2,0,3,"Home (dorm; apartment)","Roommates","Talking; texting; socializing","Roommates"
"4","u4qsbrsi",2018-10-10 19:00:20,0,0,2,0,1,"Home (dorm; apartment)","No one; alone","Resting; napping; doing nothing","No one; alone"
"5","u4qsbrsi",2018-10-11 09:48:05,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone;Interacting on Snapchat]"
"6","u4qsbrsi",2018-10-11 12:18:58,0,1,2,0,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"7","u4qsbrsi",2018-10-11 15:13:13,0,1,3,0,1,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"8","u4qsbrsi",2018-10-11 19:07:25,0,1,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Watching TV; movies]","[Friends]"
"9","u4qsbrsi",2018-10-12 15:41:35,0,1,3,0,3,"[Home (dorm; apartment)]","[Friends]","[None of the above; Other]","[Friends]"
"10","u4qsbrsi",2018-10-13 11:16:46,0,1,2,0,1,"[Friend's house]","[Friends;Significant other]","[Resting; napping; doing nothing]","[Talking in person;Text messaging on the phone;Video-chatting;Interacting on Snapchat]"
"11","u4qsbrsi",2018-10-13 12:00:54,0,1,3,0,1,"[Cafe; Restaurant]","[Friends]","[Commuting; traveling;Eating; drinking]","[Friends]"
"12","u4qsbrsi",2018-10-13 15:06:45,0,0,3,0,3,"[Friend’s house]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"13","u4qsbrsi",2018-10-14 09:27:54,1,1,2,0,1,"[Friend's house]","[Significant other]","[Resting; napping; doing nothing]","[Talking in person]"
