"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","oo2zoj71",2019-02-14 10:22:26,0,0,3,0,3,"[Campus;Home (dorm; apartment)]","[No one; alone;Roommates]","[Attending classes; meetings;Commuting; traveling]","[Text messaging on the phone;Interacting on Snapchat]"
"2","oo2zoj71",2019-02-14 13:44:51,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Talking on the phone]"
"3","oo2zoj71",2019-02-14 15:01:13,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"4","oo2zoj71",2019-02-14 18:05:35,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Text messaging on the phone]"
"5","oo2zoj71",2019-02-15 14:41:31,0,1,2,0,3,"[Campus;Home (dorm; apartment)]","[Friends;No one; alone;Roommates]","[Eating; drinking;Resting; napping; doing nothing;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone]"
"6","oo2zoj71",2019-02-15 15:01:19,0,0,2,0,2,"[Campus]","[No one; alone;Strangers]","[Eating; drinking;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"7","oo2zoj71",2019-02-15 18:01:03,0,1,2,0,3,"[Cafe; Restaurant]","[Strangers]","[Working at job]","[Talking in person]"
"8","oo2zoj71",2019-02-16 12:17:12,0,0,1,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"9","oo2zoj71",2019-02-16 15:00:52,0,1,1,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone;Roommates]","[Eating; drinking]","[Text messaging on the phone;Interacting on Snapchat]"
"10","oo2zoj71",2019-02-16 18:21:38,0,0,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone;Roommates]","[Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"11","oo2zoj71",2019-02-17 12:48:17,0,0,2,0,3,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Text messaging on the phone;Interacting on Snapchat;Interacting on Twitter]"
"12","oo2zoj71",2019-02-17 18:46:18,0,1,1,0,2,"[Library]","[Friends]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"13","oo2zoj71",2019-02-18 14:04:35,0,0,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone;Roommates;Strangers]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"14","oo2zoj71",2019-02-18 15:29:12,0,1,2,0,2,"[Campus]","[Classmates; students;Strangers]","[Attending classes; meetings]","[Talking in person]"
"15","oo2zoj71",2019-02-18 18:13:01,0,0,1,0,2,"[Campus;Work]","[Co-workers;Strangers]","[Working at job]","[Talking in person]"
"16","oo2zoj71",2019-02-19 11:57:14,0,0,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"17","oo2zoj71",2019-02-19 15:00:45,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"18","oo2zoj71",2019-02-19 18:04:56,0,0,2,0,2,"[Campus;Work]","[Co-workers;Strangers]","[Working at job]","[Talking in person]"
"19","oo2zoj71",2019-02-20 09:41:22,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone;Roommates]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"20","oo2zoj71",2019-02-20 12:15:39,0,1,1,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"21","oo2zoj71",2019-02-20 17:19:17,0,0,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"22","oo2zoj71",2019-02-20 18:04:33,0,0,2,0,3,"[Cafe; Restaurant;Campus]","[Strangers]","[Eating; drinking]","[Text messaging on the phone;Interacting on Snapchat]"
"23","oo2zoj71",2019-02-21 11:59:05,0,0,2,0,3,"[Campus;Home (dorm; apartment)]","[No one; alone;Roommates]","[Doing household chores; running errands]","[Text messaging on the phone]"
"24","oo2zoj71",2019-02-21 13:47:30,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
