"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","bo9im698",2019-02-14 11:07:00,1,3,2,1,0,"[Home (dorm; apartment)]","[Significant Other]","[Resting; napping; doing nothing]","[Talking on the phone]"
"2","bo9im698",2019-02-14 12:15:22,2,3,1,1,0,"[Home (dorm; apartment)]","[Family; Significant Other]","[Doing household chores; running errands; Talking; texting; socializing; None of the above; Other]","[Talking in person]"
"3","bo9im698",2019-02-14 15:12:37,1,3,1,0,0,"[Home (dorm; apartment); Vehicle; None of the above; Other]","[Family; Significant Other]","[Eating; drinking; Talking; texting; socializing]","[Talking in person; Talking on the phone; Chatting on Whatsapp or other chat app]"
"4","bo9im698",2019-02-14 18:12:06,1,3,2,0,1,"[Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media; Resting; napping; doing nothing; Talking; texting; socializing]","[Talking in person; Text messaging on the phone]"
"5","bo9im698",2019-02-15 11:03:56,1,2,2,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing; Talking; texting; socializing]","[Talking on the phone; Chatting on Whatsapp or other chat app]"
"6","bo9im698",2019-02-15 12:05:32,2,3,1,2,0,"[Campus; Home (dorm; apartment)]","[No one; alone; Strangers]","[Browsing the Internet; using social media; Commuting; traveling; Resting; napping; doing nothing; Talking; texting; socializing; None of the above; Other]","[Talking in person; Text messaging on the phone; Chatting on Whatsapp or other chat app; Emailing]"
"7","bo9im698",2019-02-15 15:05:18,3,3,0,2,0,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Resting; napping; doing nothing; Talking; texting; socializing]","[Text messaging on the phone; Chatting on Whatsapp or other chat app; Other form of social interaction]"
"8","bo9im698",2019-02-15 18:13:02,3,3,0,2,0,"[Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media; Resting; napping; doing nothing; Talking; texting; socializing]","[Talking in person; Chatting on Whatsapp or other chat app]"
"9","bo9im698",2019-02-16 12:30:04,1,2,2,0,2,"[Home (dorm; apartment)]","[Significant Other]","[Resting; napping; doing nothing; Talking; texting; socializing]","[Talking in person; Text messaging on the phone]"
"10","bo9im698",2019-02-16 15:09:53,3,3,0,3,0,"[Home (dorm; apartment); Vehicle]","[No one; alone]","[Commuting; traveling; Talking; texting; socializing]","[Talking on the phone; Text messaging on the phone]"
"11","bo9im698",2019-02-16 18:01:18,1,1,3,0,1,"[Home (dorm; apartment)]","[Family]","[Browsing the Internet; using social media; Eating; drinking; Talking; texting; socializing]","[Talking in person; Chatting on Whatsapp or other chat app]"
