"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","ced5rlqd",2018-10-10 09:26:07,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Emailing;Interacting on Instagram]"
"2","ced5rlqd",2018-10-10 12:28:27,0,3,0,0,3,"Vehicle","Classmates; students","Commuting; traveling","Classmates; students"
"3","ced5rlqd",2018-10-10 16:31:39,0,1,2,0,1,"Vehicle","Strangers","Commuting; traveling","Strangers"
"4","ced5rlqd",2018-10-11 09:03:41,2,3,0,0,2,"[Campus]","[Strangers]","[Commuting; traveling]","[Talking in person]"
"5","ced5rlqd",2018-10-11 16:34:52,1,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"6","ced5rlqd",2018-10-12 09:27:30,0,1,3,0,1,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"7","ced5rlqd",2018-10-12 15:13:49,0,0,3,0,2,"[Home (dorm; apartment)]","[Family;Friends;Roommates]","[Eating; drinking;Talking; texting; socializing]","[Family;Friends;Roommates]"
"8","ced5rlqd",2018-10-12 19:31:28,0,0,2,0,2,"[Store / Mall]","[Friends]","[None of the above; Other]","[Friends]"
"9","ced5rlqd",2018-10-13 10:27:04,0,0,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Doing household chores; running errands]","[Talking in person]"
"10","ced5rlqd",2018-10-13 19:10:12,2,2,2,2,2,"[None of the above; other]","[Friends;Strangers]","[Watching TV; movies]","[Friends;Strangers]"
"11","ced5rlqd",2018-10-14 09:04:44,0,1,3,0,2,"[Home (dorm; apartment)]","[None of the above; Other]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Instagram]"
"12","ced5rlqd",2018-10-14 12:19:14,0,1,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"13","ced5rlqd",2018-10-14 15:11:36,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands;None of the above; Other]","[Roommates]"
"14","ced5rlqd",2018-10-14 20:42:41,0,2,1,0,1,"[Store / Mall]","[Roommates]","[Doing household chores; running errands]","[Roommates]"
"15","ced5rlqd",2018-10-15 09:59:42,0,0,3,0,2,"[Home (dorm; apartment)]","[None of the above; Other]","[None of the above; Other]","[Interacting on Instagram;Interacting on Snapchat]"
"16","ced5rlqd",2018-10-15 13:24:45,0,2,1,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Friends;Roommates]"
"17","ced5rlqd",2018-10-15 16:44:22,0,2,1,0,1,"[Campus;Vehicle]","[Classmates; students;Strangers]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;Strangers]"
"18","ced5rlqd",2018-10-15 20:37:35,3,3,0,1,0,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands;Resting; napping; doing nothing;Talking; texting; socializing]","[Roommates]"
"19","ced5rlqd",2018-10-16 17:10:26,0,1,2,0,1,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"20","ced5rlqd",2018-10-16 20:06:56,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Friends;Roommates]"
"21","ced5rlqd",2018-10-17 12:26:18,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking]","[Interacting on Instagram;Interacting on Snapchat]"
"22","ced5rlqd",2018-10-17 15:13:30,0,2,2,0,1,"[Campus;Vehicle]","[Classmates; students;Friends;Strangers]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;Friends;Strangers]"
"23","ced5rlqd",2018-10-17 21:32:34,0,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Roommates]"
"24","ced5rlqd",2018-10-18 09:18:12,1,3,0,0,2,"[Vehicle;None of the above; other]","[Strangers]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"25","ced5rlqd",2018-10-18 15:53:35,2,2,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Roommates]"
"26","ced5rlqd",2018-10-19 08:35:52,0,1,3,0,2,"[Home (dorm; apartment)]","[Family]","[Talking; texting; socializing]","[Family]"
"27","ced5rlqd",2018-10-19 20:06:32,0,2,2,0,1,"[Home (dorm; apartment);Vehicle]","[Family]","[Eating; drinking;Talking; texting; socializing]","[Talking in person;Interacting on Instagram;Interacting on Snapchat]"
"28","ced5rlqd",2018-10-20 11:26:02,0,1,2,0,2,"[Campus]","[Classmates; students;Friends;Strangers]","[Attending classes; meetings;Exercising; physical activity; sports]","[Talking in person]"
"29","ced5rlqd",2018-10-20 13:55:28,0,1,2,0,1,"[Campus]","[Classmates; students;Friends;Strangers]","[Exercising; physical activity; sports;Studying; reading; preparing for an exam]","[Classmates; students;Friends;Strangers]"
"30","ced5rlqd",2018-10-20 18:06:51,0,1,2,0,2,"[Home (dorm; apartment);Vehicle]","[Family;Friends]","[Commuting; traveling;Talking; texting; socializing]","[Family;Friends]"
"31","ced5rlqd",2018-10-21 11:45:40,0,1,2,0,1,"[Cafe; restaurant;Home (dorm; apartment);Vehicle]","[Family]","[Commuting; traveling;Eating; drinking]","[Talking in person]"
"32","ced5rlqd",2018-10-21 16:27:14,0,1,1,1,1,"[Store / Mall]","[Friends]","[None of the above; Other]","[Friends]"
"33","ced5rlqd",2018-10-21 22:56:12,0,2,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"34","ced5rlqd",2018-10-22 15:01:33,0,2,1,0,2,"[Campus]","[Classmates; students]","[Exercising; physical activity; sports]","[Talking in person]"
"35","ced5rlqd",2018-10-23 09:04:38,0,1,2,0,2,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Strangers]"
"36","ced5rlqd",2018-10-23 23:13:54,0,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"37","ced5rlqd",2018-10-24 10:16:09,1,3,1,1,1,"[Campus]","[Classmates; students;Strangers]","[Attending classes; meetings]","[Other form of social interaction (please describe in the text box below)]"
"38","ced5rlqd",2018-10-24 15:17:13,2,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students]"
"39","ced5rlqd",2018-10-25 08:59:57,3,2,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Roommates]"
"40","ced5rlqd",2018-10-25 22:28:09,0,1,2,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"41","ced5rlqd",2018-10-26 09:22:19,0,1,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands;Eating; drinking]","[Talking in person;Interacting on Instagram;Interacting on Snapchat]"
"42","ced5rlqd",2018-10-26 22:08:40,0,1,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking;Resting; napping; doing nothing]","[Friends]"
"43","ced5rlqd",2018-10-27 21:37:52,0,0,3,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Interacting on Instagram;Interacting on Snapchat]"
"44","ced5rlqd",2018-10-28 10:01:38,0,0,3,0,2,"[Cafe; restaurant]","[Family]","[Eating; drinking]","[Talking in person]"
"45","ced5rlqd",2018-10-28 15:57:16,0,0,3,0,2,"[Friend’s house]","[Family]","[Resting; napping; doing nothing]","[Family]"
"46","ced5rlqd",2018-10-28 19:03:12,0,0,2,0,1,"[Cafe; Restaurant]","[Family]","[Eating; drinking;Studying; reading; preparing for an exam]","[Family]"
