"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","tby4adzu",2018-10-10 10:00:30,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"2","tby4adzu",2018-10-10 13:36:59,1,1,1,1,0,"Home (dorm; apartment)","No one; alone","Browsing the Internet; using social media","No one; alone"
"3","tby4adzu",2018-10-10 15:48:59,0,1,2,0,2,"Home (dorm; apartment)","Roommates","None of the above; Other","Roommates"
"4","tby4adzu",2018-10-10 18:05:21,1,1,2,0,1,"Home (dorm; apartment)","Classmates; students","Eating; drinking","Classmates; students"
"5","tby4adzu",2018-10-11 10:23:06,0,2,2,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"6","tby4adzu",2018-10-11 12:22:20,0,2,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"7","tby4adzu",2018-10-11 17:51:19,1,2,2,0,1,"[Home (dorm; apartment)]","[Classmates; students]","[Eating; drinking]","[Classmates; students]"
"8","tby4adzu",2018-10-12 11:48:20,1,3,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"9","tby4adzu",2018-10-12 13:12:28,0,2,1,0,2,"[None of the above; other]","[Strangers]","[Talking; texting; socializing]","[Strangers]"
"10","tby4adzu",2018-10-12 17:13:09,0,1,3,1,3,"[None of the above; other]","[Strangers]","[None of the above; Other]","[Strangers]"
"11","tby4adzu",2018-10-12 18:44:28,0,0,3,0,3,"[None of the above; other]","[Classmates; students;Friends;Strangers]","[None of the above; Other]","[Classmates; students;Friends;Strangers]"
"12","tby4adzu",2018-10-13 15:15:24,0,0,2,2,2,"[None of the above; other]","[Strangers]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing;None of the above; Other]","[Strangers]"
"13","tby4adzu",2018-10-13 18:25:35,1,1,2,1,1,"[None of the above; other]","[Friends;Strangers]","[Talking; texting; socializing;None of the above; Other]","[Friends;Strangers]"
"14","tby4adzu",2018-10-14 11:55:35,1,1,2,1,2,"[Home (dorm; apartment);Vehicle]","[Classmates; students;Strangers]","[Eating; drinking;Studying; reading; preparing for an exam]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"15","tby4adzu",2018-10-14 13:19:13,0,1,2,1,3,"[None of the above; other]","[Strangers]","[Browsing the Internet; using social media;Talking; texting; socializing;None of the above; Other]","[Strangers]"
"16","tby4adzu",2018-10-14 15:29:33,0,1,2,0,2,"[None of the above; other]","[Classmates; students;Friends;Strangers]","[None of the above; Other]","[Classmates; students;Friends;Strangers]"
"17","tby4adzu",2018-10-14 18:17:48,0,0,2,1,2,"[None of the above; other]","[Strangers]","[None of the above; Other]","[Strangers]"
"18","tby4adzu",2018-10-15 09:02:08,1,2,0,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person]"
"19","tby4adzu",2018-10-15 12:18:16,0,2,1,0,0,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing]","[Roommates]"
"20","tby4adzu",2018-10-15 15:52:28,1,2,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"21","tby4adzu",2018-10-15 21:06:33,1,3,2,1,1,"[Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Eating; drinking]","[Classmates; students;Friends;Roommates]"
"22","tby4adzu",2018-10-16 10:55:39,1,2,1,1,2,"[Campus]","[Classmates; students;Strangers]","[Attending classes; meetings]","[Talking in person;Interacting on Snapchat]"
"23","tby4adzu",2018-10-16 12:38:12,0,2,1,1,1,"[Home (dorm; apartment)]","[Classmates; students;Friends]","[Eating; drinking]","[Classmates; students;Friends]"
"24","tby4adzu",2018-10-16 17:34:19,1,2,0,1,0,"[Home (dorm; apartment)]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"25","tby4adzu",2018-10-16 18:02:12,2,2,0,1,0,"[Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Eating; drinking;Talking; texting; socializing]","[Classmates; students;Friends;Roommates]"
"26","tby4adzu",2018-10-17 12:00:28,1,2,0,1,0,"[Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"27","tby4adzu",2018-10-17 12:55:29,1,2,1,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[No one; alone]"
"28","tby4adzu",2018-10-17 15:32:11,1,2,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"29","tby4adzu",2018-10-17 18:22:45,1,2,2,0,2,"[Vehicle]","[Classmates; students;Friends;Roommates]","[Commuting; traveling;Doing household chores; running errands;Talking; texting; socializing]","[Classmates; students;Friends;Roommates]"
"30","tby4adzu",2018-10-18 12:01:58,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","NO_ANSWER_SELECTED"
"31","tby4adzu",2018-10-18 18:07:15,0,1,2,1,2,"[Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Eating; drinking;Talking; texting; socializing]","[Classmates; students;Friends;Roommates]"
"32","tby4adzu",2018-10-19 09:03:45,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
