"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","dg5e337x",2018-10-10 12:01:07,1,0,2,0,2,"Home (dorm; apartment)","Friends","Browsing the Internet; using social media","Friends"
"2","dg5e337x",2018-10-10 15:07:44,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"3","dg5e337x",2018-10-11 18:00:55,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"4","dg5e337x",2018-10-12 12:42:03,1,1,2,0,3,"[Campus]","[Friends]","[Eating; drinking]","[Friends]"
"5","dg5e337x",2018-10-12 15:01:13,0,1,2,1,2,"[Gym]","[Friends;Strangers]","[Exercising; physical activity; sports]","[Friends;Strangers]"
"6","dg5e337x",2018-10-12 18:00:38,1,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;None of the above; Other]","[No one; alone]"
"7","dg5e337x",2018-10-13 10:49:00,1,3,1,0,1,"[Work]","[Co-workers]","[Working at job]","[Talking in person]"
"8","dg5e337x",2018-10-13 12:00:34,1,2,1,0,1,"[Work]","[Co-workers]","[Working at job]","[Co-workers]"
"9","dg5e337x",2018-10-13 16:42:56,1,1,2,1,1,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"10","dg5e337x",2018-10-14 15:05:42,1,0,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Interacting on Snapchat]"
"11","dg5e337x",2018-10-14 18:00:45,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[No one; alone]"
"12","dg5e337x",2018-10-15 09:22:26,2,2,0,2,1,"[Home (dorm; apartment)]","[Strangers]","[None of the above; Other]","[Talking on the phone]"
"13","dg5e337x",2018-10-15 12:08:59,1,1,2,1,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"14","dg5e337x",2018-10-15 16:19:43,2,3,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"15","dg5e337x",2018-10-17 09:43:56,1,2,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Talking in person]"
"16","dg5e337x",2018-10-17 12:01:01,1,1,1,1,1,"[Campus]","[Classmates; students;Friends;Roommates;Strangers]","[Eating; drinking]","[Classmates; students;Friends;Roommates;Strangers]"
"17","dg5e337x",2018-10-17 15:00:39,1,2,1,2,2,"[Home (dorm; apartment)]","[Other]","[Browsing the Internet; using social media]","[Other]"
"18","dg5e337x",2018-10-18 11:20:30,1,2,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"19","dg5e337x",2018-10-18 12:00:56,1,2,2,0,2,"[Campus]","[Classmates; students;Friends;Strangers]","[Attending classes; meetings]","[Classmates; students;Friends;Strangers]"
"20","dg5e337x",2018-10-18 16:49:15,1,1,1,1,1,"[Campus]","[Classmates; students;Family]","[Eating; drinking;Studying; reading; preparing for an exam]","[Classmates; students;Family]"
"21","dg5e337x",2018-10-18 18:01:17,2,3,1,0,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"22","dg5e337x",2018-10-19 18:15:16,2,1,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Roommates]"
"23","dg5e337x",2018-10-20 11:13:11,3,3,0,3,1,"[Work]","[Co-workers]","[Working at job]","[Talking in person;Interacting on Snapchat]"
"24","dg5e337x",2018-10-20 13:03:36,2,2,0,2,1,"[Work]","[Co-workers]","[Working at job]","[Co-workers]"
"25","dg5e337x",2018-10-22 14:58:41,1,1,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"26","dg5e337x",2018-10-23 22:29:17,2,2,0,2,0,"[Home (dorm; apartment)]","[None of the above; Other]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"27","dg5e337x",2018-10-24 18:51:06,3,1,1,2,1,"[Campus]","[Strangers]","[Eating; drinking]","[Strangers]"
"28","dg5e337x",2018-10-25 17:23:35,1,2,1,2,2,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"29","dg5e337x",2018-10-27 10:21:01,1,1,1,2,2,"[Home (dorm; apartment);None of the above; other]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"30","dg5e337x",2018-10-27 12:42:12,1,2,1,1,2,"[Work]","[Co-workers]","[Working at job]","[Co-workers]"
"31","dg5e337x",2018-10-27 15:13:42,1,2,1,1,2,"[None of the above; other]","[Strangers]","[None of the above; Other]","[Strangers]"
"32","dg5e337x",2018-10-27 21:06:06,1,1,1,1,1,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"33","dg5e337x",2018-10-29 12:46:20,1,2,0,2,1,"[Campus]","[Classmates; students]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"34","dg5e337x",2018-10-30 15:52:50,1,2,0,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
