"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","b9fq38o2",2018-10-15 13:13:19,2,2,0,2,2,"[Campus]","[Classmates; students; Friends]","[Attending classes; meetings; Browsing the Internet; using social media]","[Classmates; students; Friends]"
"2","b9fq38o2",2018-10-15 15:37:50,0,1,1,1,2,"[Cafe; Restaurant; Campus]","[No one; alone]","[Commuting; traveling; Eating; drinking]","[No one; alone]"
"3","b9fq38o2",2018-10-15 19:55:15,1,2,2,1,3,"[Home (dorm; apartment); Library]","[Roommates]","[Talking; texting; socializing]","[Roommates]"
"4","b9fq38o2",2018-10-16 15:53:31,0,1,1,0,3,"[Campus; Library]","[Classmates; students; Friends]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Talking in person; Interacting on Facebook]"
"5","b9fq38o2",2018-10-16 23:16:16,0,1,2,0,3,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"6","b9fq38o2",2018-10-17 19:47:26,1,2,1,1,1,"[Campus]","[Classmates; students; Friends]","[Commuting; traveling; Studying; reading; preparing for an exam]","[Talking in person]"
"7","b9fq38o2",2018-10-17 20:07:17,1,2,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling; Studying; reading; preparing for an exam]","[No one; alone]"
"8","b9fq38o2",2018-10-18 18:04:56,2,3,0,3,2,"[Cafe; restaurant]","[None of the above; Other]","[Eating; drinking]","[Chatting on Whatsapp or other chat app]"
"9","b9fq38o2",2018-10-18 18:56:04,1,2,1,2,3,"[Home (dorm; apartment)]","[No one; alone; Other]","[Commuting; traveling; Studying; reading; preparing for an exam]","[No one; alone; Other]"
"10","b9fq38o2",2018-10-19 16:28:16,1,2,2,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"11","b9fq38o2",2018-10-20 00:15:33,1,2,1,1,0,"[Home (dorm; apartment)]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"12","b9fq38o2",2018-10-22 13:29:05,1,3,1,1,2,"[Campus]","[Strangers]","[Browsing the Internet; using social media; Eating; drinking]","[Talking in person]"
"13","b9fq38o2",2018-10-23 02:42:52,0,2,1,1,2,"[Library]","[Classmates; students; Friends]","[Studying; reading; preparing for an exam]","[Classmates; students; Friends]"
"14","b9fq38o2",2018-10-23 22:28:14,1,1,1,1,2,"[None of the above; other]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"15","b9fq38o2",2018-10-23 22:54:31,2,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"16","b9fq38o2",2018-10-25 20:05:13,1,1,1,1,2,"[Campus; Home (dorm; apartment)]","[Roommates]","[Commuting; traveling]","[Talking in person]"
"17","b9fq38o2",2018-10-25 20:35:24,2,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam; Talking; texting; socializing]","[No one; alone]"
"18","b9fq38o2",2018-10-26 09:36:14,1,2,1,1,1,"[Home (dorm; apartment)]","[Friends; Roommates]","[Resting; napping; doing nothing]","[Talking in person]"
"19","b9fq38o2",2018-10-26 17:50:23,1,2,1,1,1,"[Campus]","[No one; alone]","[Resting; napping; doing nothing; Studying; reading; preparing for an exam]","[No one; alone]"
"20","b9fq38o2",2018-10-26 18:41:42,2,3,0,1,0,"[Campus]","[Friends]","[Browsing the Internet; using social media; Resting; napping; doing nothing]","[Friends]"
"21","b9fq38o2",2018-10-27 21:29:45,1,2,1,0,3,"[Cafe; restaurant; Home (dorm; apartment)]","[Classmates; students; Friends; Roommates]","[Commuting; traveling]","[Talking in person]"
"22","b9fq38o2",2018-10-28 00:37:25,1,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone; Roommates]","[Eating; drinking; Resting; napping; doing nothing]","[No one; alone; Roommates]"
"23","b9fq38o2",2018-10-28 11:57:25,2,2,1,1,3,"[Home (dorm; apartment)]","[Friends; Roommates]","[Doing household chores; running errands; Resting; napping; doing nothing]","[Talking in person]"
"24","b9fq38o2",2018-10-28 20:20:47,1,2,1,1,2,"[Campus]","[No one; alone]","[Resting; napping; doing nothing; Studying; reading; preparing for an exam]","[No one; alone]"
"25","b9fq38o2",2018-10-29 20:53:39,1,2,1,0,2,"[Home (dorm; apartment)]","[Classmates; students; Friends]","[Commuting; traveling; Resting; napping; doing nothing]","[Classmates; students; Friends]"
"26","b9fq38o2",2018-10-30 23:03:48,2,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone; Roommates]","[Commuting; traveling; Eating; drinking]","[Talking in person]"
