"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","1hzgaeij",2018-10-10 09:14:10,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone; Roommates]","[Doing household chores; running errands; Eating; drinking; Talking; texting; socializing]","[Text messaging on the phone]"
"2","1hzgaeij",2018-10-10 12:52:28,1,2,1,0,1,"5","4","4","4"
"3","1hzgaeij",2018-10-10 15:08:47,1,2,1,1,1,"2","0","0","0"
"4","1hzgaeij",2018-10-10 18:11:51,1,1,1,1,1,"2","4","4","4"
"5","1hzgaeij",2018-10-11 09:14:35,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone; Roommates]","[Eating; drinking]","[Talking in person]"
"6","1hzgaeij",2018-10-11 12:09:32,1,1,1,1,1,"[Campus]","[Classmates; students; No one; alone]","[Attending classes; meetings; Commuting; traveling]","[Classmates; students; No one; alone]"
"7","1hzgaeij",2018-10-11 16:57:32,1,1,1,1,1,"[Campus; Library]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"8","1hzgaeij",2018-10-11 20:49:45,0,1,1,1,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"9","1hzgaeij",2018-10-12 09:08:23,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Skip question]"
"10","1hzgaeij",2018-10-12 13:56:33,0,1,1,0,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"11","1hzgaeij",2018-10-12 15:00:57,1,1,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"12","1hzgaeij",2018-10-13 10:49:51,0,2,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands; Eating; drinking]","[Talking in person]"
"13","1hzgaeij",2018-10-13 15:36:15,0,2,1,1,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"14","1hzgaeij",2018-10-13 19:30:38,1,2,1,1,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"15","1hzgaeij",2018-10-14 09:54:27,1,1,1,1,2,"[Vehicle]","[Roommates; Strangers]","[Commuting; traveling]","[Talking in person; Text messaging on the phone]"
"16","1hzgaeij",2018-10-14 12:03:15,0,2,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Roommates]"
"17","1hzgaeij",2018-10-14 15:04:46,1,1,1,1,1,"[Campus; Library]","[No one; alone]","[Eating; drinking; Studying; reading; preparing for an exam]","[No one; alone]"
"18","1hzgaeij",2018-10-14 18:22:30,1,1,1,1,1,"[Campus; Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"19","1hzgaeij",2018-10-15 09:20:19,1,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"20","1hzgaeij",2018-10-15 15:03:28,1,1,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"21","1hzgaeij",2018-10-16 17:17:43,1,2,1,1,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"22","1hzgaeij",2018-10-17 12:13:40,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"23","1hzgaeij",2018-10-18 09:13:30,0,2,1,0,1,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling; None of the above; Other]","[Not applicable; was not interacting with anyone]"
"24","1hzgaeij",2018-10-18 11:42:45,1,1,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"25","1hzgaeij",2018-10-18 12:12:13,1,1,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"26","1hzgaeij",2018-10-19 11:49:29,0,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"27","1hzgaeij",2018-10-19 14:06:22,0,1,1,0,2,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"28","1hzgaeij",2018-10-19 16:58:29,0,1,1,0,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"29","1hzgaeij",2018-10-19 23:22:29,0,1,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Roommates]"
"30","1hzgaeij",2018-10-20 09:21:24,1,1,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person]"
"31","1hzgaeij",2018-10-20 12:26:08,0,1,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Roommates]"
"32","1hzgaeij",2018-10-20 16:33:33,0,1,2,0,2,"[Vehicle]","[Family]","[Commuting; traveling]","[Family]"
"33","1hzgaeij",2018-10-21 13:41:41,0,1,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands; Resting; napping; doing nothing]","[Roommates]"
"34","1hzgaeij",2018-10-21 15:29:08,0,1,1,0,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"35","1hzgaeij",2018-10-21 20:01:02,0,2,1,0,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"36","1hzgaeij",2018-10-22 10:56:18,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"37","1hzgaeij",2018-10-22 12:34:10,0,3,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"38","1hzgaeij",2018-10-22 15:04:33,0,2,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings; Commuting; traveling]","[Classmates; students]"
"39","1hzgaeij",2018-10-22 19:38:15,0,2,1,0,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"40","1hzgaeij",2018-10-24 09:14:24,2,3,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Not applicable; was not interacting with anyone]"
"41","1hzgaeij",2018-10-24 12:26:13,2,2,1,1,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"42","1hzgaeij",2018-10-24 15:19:08,1,2,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"43","1hzgaeij",2018-10-25 11:05:58,1,2,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings; Commuting; traveling]","[Classmates; students]"
"44","1hzgaeij",2018-10-25 12:18:28,2,2,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"45","1hzgaeij",2018-10-25 19:01:11,2,2,1,1,0,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling; Eating; drinking]","[No one; alone]"
"46","1hzgaeij",2018-10-26 09:19:20,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Not applicable; was not interacting with anyone]"
"47","1hzgaeij",2018-10-26 14:16:10,2,2,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking; Studying; reading; preparing for an exam]","[No one; alone]"
