"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","d9s253ol",2019-02-14 11:09:08,2,1,1,2,1,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;No one; alone]","[Attending classes; meetings;Commuting; traveling]","[Talking in person;Text messaging on the phone]"
"2","d9s253ol",2019-02-14 12:01:27,1,1,1,1,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"3","d9s253ol",2019-02-14 15:01:40,1,0,1,1,1,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Eating; drinking;Resting; napping; doing nothing]","[Chatting on Whatsapp or other chat app]"
"4","d9s253ol",2019-02-14 18:56:23,0,0,2,0,3,"[Work]","[Co-workers]","[Working at job]","[Talking in person]"
"5","d9s253ol",2019-02-15 10:57:34,1,0,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"6","d9s253ol",2019-02-15 12:03:00,0,0,2,0,1,"[Cafe; Restaurant]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling;Eating; drinking]","[Talking in person;Talking on the phone]"
"7","d9s253ol",2019-02-15 15:02:59,0,0,2,1,3,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Resting; napping; doing nothing;Watching TV; movies]","[Text messaging on the phone]"
"8","d9s253ol",2019-02-15 19:23:06,0,0,2,0,4,"[Vehicle;None of the above; Other]","[Friends;No one; alone]","[Commuting; traveling;Exercising; physical activity; sports]","[Talking in person;Talking on the phone]"
"9","d9s253ol",2019-02-16 11:07:58,0,0,2,1,3,"[Home (dorm; apartment);Vehicle]","[Friends]","[Commuting; traveling]","[Talking in person;Text messaging on the phone]"
"10","d9s253ol",2019-02-16 18:57:12,0,0,3,0,4,"[None of the above; Other]","[Friends]","[Exercising; physical activity; sports]","[Talking in person]"
"11","d9s253ol",2019-02-17 11:08:32,0,0,2,0,2,"[Religious facility;Vehicle]","[Friends]","[Commuting; traveling;None of the above; Other]","[Talking in person;Text messaging on the phone]"
"12","d9s253ol",2019-02-17 18:03:03,0,1,3,0,2,"[Religious facility]","[No one; alone]","[None of the above; Other]","[Text messaging on the phone]"
"13","d9s253ol",2019-02-18 10:53:42,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"14","d9s253ol",2019-02-18 12:52:21,1,2,1,1,1,"[Cafe; Restaurant;Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Eating; drinking]","[Talking in person]"
"15","d9s253ol",2019-02-18 19:39:04,0,1,2,0,2,"[Work]","[Co-workers]","[Working at job]","[Talking in person;Talking on the phone]"
"16","d9s253ol",2019-02-19 10:56:55,1,1,2,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"17","d9s253ol",2019-02-19 20:02:41,0,0,3,0,1,"[Work]","[Co-workers]","[Working at job;None of the above; Other]","[Talking in person]"
"18","d9s253ol",2019-02-20 10:36:02,1,2,2,1,2,"[Vehicle]","[Friends]","[Commuting; traveling]","[Talking in person]"
"19","d9s253ol",2019-02-20 14:27:42,0,0,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling;Exercising; physical activity; sports]","[Talking in person]"
"20","d9s253ol",2019-02-20 16:30:05,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Attending classes; meetings;Watching TV; movies]","[Talking on the phone]"
"21","d9s253ol",2019-02-20 19:01:10,1,1,2,1,2,"[Work]","[Co-workers]","[Working at job]","[Text messaging on the phone]"
"22","d9s253ol",2019-02-21 13:52:20,2,2,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Text messaging on the phone]"
"23","d9s253ol",2019-02-21 19:42:11,1,1,1,1,2,"[Work]","[Co-workers]","[Working at job]","[Talking in person]"
"24","d9s253ol",2019-02-22 14:34:52,0,0,2,0,2,"[Campus;Vehicle]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling]","[Talking in person;Talking on the phone;Text messaging on the phone]"
"25","d9s253ol",2019-02-23 18:40:22,0,0,3,0,2,"[Home (dorm; apartment);Vehicle]","[Friends]","[Exercising; physical activity; sports]","[Talking in person;Text messaging on the phone]"
"26","d9s253ol",2019-02-24 20:13:42,0,0,3,0,2,"[Cafe; Restaurant]","[Friends]","[Commuting; traveling]","[Talking in person;Text messaging on the phone]"
"27","d9s253ol",2019-02-25 12:50:40,1,2,2,1,2,"[Campus]","[No one; alone]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Talking in person]"
"28","d9s253ol",2019-02-25 15:11:20,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Text messaging on the phone]"
