"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","8d7erdd7",2018-10-10 10:20:08,2,3,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Text messaging on the phone]"
"2","8d7erdd7",2018-10-10 12:06:02,2,3,1,1,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","8d7erdd7",2018-10-10 17:12:23,2,3,1,1,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"4","8d7erdd7",2018-10-10 20:14:36,2,2,1,2,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"5","8d7erdd7",2018-10-11 09:01:39,1,1,1,1,2,"[Campus]","[Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"6","8d7erdd7",2018-10-11 12:40:33,1,1,1,1,2,"[Campus]","[Classmates; students]","[Browsing the Internet; using social media]","[Classmates; students]"
"7","8d7erdd7",2018-10-11 15:45:41,1,1,1,1,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"8","8d7erdd7",2018-10-11 18:02:38,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Watching TV; movies]","[No one; alone]"
"9","8d7erdd7",2018-10-12 09:56:26,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[Interacting on Snapchat]"
"10","8d7erdd7",2018-10-12 15:01:08,1,1,1,1,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"11","8d7erdd7",2018-10-12 20:21:42,1,3,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"12","8d7erdd7",2018-10-13 18:47:42,1,1,1,1,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"13","8d7erdd7",2018-10-15 18:06:33,1,1,1,1,2,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"14","8d7erdd7",2018-10-16 12:01:06,1,1,1,1,2,"[None of the above; other]","[Co-workers]","[Working at job]","[Co-workers]"
"15","8d7erdd7",2018-10-16 17:10:19,1,1,1,1,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"16","8d7erdd7",2018-10-16 21:16:36,2,3,0,3,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"17","8d7erdd7",2018-10-17 23:42:36,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"18","8d7erdd7",2018-10-19 08:43:59,1,1,1,1,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[Text messaging on the phone]"
"19","8d7erdd7",2018-10-19 09:02:51,1,1,1,1,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"20","8d7erdd7",2018-10-19 21:20:47,1,1,1,1,2,"[Campus]","[Friends]","[Browsing the Internet; using social media]","[Friends]"
"21","8d7erdd7",2018-10-20 19:54:52,1,1,1,1,2,"[Cafe; restaurant]","[Friends]","[Eating; drinking]","[Talking in person]"
"22","8d7erdd7",2018-10-21 21:07:54,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"23","8d7erdd7",2018-10-22 10:37:50,1,1,1,1,2,"[Campus]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Talking in person]"
"24","8d7erdd7",2018-10-22 18:02:21,1,1,1,1,2,"[Campus]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"25","8d7erdd7",2018-10-23 11:38:32,1,1,1,1,2,"[None of the above; other]","[Co-workers]","[Working at job]","[Talking in person]"
"26","8d7erdd7",2018-10-25 00:30:38,1,1,1,1,2,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"27","8d7erdd7",2018-10-25 17:45:07,1,1,1,1,2,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Talking in person]"
"28","8d7erdd7",2018-10-25 21:03:23,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"29","8d7erdd7",2018-10-27 14:04:12,0,2,2,0,2,"[Home (dorm; apartment)]","[Family]","[Studying; reading; preparing for an exam]","[Family]"
"30","8d7erdd7",2018-10-28 11:02:59,0,3,1,0,2,"[Home (dorm; apartment)]","[Family]","[Resting; napping; doing nothing]","[Family]"
"31","8d7erdd7",2018-10-28 23:42:23,1,3,0,0,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"32","8d7erdd7",2018-10-29 19:20:37,3,3,0,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
