"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","q1o1vnxc",2019-02-14 09:14:14,0,1,0,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"2","q1o1vnxc",2019-02-14 12:02:42,0,0,2,0,2,"[Campus]","[Classmates; students;No one; alone]","[Attending classes; meetings;Commuting; traveling;Eating; drinking]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"3","q1o1vnxc",2019-02-14 15:10:54,0,0,2,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings;Talking; texting; socializing]","[Text messaging on the phone]"
"4","q1o1vnxc",2019-02-14 19:29:06,0,0,3,0,3,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"5","q1o1vnxc",2019-02-15 09:01:35,0,2,3,0,3,"[Home (dorm; apartment);Vehicle]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing]","[Text messaging on the phone]"
"6","q1o1vnxc",2019-02-15 12:39:52,0,1,3,0,3,"[None of the above; Other]","[Friends;Strangers]","[Eating; drinking;Exercising; physical activity; sports]","[Talking in person;Text messaging on the phone]"
"7","q1o1vnxc",2019-02-15 18:35:04,0,0,2,0,1,"[None of the above; Other]","[Friends]","[Exercising; physical activity; sports;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
"8","q1o1vnxc",2019-02-16 09:12:23,0,0,2,0,2,"[Home (dorm; apartment);Vehicle]","[Friends;No one; alone]","[Commuting; traveling;Eating; drinking]","[Talking in person;Interacting on Snapchat;Interacting on Twitter]"
"9","q1o1vnxc",2019-02-16 12:11:44,0,1,3,0,3,"[None of the above; Other]","[Friends]","[Exercising; physical activity; sports]","[Talking in person]"
"10","q1o1vnxc",2019-02-16 18:18:48,0,0,3,0,2,"[None of the above; Other]","[Friends;Strangers]","[Exercising; physical activity; sports;Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"11","q1o1vnxc",2019-02-17 12:08:14,0,1,2,0,1,"[None of the above; Other]","[Friends;Strangers]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"12","q1o1vnxc",2019-02-17 18:12:23,0,2,2,0,3,"[Campus]","[Friends]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"13","q1o1vnxc",2019-02-18 09:36:46,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"14","q1o1vnxc",2019-02-18 12:11:14,0,1,1,1,2,"[Cafe; Restaurant;Campus]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking]","[Interacting on Instagram;Interacting on Snapchat]"
"15","q1o1vnxc",2019-02-18 18:11:18,0,1,2,0,1,"[Campus]","[Friends;No one; alone]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"16","q1o1vnxc",2019-02-19 10:04:40,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"17","q1o1vnxc",2019-02-19 15:20:59,0,2,1,0,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Talking in person;Text messaging on the phone;Interacting on Facebook]"
"18","q1o1vnxc",2019-02-19 18:01:29,0,2,1,1,2,"[Campus;Library]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"19","q1o1vnxc",2019-02-20 09:15:57,0,2,1,1,2,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"20","q1o1vnxc",2019-02-20 15:01:48,0,2,1,0,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"21","q1o1vnxc",2019-02-20 18:02:24,0,3,1,0,2,"[Campus]","[Friends;Roommates]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
