"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","2xccdnav",2019-02-14 09:39:01,0,3,3,0,1,"[Home (dorm; apartment)]","[Significant Other]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Video-chatting]"
"2","2xccdnav",2019-02-14 13:18:33,1,3,1,0,1,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"3","2xccdnav",2019-02-14 15:01:11,2,3,1,0,1,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Not applicable; was not interacting with anyone]"
"4","2xccdnav",2019-02-14 18:00:51,1,2,1,0,2,"[Campus]","[Classmates; students]","NO_ANSWER_SELECTED","[Talking in person]"
"5","2xccdnav",2019-02-15 12:52:36,2,3,0,0,3,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Talking in person]"
"6","2xccdnav",2019-02-15 15:25:49,1,2,1,0,1,"[Campus]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"7","2xccdnav",2019-02-15 18:03:16,1,2,1,1,1,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Talking in person]"
"8","2xccdnav",2019-02-16 16:40:05,1,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"9","2xccdnav",2019-02-16 18:24:52,0,0,1,0,2,"[Home (dorm; apartment)]","[Family]","[Doing household chores; running errands]","[Talking in person]"
"10","2xccdnav",2019-02-17 15:00:59,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"11","2xccdnav",2019-02-17 18:12:34,1,1,1,0,3,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"12","2xccdnav",2019-02-18 09:40:00,1,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Text messaging on the phone]"
"13","2xccdnav",2019-02-18 15:41:36,0,1,1,0,1,"[Library]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"14","2xccdnav",2019-02-18 18:05:44,1,1,1,0,3,"[Campus]","[Strangers]","[Attending classes; meetings]","[Talking in person]"
"15","2xccdnav",2019-02-19 12:01:02,2,1,0,1,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"16","2xccdnav",2019-02-19 15:50:37,2,2,0,0,2,"[Home (dorm; apartment)]","[Friends]","[Attending classes; meetings]","[Talking in person]"
"17","2xccdnav",2019-02-19 18:32:44,1,2,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person]"
"18","2xccdnav",2019-02-20 09:32:08,1,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone;Significant Other;Strangers]","[Commuting; traveling;Resting; napping; doing nothing]","[Talking in person;Text messaging on the phone]"
"19","2xccdnav",2019-02-20 12:01:02,1,1,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"20","2xccdnav",2019-02-20 15:01:32,1,1,1,0,1,"[Campus]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"21","2xccdnav",2019-02-20 18:36:56,1,1,1,0,2,"[Library]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"22","2xccdnav",2019-02-21 13:30:38,1,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"23","2xccdnav",2019-02-21 15:00:55,1,1,1,0,1,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Talking in person]"
"24","2xccdnav",2019-02-21 19:13:24,0,2,1,0,3,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Talking in person;Talking on the phone]"
