"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","2eebttms",2018-10-10 09:01:26,1,3,0,0,2,"[Gym;Home (dorm; apartment)]","[Roommates;None of the above; Other]","[Exercising; physical activity; sports]","[Talking in person;Talking on the phone;Text messaging on the phone]"
"2","2eebttms",2018-10-10 13:39:09,1,2,1,0,2,"Home (dorm; apartment)","Friends","Studying; reading; preparing for an exam","Friends"
"3","2eebttms",2018-10-10 15:01:50,0,2,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"4","2eebttms",2018-10-10 18:41:02,1,1,2,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"5","2eebttms",2018-10-11 09:32:57,1,3,1,0,2,"[Campus]","[Classmates; students;Friends;Roommates]","[Attending classes; meetings;Eating; drinking;Talking; texting; socializing]","[Talking in person;Talking on the phone;Text messaging on the phone]"
"6","2eebttms",2018-10-11 12:02:23,1,3,1,0,1,"[Home (dorm; apartment)]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"7","2eebttms",2018-10-11 15:55:39,1,3,1,0,1,"[Home (dorm; apartment)]","[Friends]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Friends]"
"8","2eebttms",2018-10-11 18:01:08,1,3,0,0,0,"[Campus]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"9","2eebttms",2018-10-12 09:02:28,2,3,0,0,0,"[Campus]","[Classmates; students;Friends;No one; alone]","[Attending classes; meetings]","[Text messaging on the phone;Interacting on Snapchat]"
"10","2eebttms",2018-10-12 12:34:54,1,2,1,0,2,"[None of the above; other]","[Family]","[Resting; napping; doing nothing]","[Family]"
"11","2eebttms",2018-10-12 16:21:02,1,2,3,0,2,"[Vehicle]","[Significant other]","[Eating; drinking;Talking; texting; socializing]","[Significant other]"
"12","2eebttms",2018-10-12 18:07:23,1,3,3,0,3,"[Home (dorm; apartment);Vehicle]","[Family;No one; alone]","[Commuting; traveling;Talking; texting; socializing]","[Family;No one; alone]"
"13","2eebttms",2018-10-13 10:48:39,1,3,3,0,1,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Talking on the phone;Text messaging on the phone;Interacting on Snapchat]"
"14","2eebttms",2018-10-13 13:06:14,0,1,3,0,3,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"15","2eebttms",2018-10-13 16:39:28,0,0,3,0,4,"[Bar; Party;None of the above; other]","[Friends]","[None of the above; Other]","[Friends]"
"16","2eebttms",2018-10-13 18:01:30,0,0,3,0,3,"[None of the above; other]","[Friends]","[None of the above; Other]","[Friends]"
"17","2eebttms",2018-10-14 12:32:46,0,0,3,0,4,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands;Eating; drinking]","[Roommates]"
