"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","3zahmz7s",2018-10-10 13:01:25,0,1,1,0,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"2","3zahmz7s",2018-10-10 16:04:13,1,1,2,0,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","3zahmz7s",2018-10-11 15:06:52,0,2,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"4","3zahmz7s",2018-10-12 11:57:14,2,2,1,2,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Talking on the phone]"
"5","3zahmz7s",2018-10-12 16:56:25,0,2,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"6","3zahmz7s",2018-10-13 12:01:03,0,1,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Roommates]"
"7","3zahmz7s",2018-10-13 20:14:31,0,2,2,0,2,"[Cafe; Restaurant]","[Family;Friends]","[Eating; drinking]","[Family;Friends]"
"8","3zahmz7s",2018-10-14 18:34:11,1,2,2,0,1,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Resting; napping; doing nothing]","[No one; alone;Roommates]"
"9","3zahmz7s",2018-10-15 19:37:01,0,2,2,0,2,"[Campus]","[Friends]","[Commuting; traveling;Doing household chores; running errands;Eating; drinking;Talking; texting; socializing]","[Friends]"
"10","3zahmz7s",2018-10-16 12:00:42,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"11","3zahmz7s",2018-10-16 15:01:04,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[No one; alone]"
"12","3zahmz7s",2018-10-20 10:27:50,2,0,2,0,1,"[Friend's house]","[Friends]","[Resting; napping; doing nothing]","[Talking in person;Text messaging on the phone]"
"13","3zahmz7s",2018-10-20 14:35:26,1,1,2,0,2,"[None of the above; other]","[Family]","[Eating; drinking;Resting; napping; doing nothing]","[Family]"
"14","3zahmz7s",2018-10-21 13:20:16,0,2,2,0,3,"[Home (dorm; apartment)]","[Family;Friends]","[Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing;Watching TV; movies]","[Family;Friends]"
"15","3zahmz7s",2018-10-21 15:10:46,1,2,2,0,3,"[Store / Mall]","[Family;Friends]","[Commuting; traveling;Doing household chores; running errands;Talking; texting; socializing]","[Family;Friends]"
"16","3zahmz7s",2018-10-22 15:23:28,1,2,2,0,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media]","[Classmates; students;Friends]"
"17","3zahmz7s",2018-10-23 14:24:43,0,2,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[No one; alone]"
"18","3zahmz7s",2018-10-24 11:00:03,0,2,2,0,3,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling]","[Talking in person;Talking on the phone;Text messaging on the phone;Interacting on Snapchat;Interacting on Twitter]"
"19","3zahmz7s",2018-10-25 14:56:08,0,2,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone;Roommates]","[Doing household chores; running errands;Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[No one; alone;Roommates]"
"20","3zahmz7s",2018-10-26 15:24:04,0,2,2,0,2,"[Campus;Store / Mall]","[Friends;Roommates]","[Doing household chores; running errands;Talking; texting; socializing]","[Friends;Roommates]"
"21","3zahmz7s",2018-10-27 12:02:47,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Resting; napping; doing nothing;Talking; texting; socializing;Watching TV; movies]","[Friends;Roommates]"
"22","3zahmz7s",2018-10-27 15:00:43,1,2,2,0,2,"[Home (dorm; apartment)]","[Friends;Roommates;Strangers]","[Talking; texting; socializing;Watching TV; movies]","[Friends;Roommates;Strangers]"
"23","3zahmz7s",2018-10-28 15:33:26,1,2,2,0,1,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
