"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","9h2qvwyc",2018-10-10 09:04:04,1,2,1,0,1,"[Campus]","[Classmates; students;Family;Friends]","[Commuting; traveling]","[Talking in person]"
"2","9h2qvwyc",2018-10-10 12:22:18,0,1,1,0,2,"Campus","No one; alone","Eating; drinking","No one; alone"
"3","9h2qvwyc",2018-10-10 15:01:30,0,1,1,0,2,"Library","No one; alone","Browsing the Internet; using social media","No one; alone"
"4","9h2qvwyc",2018-10-10 18:02:24,1,1,0,0,2,"[Home (dorm; apartment)]","[Roommates]","[Exercising; physical activity; sports;Studying; reading; preparing for an exam]","[Roommates]"
"5","9h2qvwyc",2018-10-11 11:52:56,0,1,1,0,2,"[Campus;Home (dorm; apartment)]","[Friends]","[Exercising; physical activity; sports]","[Talking in person]"
"6","9h2qvwyc",2018-10-11 15:03:07,1,1,0,0,2,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Roommates]"
"7","9h2qvwyc",2018-10-11 18:14:04,2,2,0,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Classmates; students;Friends]"
"8","9h2qvwyc",2018-10-13 20:38:14,1,1,1,0,2,"[Cafe; Restaurant]","[Family;Friends]","[Eating; drinking]","[Family;Friends]"
"9","9h2qvwyc",2018-10-14 09:40:56,0,1,0,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Text messaging on the phone;Interacting on Snapchat]"
"10","9h2qvwyc",2018-10-14 16:17:28,1,1,0,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"11","9h2qvwyc",2018-10-14 18:53:58,0,1,1,0,2,"[Cafe; Restaurant]","[Family;Friends]","[Eating; drinking]","[Family;Friends]"
"12","9h2qvwyc",2018-10-15 09:01:45,2,1,1,0,2,"[Campus]","[Family;Friends]","[Commuting; traveling]","[Talking in person]"
"13","9h2qvwyc",2018-10-15 15:00:47,1,2,0,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"14","9h2qvwyc",2018-10-15 19:22:01,0,0,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"15","9h2qvwyc",2018-10-16 09:06:53,1,1,0,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone]"
"16","9h2qvwyc",2018-10-16 12:29:20,1,2,1,0,2,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Eating; drinking;Studying; reading; preparing for an exam]","[Friends;Roommates]"
"17","9h2qvwyc",2018-10-16 15:06:20,1,2,0,0,2,"[Campus]","[Classmates; students;Friends]","[Commuting; traveling]","[Classmates; students;Friends]"
"18","9h2qvwyc",2018-10-16 18:30:57,1,1,0,0,2,"[Campus]","[Classmates; students]","[Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Classmates; students]"
"19","9h2qvwyc",2018-10-17 09:01:41,1,0,2,0,2,"[Campus]","[Classmates; students;Family;Friends]","[Commuting; traveling]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"20","9h2qvwyc",2018-10-17 12:10:23,1,0,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Eating; drinking]","[Classmates; students]"
"21","9h2qvwyc",2018-10-17 17:36:54,1,1,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Roommates]"
"22","9h2qvwyc",2018-10-17 18:07:20,1,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"23","9h2qvwyc",2018-10-18 10:47:07,1,1,3,1,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates]","[Commuting; traveling]","[Talking in person]"
