"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","b8ej6o6b",2018-10-11 11:04:15,1,3,1,2,1,"[Campus;Library]","[Classmates; students;No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Chatting on Whatsapp or other chat app;Emailing]"
"2","b8ej6o6b",2018-10-11 13:30:45,1,3,1,1,2,"[Campus;Store / Mall]","[No one; alone;Strangers]","[Browsing the Internet; using social media;None of the above; Other]","[No one; alone;Strangers]"
"3","b8ej6o6b",2018-10-12 12:01:32,1,1,2,0,3,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Attending classes; meetings;Eating; drinking;Talking; texting; socializing]","[Classmates; students;Friends;Roommates]"
"4","b8ej6o6b",2018-10-12 15:01:05,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Resting; napping; doing nothing]","[No one; alone;Roommates]"
"5","b8ej6o6b",2018-10-12 19:39:05,0,1,2,0,3,"[Friend’s house]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"6","b8ej6o6b",2018-10-13 13:08:17,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"7","b8ej6o6b",2018-10-13 16:35:30,0,0,3,0,4,"[Gym]","[Classmates; students]","[Exercising; physical activity; sports]","[Classmates; students]"
"8","b8ej6o6b",2018-10-13 18:31:42,0,0,3,0,3,"[Cafe; Restaurant;Campus]","[Friends]","[Eating; drinking]","[Friends]"
"9","b8ej6o6b",2018-10-14 10:13:51,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"10","b8ej6o6b",2018-10-14 13:16:12,0,2,2,0,3,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"11","b8ej6o6b",2018-10-14 21:16:02,0,2,2,0,3,"[Work]","[Co-workers;Friends]","[Working at job]","[Co-workers;Friends]"
"12","b8ej6o6b",2018-10-15 10:33:48,1,2,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Chatting on Whatsapp or other chat app]"
"13","b8ej6o6b",2018-10-15 12:49:44,0,2,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"14","b8ej6o6b",2018-10-15 15:16:47,0,2,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"15","b8ej6o6b",2018-10-15 18:17:46,0,3,2,0,2,"[Campus;Home (dorm; apartment);Store / Mall]","[No one; alone;Roommates;Strangers]","[Commuting; traveling;Eating; drinking]","[No one; alone;Roommates;Strangers]"
"16","b8ej6o6b",2018-10-16 17:58:47,0,3,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"17","b8ej6o6b",2018-10-17 10:38:46,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"18","b8ej6o6b",2018-10-17 12:00:37,0,3,2,0,2,"[Campus]","[Classmates; students;Friends;No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking]","[Classmates; students;Friends;No one; alone]"
"19","b8ej6o6b",2018-10-17 16:01:12,0,2,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;Friends]"
"20","b8ej6o6b",2018-10-17 21:23:58,0,2,2,0,3,"[Work]","[Co-workers;Friends;Strangers]","[Eating; drinking;Working at job]","[Co-workers;Friends;Strangers]"
"21","b8ej6o6b",2018-10-18 15:13:34,0,2,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"22","b8ej6o6b",2018-10-18 18:02:49,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Exercising; physical activity; sports;Talking; texting; socializing]","[No one; alone]"
"23","b8ej6o6b",2018-10-19 12:08:17,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"24","b8ej6o6b",2018-10-19 15:16:56,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"25","b8ej6o6b",2018-10-19 19:17:35,0,0,3,0,4,"[Bar; Party;Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"26","b8ej6o6b",2018-10-20 15:10:42,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Chatting on Whatsapp or other chat app;Interacting on Instagram]"
"27","b8ej6o6b",2018-10-20 18:46:22,0,1,3,0,4,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"28","b8ej6o6b",2018-10-21 11:49:52,0,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Chatting on Whatsapp or other chat app]"
"29","b8ej6o6b",2018-10-21 15:15:08,0,3,2,0,2,"[Library]","[Friends]","[Eating; drinking;Studying; reading; preparing for an exam]","[Friends]"
"30","b8ej6o6b",2018-10-21 21:35:44,0,2,2,0,2,"[Work]","[Co-workers;Friends;Strangers]","[Working at job]","[Co-workers;Friends;Strangers]"
"31","b8ej6o6b",2018-10-22 12:16:14,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"32","b8ej6o6b",2018-10-22 15:16:54,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"33","b8ej6o6b",2018-10-22 22:23:36,0,2,2,0,3,"[Gym]","[Classmates; students;Friends]","[Eating; drinking;Exercising; physical activity; sports]","[Classmates; students;Friends]"
"34","b8ej6o6b",2018-10-23 11:00:48,0,2,2,0,2,"[Campus;Vehicle]","[No one; alone;Strangers]","[Commuting; traveling;Eating; drinking]","[Not applicable; was not interacting with anyone]"
"35","b8ej6o6b",2018-10-23 14:05:20,0,2,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Roommates]"
"36","b8ej6o6b",2018-10-23 15:15:58,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"37","b8ej6o6b",2018-10-23 21:52:09,0,2,2,0,2,"[Work]","[Co-workers;Friends;Strangers]","[Eating; drinking;Talking; texting; socializing;Working at job]","[Co-workers;Friends;Strangers]"
"38","b8ej6o6b",2018-10-24 12:00:51,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"39","b8ej6o6b",2018-10-24 16:03:16,0,2,2,0,2,"[Campus;Home (dorm; apartment);Vehicle]","[Friends;No one; alone;Roommates]","[Attending classes; meetings;Commuting; traveling;Eating; drinking]","[Friends;No one; alone;Roommates]"
"40","b8ej6o6b",2018-10-24 21:27:16,0,2,2,0,2,"[Work]","[Co-workers;Friends;Strangers]","[Eating; drinking;Talking; texting; socializing;Working at job]","[Co-workers;Friends;Strangers]"
"41","b8ej6o6b",2018-10-25 09:00:53,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking on the phone]"
"42","b8ej6o6b",2018-10-25 12:02:31,0,2,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking]","[Classmates; students]"
"43","b8ej6o6b",2018-10-25 15:20:42,0,2,2,0,2,"[Campus;Home (dorm; apartment)]","[Friends;No one; alone;Roommates]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling;Resting; napping; doing nothing]","[Friends;No one; alone;Roommates]"
"44","b8ej6o6b",2018-10-25 20:09:23,0,1,2,0,3,"[Gym]","[Classmates; students;Friends]","[Eating; drinking;Exercising; physical activity; sports]","[Classmates; students;Friends]"
"45","b8ej6o6b",2018-10-26 09:21:59,0,1,1,0,2,"[Home (dorm; apartment);Library]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"46","b8ej6o6b",2018-10-26 12:01:00,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;Friends]"
"47","b8ej6o6b",2018-10-26 15:31:42,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Commuting; traveling;Eating; drinking]","[No one; alone]"
"48","b8ej6o6b",2018-10-26 18:04:22,0,0,2,0,3,"[Cafe; Restaurant;Friend’s house]","[Friends]","[Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Friends]"
"49","b8ej6o6b",2018-10-27 09:49:20,0,0,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Chatting on Whatsapp or other chat app]"
"50","b8ej6o6b",2018-10-27 12:07:15,0,0,2,0,3,"[Campus;Vehicle]","[Classmates; students;Friends]","[Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Classmates; students;Friends]"
"51","b8ej6o6b",2018-10-27 16:28:51,0,0,2,0,3,"[None of the above; other]","[Friends;Strangers]","[Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Friends;Strangers]"
"52","b8ej6o6b",2018-10-27 19:38:55,0,0,2,0,3,"[None of the above; other]","[Friends]","[Commuting; traveling;Eating; drinking;Talking; texting; socializing;None of the above; Other]","[Friends]"
"53","b8ej6o6b",2018-10-28 12:01:22,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Chatting on Whatsapp or other chat app]"
"54","b8ej6o6b",2018-10-28 16:36:51,0,1,2,0,2,"[Campus;Work]","[Co-workers;Strangers]","[Eating; drinking;Talking; texting; socializing;Working at job]","[Co-workers;Strangers]"
"55","b8ej6o6b",2018-10-29 12:03:11,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"56","b8ej6o6b",2018-10-29 15:18:48,0,2,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"57","b8ej6o6b",2018-10-29 22:53:27,0,2,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam]","[Roommates]"
"58","b8ej6o6b",2018-11-04 11:37:38,0,0,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
