"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","rgeablpx",2018-10-10 09:01:48,2,2,1,2,1,"[Vehicle]","[Family]","[Commuting; traveling]","[Talking in person;Text messaging on the phone]"
"2","rgeablpx",2018-10-10 12:01:46,2,2,1,2,0,"Vehicle","Strangers","Talking; texting; socializing","Strangers"
"3","rgeablpx",2018-10-10 15:02:19,1,3,1,1,1,"Campus","Classmates; students","Eating; drinking","Classmates; students"
"4","rgeablpx",2018-10-10 19:52:31,1,2,1,1,1,"Home (dorm; apartment)","No one; alone","Resting; napping; doing nothing","No one; alone"
"5","rgeablpx",2018-10-11 13:43:18,2,2,0,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Text messaging on the phone]"
"6","rgeablpx",2018-10-11 15:11:44,2,2,1,0,1,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"7","rgeablpx",2018-10-11 18:01:13,1,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"8","rgeablpx",2018-10-12 09:13:23,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"9","rgeablpx",2018-10-12 14:03:11,0,2,1,0,1,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates]","[Attending classes; meetings]","[Classmates; students;Roommates]"
"10","rgeablpx",2018-10-12 15:00:45,1,2,1,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"11","rgeablpx",2018-10-12 21:24:44,2,2,1,1,0,"[None of the above; other]","[Friends]","[Commuting; traveling;Exercising; physical activity; sports]","[Friends]"
"12","rgeablpx",2018-10-14 17:30:21,1,3,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"13","rgeablpx",2018-10-14 18:01:23,1,3,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking;Watching TV; movies]","[Roommates]"
"14","rgeablpx",2018-10-15 18:01:07,0,1,2,0,3,"[Campus]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"15","rgeablpx",2018-10-16 10:04:35,0,2,1,0,0,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"16","rgeablpx",2018-10-16 15:14:26,1,1,1,0,0,"[Home (dorm; apartment)]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"17","rgeablpx",2018-10-17 14:50:04,1,1,1,2,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone]"
"18","rgeablpx",2018-10-17 18:01:29,1,2,1,0,3,"[Campus]","[Friends]","[Commuting; traveling;Talking; texting; socializing]","[Friends]"
"19","rgeablpx",2018-10-19 13:07:40,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"20","rgeablpx",2018-10-19 15:17:09,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"21","rgeablpx",2018-10-22 21:01:06,0,0,1,0,3,"[Cafe; Restaurant]","[Friends;Strangers]","[Attending classes; meetings]","[Friends;Strangers]"
"22","rgeablpx",2018-10-23 18:01:09,1,2,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Instagram]"
"23","rgeablpx",2018-10-24 14:21:55,1,2,0,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"24","rgeablpx",2018-10-24 15:09:11,1,3,1,1,1,"[Campus;Home (dorm; apartment)]","[Strangers]","[Attending classes; meetings;Commuting; traveling]","[Strangers]"
"25","rgeablpx",2018-10-24 19:32:08,1,2,1,1,1,"[Campus]","[Strangers]","[Commuting; traveling]","[Strangers]"
"26","rgeablpx",2018-10-25 16:19:26,0,3,0,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"27","rgeablpx",2018-10-25 18:04:11,1,3,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Watching TV; movies]","[No one; alone]"
"28","rgeablpx",2018-10-26 18:03:13,0,3,1,0,1,"[Store / Mall]","[Friends]","[Browsing the Internet; using social media;Commuting; traveling]","[Friends]"
"29","rgeablpx",2018-10-27 12:59:15,1,3,1,1,1,"[Cafe; Restaurant]","[Friends]","[Commuting; traveling;Eating; drinking]","[Friends]"
"30","rgeablpx",2018-10-27 18:01:10,1,3,1,1,1,"[Campus]","[Friends]","[Commuting; traveling;Talking; texting; socializing]","[Friends]"
"31","rgeablpx",2018-10-29 18:02:49,0,3,1,0,3,"[Campus]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
