"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","slvlkltd",2018-10-10 12:15:22,1,1,3,1,1,"Vehicle","Friends","Commuting; traveling","Friends"
"2","slvlkltd",2018-10-11 10:08:12,0,1,1,0,0,"[Campus]","[No one; alone]","[Browsing the Internet; using social media]","[Interacting on Instagram]"
"3","slvlkltd",2018-10-14 09:04:00,2,2,2,2,1,"[Store/Mall]","[No one; alone]","[None of the above; Other]","[Talking in person;Other form of social interaction (please describe in the text box below)]"
"4","slvlkltd",2018-10-15 10:05:05,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"5","slvlkltd",2018-10-16 16:42:24,0,1,3,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"6","slvlkltd",2018-10-18 10:47:47,0,1,1,0,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"7","slvlkltd",2018-10-18 12:07:09,0,0,0,0,0,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"8","slvlkltd",2018-10-20 15:04:35,0,2,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"9","slvlkltd",2018-10-22 09:05:12,0,0,2,0,0,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Roommates]"
"10","slvlkltd",2018-10-22 13:18:21,0,0,3,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing;Watching TV; movies]","[Roommates]"
"11","slvlkltd",2018-10-22 17:45:08,0,0,2,0,2,"[Friend’s house]","[Friends]","[Eating; drinking]","[Friends]"
"12","slvlkltd",2018-10-22 18:22:15,0,0,3,0,2,"[Friend’s house]","[Friends]","[Talking; texting; socializing]","[Friends]"
"13","slvlkltd",2018-10-23 18:22:48,0,0,0,0,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"14","slvlkltd",2018-10-25 13:18:53,0,0,3,0,2,"[Campus]","[Friends;No one; alone]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Friends;No one; alone]"
