"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","3hqr6nri",2018-10-10 10:53:15,2,3,0,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"2","3hqr6nri",2018-10-10 12:01:24,2,3,0,0,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","3hqr6nri",2018-10-10 15:01:26,2,2,1,0,2,"Campus","Friends","Attending classes; meetings","Friends"
"4","3hqr6nri",2018-10-10 18:01:30,1,1,1,0,1,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"5","3hqr6nri",2018-10-11 10:55:22,1,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Text messaging on the phone]"
"6","3hqr6nri",2018-10-11 13:30:08,0,1,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Resting; napping; doing nothing]","[No one; alone]"
"7","3hqr6nri",2018-10-11 15:02:41,0,2,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"8","3hqr6nri",2018-10-11 18:01:32,0,1,1,0,3,"[Home (dorm; apartment)]","[Strangers]","[Commuting; traveling]","[Strangers]"
"9","3hqr6nri",2018-10-12 12:03:39,0,1,1,0,2,"[Cafe; Restaurant]","[Strangers]","[Attending classes; meetings]","[Strangers]"
"10","3hqr6nri",2018-10-12 15:05:44,0,1,2,0,2,"[None of the above; other]","[Friends]","[None of the above; Other]","[Friends]"
"11","3hqr6nri",2018-10-12 19:05:21,0,0,2,0,4,"[Bar; Party]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"12","3hqr6nri",2018-10-13 10:26:10,0,1,2,0,3,"[Campus;Home (dorm; apartment)]","[Friends]","[Commuting; traveling]","[Talking on the phone;Text messaging on the phone]"
"13","3hqr6nri",2018-10-13 12:44:27,0,1,3,0,3,"[None of the above; other]","[Friends;Strangers]","[Exercising; physical activity; sports;Resting; napping; doing nothing]","[Friends;Strangers]"
"14","3hqr6nri",2018-10-13 16:16:37,0,1,3,0,1,"[None of the above; other]","[Friends;Strangers]","[Exercising; physical activity; sports;Talking; texting; socializing]","[Friends;Strangers]"
"15","3hqr6nri",2018-10-13 20:20:04,0,2,2,0,0,"[None of the above; other]","[Friends;Strangers]","[Exercising; physical activity; sports]","[Friends;Strangers]"
"16","3hqr6nri",2018-10-14 13:38:10,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Chatting on Whatsapp or other chat app]"
"17","3hqr6nri",2018-10-14 15:31:00,0,1,2,0,2,"[Home (dorm; apartment)]","[Strangers]","[Commuting; traveling]","[Strangers]"
"18","3hqr6nri",2018-10-14 18:13:51,0,1,2,0,2,"[None of the above; other]","[Friends;Strangers]","[Exercising; physical activity; sports]","[Friends;Strangers]"
"19","3hqr6nri",2018-10-15 12:15:24,0,2,2,0,2,"[Home (dorm; apartment)]","[Strangers]","[Commuting; traveling]","[Text messaging on the phone;Chatting on Whatsapp or other chat app]"
"20","3hqr6nri",2018-10-15 16:04:52,0,1,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"21","3hqr6nri",2018-10-15 20:35:08,0,1,2,0,2,"[Campus]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"22","3hqr6nri",2018-10-16 13:58:37,1,1,1,0,2,"[Campus]","[Friends]","[Commuting; traveling]","[Talking in person]"
"23","3hqr6nri",2018-10-16 15:54:04,0,1,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"24","3hqr6nri",2018-10-16 19:51:36,0,1,1,0,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"25","3hqr6nri",2018-10-17 12:26:30,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[Roommates]","[Commuting; traveling]","[Text messaging on the phone]"
"26","3hqr6nri",2018-10-17 13:01:07,0,0,2,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;Friends;Roommates]"
"27","3hqr6nri",2018-10-17 16:04:48,1,1,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"28","3hqr6nri",2018-10-17 18:18:43,0,1,1,0,2,"[Campus]","[Classmates; students;Friends]","[Doing household chores; running errands;Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"29","3hqr6nri",2018-10-18 14:13:53,0,2,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Talking in person;Text messaging on the phone]"
"30","3hqr6nri",2018-10-18 16:32:45,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students]"
"31","3hqr6nri",2018-10-18 18:03:13,0,1,2,0,2,"[Fraternity; Sorority House;Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"32","3hqr6nri",2018-10-19 15:16:59,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Text messaging on the phone]"
"33","3hqr6nri",2018-10-19 15:33:55,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"34","3hqr6nri",2018-10-19 19:22:02,0,1,2,0,2,"[Gym]","[Strangers]","[Exercising; physical activity; sports]","[Strangers]"
"35","3hqr6nri",2018-10-20 12:25:50,0,1,2,0,2,"[Campus]","[Friends]","[Browsing the Internet; using social media;Commuting; traveling]","[Text messaging on the phone]"
"36","3hqr6nri",2018-10-20 16:15:38,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","NO_ANSWER_SELECTED","[Roommates]"
"37","3hqr6nri",2018-10-20 20:06:05,0,1,2,0,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"38","3hqr6nri",2018-10-21 15:50:24,0,2,2,2,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Doing household chores; running errands]","[Talking in person;Text messaging on the phone]"
"39","3hqr6nri",2018-10-21 18:58:05,0,1,2,0,2,"[Campus]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"40","3hqr6nri",2018-10-22 10:38:55,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling]","[Text messaging on the phone;Video-chatting]"
"41","3hqr6nri",2018-10-22 16:23:31,0,2,2,0,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"42","3hqr6nri",2018-10-22 21:16:33,0,2,2,0,2,"[Campus]","[Classmates; students;Friends;Strangers]","[Studying; reading; preparing for an exam]","[Classmates; students;Friends;Strangers]"
"43","3hqr6nri",2018-10-23 14:01:36,0,1,2,0,2,"[Campus]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"44","3hqr6nri",2018-10-23 14:29:41,0,1,3,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"45","3hqr6nri",2018-10-23 15:01:17,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"46","3hqr6nri",2018-10-23 23:49:53,0,2,2,0,2,"[Campus]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"47","3hqr6nri",2018-10-24 18:42:25,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"48","3hqr6nri",2018-10-25 12:24:58,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling]","[Text messaging on the phone]"
"49","3hqr6nri",2018-10-25 15:01:26,0,1,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"50","3hqr6nri",2018-10-25 18:07:00,0,1,1,0,1,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"51","3hqr6nri",2018-10-26 15:50:52,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Text messaging on the phone]"
