"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","x6ouwspo",2018-10-10 14:40:11,2,3,0,1,2,"Home (dorm; apartment)","Roommates","Studying; reading; preparing for an exam","Roommates"
"2","x6ouwspo",2018-10-10 15:32:52,2,3,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"3","x6ouwspo",2018-10-11 11:04:31,1,1,1,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Interacting on Snapchat]"
"4","x6ouwspo",2018-10-11 12:01:14,1,0,2,0,3,"[None of the above; other]","[Strangers]","[Exercising; physical activity; sports]","[Strangers]"
"5","x6ouwspo",2018-10-11 15:01:06,1,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"6","x6ouwspo",2018-10-11 21:02:13,0,0,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Roommates]"
"7","x6ouwspo",2018-10-12 09:53:58,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
"8","x6ouwspo",2018-10-12 15:01:51,0,0,2,0,2,"[Bar; Party]","[Friends;Strangers]","[None of the above; Other]","[Friends;Strangers]"
"9","x6ouwspo",2018-10-12 19:54:29,0,1,2,0,1,"[None of the above; other]","[Friends;Strangers]","[None of the above; Other]","[Friends;Strangers]"
"10","x6ouwspo",2018-10-13 09:25:25,1,1,1,1,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"11","x6ouwspo",2018-10-13 14:32:38,1,0,1,0,2,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing]","[Friends]"
"12","x6ouwspo",2018-10-13 15:09:24,1,1,1,0,2,"[None of the above; other]","[Friends;Strangers]","[None of the above; Other]","[Friends;Strangers]"
"13","x6ouwspo",2018-10-13 20:10:39,0,0,3,0,4,"[None of the above; other]","[Family;Friends;Strangers]","[None of the above; Other]","[Family;Friends;Strangers]"
"14","x6ouwspo",2018-10-14 12:25:02,1,1,2,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Resting; napping; doing nothing]","[Talking in person;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"15","x6ouwspo",2018-10-14 15:30:02,1,0,3,0,2,"[Vehicle]","[Friends;Strangers]","[None of the above; Other]","[Friends;Strangers]"
"16","x6ouwspo",2018-10-14 21:01:01,0,0,3,0,2,"[None of the above; other]","[Friends;Strangers]","[None of the above; Other]","[Friends;Strangers]"
"17","x6ouwspo",2018-10-15 15:12:49,1,1,1,1,2,"[Campus]","[Friends]","[Attending classes; meetings]","[Talking in person;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"18","x6ouwspo",2018-10-15 18:00:50,1,1,1,1,2,"[Fraternity; Sorority House]","[Friends;Strangers]","[Attending classes; meetings]","[Friends;Strangers]"
