"","pid","survey.date","local.time","answer","variable"
"1","ftaw1e53",2019-02-15,2019-02-15 14:47:05,0,"sad"
"2","ftaw1e53",2019-02-16,2019-02-17 01:07:59,0,"sad"
"3","ftaw1e53",2019-02-17,2019-02-17 21:02:43,0,"sad"
"4","ftaw1e53",2019-02-19,2019-02-20 08:23:22,0,"sad"
"5","ftaw1e53",2019-02-21,2019-02-21 16:32:09,0,"sad"
"6","ftaw1e53",2019-02-25,2019-02-25 12:23:33,0,"sad"
"7","ftaw1e53",2019-02-28,2019-02-28 21:02:58,0,"sad"
"8","ftaw1e53",2019-03-02,2019-03-02 13:53:12,0,"sad"
"9","ftaw1e53",2019-03-03,2019-03-03 17:48:13,0,"sad"
"10","ftaw1e53",2019-03-04,2019-03-05 08:02:23,0,"sad"
"11","ftaw1e53",2019-02-15,2019-02-15 14:47:05,1,"stress"
"12","ftaw1e53",2019-02-16,2019-02-17 01:07:59,0,"stress"
"13","ftaw1e53",2019-02-17,2019-02-17 21:02:43,0,"stress"
"14","ftaw1e53",2019-02-19,2019-02-20 08:23:22,1,"stress"
"15","ftaw1e53",2019-02-21,2019-02-21 16:32:09,2,"stress"
"16","ftaw1e53",2019-02-25,2019-02-25 12:23:33,0,"stress"
"17","ftaw1e53",2019-02-28,2019-02-28 21:02:58,1,"stress"
"18","ftaw1e53",2019-03-02,2019-03-02 13:53:12,1,"stress"
"19","ftaw1e53",2019-03-03,2019-03-03 17:48:13,0,"stress"
"20","ftaw1e53",2019-03-04,2019-03-05 08:02:23,0,"stress"
"21","ftaw1e53",2019-02-15,2019-02-15 14:47:05,3,"content"
"22","ftaw1e53",2019-02-16,2019-02-17 01:07:59,3,"content"
"23","ftaw1e53",2019-02-17,2019-02-17 21:02:43,2,"content"
"24","ftaw1e53",2019-02-19,2019-02-20 08:23:22,3,"content"
"25","ftaw1e53",2019-02-21,2019-02-21 16:32:09,1,"content"
"26","ftaw1e53",2019-02-25,2019-02-25 12:23:33,2,"content"
"27","ftaw1e53",2019-02-28,2019-02-28 21:02:58,2,"content"
"28","ftaw1e53",2019-03-02,2019-03-02 13:53:12,2,"content"
"29","ftaw1e53",2019-03-03,2019-03-03 17:48:13,3,"content"
"30","ftaw1e53",2019-03-04,2019-03-05 08:02:23,2,"content"
"31","ftaw1e53",2019-02-15,2019-02-15 14:47:05,0,"lonely"
"32","ftaw1e53",2019-02-16,2019-02-17 01:07:59,0,"lonely"
"33","ftaw1e53",2019-02-17,2019-02-17 21:02:43,0,"lonely"
"34","ftaw1e53",2019-02-19,2019-02-20 08:23:22,0,"lonely"
"35","ftaw1e53",2019-02-21,2019-02-21 16:32:09,0,"lonely"
"36","ftaw1e53",2019-02-25,2019-02-25 12:23:33,1,"lonely"
"37","ftaw1e53",2019-02-28,2019-02-28 21:02:58,0,"lonely"
"38","ftaw1e53",2019-03-02,2019-03-02 13:53:12,0,"lonely"
"39","ftaw1e53",2019-03-03,2019-03-03 17:48:13,0,"lonely"
"40","ftaw1e53",2019-03-04,2019-03-05 08:02:23,0,"lonely"
"41","ftaw1e53",2019-02-15,2019-02-15 14:47:05,3,"energy"
"42","ftaw1e53",2019-02-16,2019-02-17 01:07:59,3,"energy"
"43","ftaw1e53",2019-02-17,2019-02-17 21:02:43,3,"energy"
"44","ftaw1e53",2019-02-19,2019-02-20 08:23:22,3,"energy"
"45","ftaw1e53",2019-02-21,2019-02-21 16:32:09,1,"energy"
"46","ftaw1e53",2019-02-25,2019-02-25 12:23:33,2,"energy"
"47","ftaw1e53",2019-02-28,2019-02-28 21:02:58,3,"energy"
"48","ftaw1e53",2019-03-02,2019-03-02 13:53:12,2,"energy"
"49","ftaw1e53",2019-03-03,2019-03-03 17:48:13,2,"energy"
"50","ftaw1e53",2019-03-04,2019-03-05 08:02:23,2,"energy"
"51","ftaw1e53",2019-02-15,2019-02-15 14:46:37,7,"sleep"
"52","ftaw1e53",2019-02-17,2019-02-17 21:07:24,6,"sleep"
"53","ftaw1e53",2019-02-20,2019-02-20 18:12:00,8,"sleep"
"54","ftaw1e53",2019-02-21,2019-02-21 16:31:39,9,"sleep"
"55","ftaw1e53",2019-02-25,2019-02-25 12:00:34,8,"sleep"
"56","ftaw1e53",2019-02-25,2019-02-25 12:21:53,7,"sleep"
"57","ftaw1e53",2019-02-27,2019-02-27 12:52:17,7,"sleep"
"58","ftaw1e53",2019-02-28,2019-02-28 21:05:31,8,"sleep"
"59","ftaw1e53",2019-03-01,2019-03-01 16:04:17,7,"sleep"
"60","ftaw1e53",2019-03-02,2019-03-02 13:54:29,7,"sleep"
"61","ftaw1e53",2019-03-03,2019-03-03 17:47:41,8,"sleep"
"62","ftaw1e53",2019-03-04,2019-03-04 20:32:04,8,"sleep"
"63","ftaw1e53",2019-03-05,2019-03-05 17:29:17,8,"sleep"
"64","ftaw1e53",2019-03-06,2019-03-06 15:23:30,8,"sleep"
"65","ftaw1e53",2019-02-15,2019-02-15 14:46:37,2,"refreshed"
"66","ftaw1e53",2019-02-17,2019-02-17 21:07:24,2,"refreshed"
"67","ftaw1e53",2019-02-20,2019-02-20 18:12:00,1,"refreshed"
"68","ftaw1e53",2019-02-21,2019-02-21 16:31:39,0,"refreshed"
"69","ftaw1e53",2019-02-25,2019-02-25 12:00:34,1,"refreshed"
"70","ftaw1e53",2019-02-25,2019-02-25 12:21:53,1,"refreshed"
"71","ftaw1e53",2019-02-27,2019-02-27 12:52:17,1,"refreshed"
"72","ftaw1e53",2019-02-28,2019-02-28 21:05:31,2,"refreshed"
"73","ftaw1e53",2019-03-01,2019-03-01 16:04:17,1,"refreshed"
"74","ftaw1e53",2019-03-02,2019-03-02 13:54:29,2,"refreshed"
"75","ftaw1e53",2019-03-03,2019-03-03 17:47:41,2,"refreshed"
"76","ftaw1e53",2019-03-04,2019-03-04 20:32:04,2,"refreshed"
"77","ftaw1e53",2019-03-05,2019-03-05 17:29:17,1,"refreshed"
"78","ftaw1e53",2019-03-06,2019-03-06 15:23:30,0,"refreshed"
"79","ftaw1e53",2019-02-15,2019-02-15 14:46:37,2,"restful"
"80","ftaw1e53",2019-02-17,2019-02-17 21:07:24,2,"restful"
"81","ftaw1e53",2019-02-20,2019-02-20 18:12:00,2,"restful"
"82","ftaw1e53",2019-02-21,2019-02-21 16:31:39,1,"restful"
"83","ftaw1e53",2019-02-25,2019-02-25 12:00:34,2,"restful"
"84","ftaw1e53",2019-02-25,2019-02-25 12:21:53,1,"restful"
"85","ftaw1e53",2019-02-27,2019-02-27 12:52:17,1,"restful"
"86","ftaw1e53",2019-02-28,2019-02-28 21:05:31,2,"restful"
"87","ftaw1e53",2019-03-01,2019-03-01 16:04:17,2,"restful"
"88","ftaw1e53",2019-03-02,2019-03-02 13:54:29,2,"restful"
"89","ftaw1e53",2019-03-03,2019-03-03 17:47:41,3,"restful"
"90","ftaw1e53",2019-03-04,2019-03-04 20:32:04,2,"restful"
"91","ftaw1e53",2019-03-05,2019-03-05 17:29:17,2,"restful"
"92","ftaw1e53",2019-03-06,2019-03-06 15:23:30,2,"restful"
