"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","c9ajh9t2",2018-10-10 09:01:26,2,2,0,3,3,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[Interacting on Snapchat]"
"2","c9ajh9t2",2018-10-10 12:01:39,2,2,1,1,3,"Vehicle","Family","Exercising; physical activity; sports","Family"
"3","c9ajh9t2",2018-10-10 15:03:45,2,1,1,2,1,"Campus","Classmates; students","Talking; texting; socializing","Classmates; students"
"4","c9ajh9t2",2018-10-10 18:24:51,2,2,1,1,2,"Home (dorm; apartment)","No one; alone","Watching TV; movies","No one; alone"
"5","c9ajh9t2",2018-10-11 09:01:16,1,1,1,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"6","c9ajh9t2",2018-10-11 12:01:13,1,1,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"7","c9ajh9t2",2018-10-11 15:03:04,1,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"8","c9ajh9t2",2018-10-11 18:04:58,1,1,2,1,2,"[Home (dorm; apartment)]","[Strangers]","[Attending classes; meetings]","[Strangers]"
"9","c9ajh9t2",2018-10-12 11:14:39,1,1,2,1,3,"[Campus;Home (dorm; apartment)]","[Classmates; students]","[Commuting; traveling]","[Talking in person;Talking on the phone;Text messaging on the phone]"
"10","c9ajh9t2",2018-10-12 12:06:29,1,2,1,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"11","c9ajh9t2",2018-10-12 15:01:50,0,1,2,0,3,"[Friend’s house]","[Friends]","[Eating; drinking]","[Friends]"
"12","c9ajh9t2",2018-10-12 18:13:18,0,0,3,0,3,"[Friend’s house]","[Friends]","[Talking; texting; socializing]","[Friends]"
