"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","gh8dvuy6",2018-10-10 10:41:38,0,1,2,0,1,"[Home (dorm; apartment);Vehicle]","[Strangers]","[Browsing the Internet; using social media;Commuting; traveling;Talking; texting; socializing]","[Text messaging on the phone;Emailing]"
"2","gh8dvuy6",2018-10-10 12:15:42,0,1,2,0,2,"Campus","Other","None of the above; Other","Other"
"3","gh8dvuy6",2018-10-10 15:01:33,0,1,2,0,1,"Home (dorm; apartment)","Roommates","Resting; napping; doing nothing","Roommates"
"4","gh8dvuy6",2018-10-10 20:28:42,0,1,2,0,2,"Campus","Classmates; students","Talking; texting; socializing","Classmates; students"
"5","gh8dvuy6",2018-10-11 09:38:24,0,1,1,0,0,"[Campus]","[No one; alone]","[Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone]"
"6","gh8dvuy6",2018-10-11 15:14:31,1,1,1,1,2,"[Campus]","[No one; alone;Strangers]","[Resting; napping; doing nothing]","[No one; alone;Strangers]"
"7","gh8dvuy6",2018-10-11 18:05:20,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Eating; drinking;Talking; texting; socializing]","[Classmates; students;Friends]"
"8","gh8dvuy6",2018-10-12 11:42:25,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;None of the above; Other]","[Talking in person]"
"9","gh8dvuy6",2018-10-12 12:19:47,0,1,1,0,1,"[Home (dorm; apartment);Vehicle]","[Strangers]","[Commuting; traveling;Doing household chores; running errands]","[Strangers]"
"10","gh8dvuy6",2018-10-12 18:01:28,1,2,1,1,1,"[Home (dorm; apartment);Vehicle]","[No one; alone]","[Commuting; traveling;Resting; napping; doing nothing]","[No one; alone]"
"11","gh8dvuy6",2018-10-13 14:32:12,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"12","gh8dvuy6",2018-10-13 18:40:53,1,2,1,1,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"13","gh8dvuy6",2018-10-14 17:47:22,0,2,1,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"14","gh8dvuy6",2018-10-15 09:01:12,0,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;None of the above; Other]","[Not applicable; was not interacting with anyone]"
"15","gh8dvuy6",2018-10-15 12:07:45,1,2,1,1,2,"[Campus]","[Classmates; students]","[None of the above; Other]","[Classmates; students]"
"16","gh8dvuy6",2018-10-15 15:51:43,1,2,1,1,0,"[Vehicle]","[Strangers]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Strangers]"
"17","gh8dvuy6",2018-10-15 18:21:26,0,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"18","gh8dvuy6",2018-10-16 09:22:12,1,3,0,2,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
