"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","934kcait",2019-02-14 10:04:03,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"2","934kcait",2019-02-14 12:13:28,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Interacting on Snapchat]"
"3","934kcait",2019-02-14 15:04:09,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Text messaging on the phone;Chatting on Whatsapp or other chat app]"
"4","934kcait",2019-02-14 19:27:06,2,2,1,2,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Text messaging on the phone;Interacting on Snapchat]"
"5","934kcait",2019-02-15 12:40:59,2,2,0,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Snapchat]"
"6","934kcait",2019-02-15 15:25:14,2,2,1,1,2,"[Vehicle]","[Friends;Roommates]","[Commuting; traveling;Doing household chores; running errands]","[Talking in person;Text messaging on the phone]"
"7","934kcait",2019-02-15 18:12:11,1,2,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam;None of the above; Other]","[Talking in person;Text messaging on the phone]"
"8","934kcait",2019-02-16 13:06:29,1,1,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"9","934kcait",2019-02-16 16:07:53,1,2,2,1,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"10","934kcait",2019-02-16 18:01:04,1,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"11","934kcait",2019-02-17 13:14:55,2,2,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"12","934kcait",2019-02-17 20:26:26,2,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Talking on the phone;Text messaging on the phone;Interacting on Snapchat]"
"13","934kcait",2019-02-18 09:58:36,1,2,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Text messaging on the phone;Interacting on Snapchat]"
"14","934kcait",2019-02-18 12:10:48,1,2,1,1,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone]"
"15","934kcait",2019-02-18 15:42:24,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Attending classes; meetings;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"16","934kcait",2019-02-18 18:11:12,2,2,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Text messaging on the phone;Interacting on Snapchat]"
"17","934kcait",2019-02-19 09:11:50,1,2,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
