"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","dc7aotf4",2018-10-10 10:29:31,1,2,2,2,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"2","dc7aotf4",2018-10-10 16:40:36,1,2,2,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"3","dc7aotf4",2018-10-11 15:03:10,1,2,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"4","dc7aotf4",2018-10-15 13:27:47,1,3,1,1,1,"[Campus]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"5","dc7aotf4",2018-10-18 10:05:33,1,2,3,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"6","dc7aotf4",2018-10-18 12:01:09,0,2,3,0,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"7","dc7aotf4",2018-10-20 10:47:51,0,2,3,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"8","dc7aotf4",2018-10-22 10:48:19,0,2,3,2,0,"[Campus]","[No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"9","dc7aotf4",2018-10-23 11:01:28,0,3,2,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"10","dc7aotf4",2018-10-24 16:37:26,0,3,3,1,2,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"11","dc7aotf4",2018-10-25 09:30:16,0,2,2,0,0,"[Store/Mall]","[Friends]","[None of the above; Other]","[Talking in person]"
"12","dc7aotf4",2018-10-25 13:10:28,0,2,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Roommates]"
"13","dc7aotf4",2018-10-27 12:06:33,0,1,3,0,3,"[Home (dorm; apartment)]","[Family;Friends]","[Studying; reading; preparing for an exam;Talking; texting; socializing;Watching TV; movies]","[Family;Friends]"
"14","dc7aotf4",2018-10-29 12:50:11,0,3,3,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"15","dc7aotf4",2018-10-30 12:01:19,0,2,3,0,2,"[Cafe; Restaurant;Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Eating; drinking]","[Classmates; students;Friends]"
"16","dc7aotf4",2018-10-31 10:23:55,0,3,3,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
