"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","ztlcacpc",2018-10-12 16:06:46,0,3,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Watching TV; movies]","[No one; alone]"
"2","ztlcacpc",2018-10-12 19:03:16,0,3,2,0,2,"[Vehicle]","[Friends]","[Watching TV; movies]","[Friends]"
"3","ztlcacpc",2018-10-13 18:01:23,0,3,2,0,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"4","ztlcacpc",2018-10-14 16:16:45,0,3,1,0,2,"[Campus]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"5","ztlcacpc",2018-10-15 09:54:47,0,3,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"6","ztlcacpc",2018-10-15 13:08:44,1,3,1,0,1,"[Campus]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"7","ztlcacpc",2018-10-16 09:28:18,0,3,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person]"
"8","ztlcacpc",2018-10-16 18:20:36,1,3,1,0,1,"[None of the above; other]","[Friends;Roommates]","[Commuting; traveling]","[Friends;Roommates]"
"9","ztlcacpc",2018-10-17 12:00:47,0,3,2,0,2,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"10","ztlcacpc",2018-10-17 16:36:33,0,3,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"11","ztlcacpc",2018-10-18 09:24:14,0,3,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"12","ztlcacpc",2018-10-18 15:59:58,0,3,1,0,2,"[Home (dorm; apartment)]","[Significant other]","[Attending classes; meetings]","[Significant other]"
"13","ztlcacpc",2018-10-19 16:47:54,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone;Significant other]","[Watching TV; movies]","[Talking on the phone;Text messaging on the phone]"
"14","ztlcacpc",2018-10-19 17:43:26,0,1,2,0,3,"[Fraternity; Sorority House]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"15","ztlcacpc",2018-10-20 18:00:52,0,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"16","ztlcacpc",2018-10-21 12:26:40,0,1,3,0,3,"[Work]","[Co-workers]","[Working at job]","[Co-workers]"
"17","ztlcacpc",2018-10-21 15:01:59,0,1,3,0,3,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"18","ztlcacpc",2018-10-21 17:10:48,0,1,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"19","ztlcacpc",2018-10-22 15:00:56,0,1,3,0,3,"[Campus]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"20","ztlcacpc",2018-10-23 15:57:24,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"21","ztlcacpc",2018-10-23 18:25:22,0,1,2,0,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"22","ztlcacpc",2018-10-24 09:03:15,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"23","ztlcacpc",2018-10-24 17:19:08,0,1,2,1,3,"[Campus]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"24","ztlcacpc",2018-10-26 10:15:25,0,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"25","ztlcacpc",2018-10-26 15:00:50,0,1,2,0,2,"[Home (dorm; apartment)]","[Family]","[Talking; texting; socializing;Watching TV; movies]","[Family]"
"26","ztlcacpc",2018-10-28 16:53:41,0,1,2,0,2,"[Home (dorm; apartment)]","[Family]","[Resting; napping; doing nothing]","[Family]"
