"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","x2281azh",2018-10-10 09:22:03,0,1,1,0,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"2","x2281azh",2018-10-10 12:13:35,0,1,2,0,1,"Campus","Friends","Attending classes; meetings","Friends"
"3","x2281azh",2018-10-10 16:00:29,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"4","x2281azh",2018-10-10 18:05:31,0,0,3,0,4,"[Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Classmates; students;Friends;Roommates]"
"5","x2281azh",2018-10-11 10:11:29,0,0,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"6","x2281azh",2018-10-11 12:00:51,0,0,3,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Classmates; students;Friends]"
"7","x2281azh",2018-10-11 15:49:33,0,1,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Classmates; students;Friends]"
"8","x2281azh",2018-10-11 18:35:47,0,0,2,0,3,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"9","x2281azh",2018-10-12 10:42:28,0,0,3,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Emailing]"
"10","x2281azh",2018-10-12 18:16:32,0,0,3,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"11","x2281azh",2018-10-13 12:25:09,0,0,3,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"12","x2281azh",2018-10-13 15:01:01,0,2,2,0,3,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"13","x2281azh",2018-10-14 10:34:22,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"14","x2281azh",2018-10-14 12:49:49,0,0,3,0,3,"[Religious facility]","[Friends;Roommates]","[None of the above; Other]","[Friends;Roommates]"
