"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","fjfwon1y",2018-10-22 13:32:15,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"2","fjfwon1y",2018-10-22 15:42:00,0,1,2,0,3,"[Cafe; Restaurant]","[Roommates]","[Eating; drinking]","[Roommates]"
"3","fjfwon1y",2018-10-22 18:02:53,0,1,2,0,3,"[None of the above; other]","[Roommates]","[Exercising; physical activity; sports]","[Roommates]"
"4","fjfwon1y",2018-10-23 09:01:27,0,1,1,0,2,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Interacting on Snapchat]"
"5","fjfwon1y",2018-10-23 12:58:50,0,1,1,0,2,"[Home (dorm; apartment)]","[Co-workers]","[Working at job]","[Co-workers]"
"6","fjfwon1y",2018-10-23 20:48:13,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"7","fjfwon1y",2018-10-24 09:57:40,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone;Interacting on Snapchat]"
"8","fjfwon1y",2018-10-24 12:13:08,0,1,2,0,2,"[Library]","[Friends]","[Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Friends]"
"9","fjfwon1y",2018-10-24 15:12:44,0,1,1,0,2,"[Home (dorm; apartment);Work]","[Co-workers]","[Working at job]","[Co-workers]"
"10","fjfwon1y",2018-10-24 21:52:08,0,1,2,0,2,"[Gym]","[Roommates]","[Exercising; physical activity; sports]","[Roommates]"
"11","fjfwon1y",2018-10-25 09:03:23,0,1,2,0,2,"[Vehicle]","[Roommates]","[Commuting; traveling]","[Talking in person]"
"12","fjfwon1y",2018-10-25 16:27:56,0,1,1,0,2,"[Home (dorm; apartment)]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"13","fjfwon1y",2018-10-25 18:11:56,0,1,2,0,2,"[Home (dorm; apartment);Store / Mall]","[Roommates]","[Doing household chores; running errands;Eating; drinking]","[Roommates]"
"14","fjfwon1y",2018-10-26 10:16:33,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone;Interacting on Snapchat]"
"15","fjfwon1y",2018-10-26 12:01:26,0,1,2,0,2,"[Library]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"16","fjfwon1y",2018-10-26 17:50:37,0,1,1,0,2,"[Work]","[Co-workers]","[Working at job]","[Co-workers]"
"17","fjfwon1y",2018-10-26 22:53:21,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"18","fjfwon1y",2018-10-27 10:04:28,0,1,1,0,1,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"19","fjfwon1y",2018-10-27 14:04:37,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends]","NO_ANSWER_SELECTED","[Friends]"
"20","fjfwon1y",2018-10-27 18:02:10,0,0,2,0,2,"[Store / Mall]","[Friends]","[Doing household chores; running errands]","[Friends]"
"21","fjfwon1y",2018-10-28 18:00:38,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"22","fjfwon1y",2018-10-29 10:44:57,0,1,1,0,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"23","fjfwon1y",2018-10-29 15:41:30,0,1,1,0,2,"[Home (dorm; apartment)]","[Co-workers]","[Working at job]","[Co-workers]"
"24","fjfwon1y",2018-10-30 08:58:46,0,1,1,0,2,"[Home (dorm; apartment);Vehicle]","[Roommates]","[Commuting; traveling]","[Roommates]"
"25","fjfwon1y",2018-10-30 09:14:42,0,1,1,0,2,"[Vehicle]","[Roommates;Strangers]","[Commuting; traveling]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"26","fjfwon1y",2018-10-30 12:08:42,0,1,2,0,2,"[Home (dorm; apartment);Work]","[Co-workers]","[Working at job]","[Co-workers]"
"27","fjfwon1y",2018-10-30 15:55:59,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Talking; texting; socializing]","[No one; alone]"
"28","fjfwon1y",2018-10-30 19:36:43,0,1,2,0,3,"[Store / Mall]","[Friends]","[Doing household chores; running errands;Eating; drinking]","[Friends]"
