"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","stri7e63",2018-10-10 09:51:22,2,2,1,2,2,"[Campus]","[Friends]","[Commuting; traveling]","[Talking in person]"
"2","stri7e63",2018-10-10 14:09:08,2,2,1,2,2,"Campus","No one; alone","Attending classes; meetings","No one; alone"
"3","stri7e63",2018-10-10 16:33:51,1,1,1,1,2,"Home (dorm; apartment)","Friends","Browsing the Internet; using social media","Friends"
"4","stri7e63",2018-10-10 18:03:37,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"5","stri7e63",2018-10-11 09:25:49,3,2,0,3,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"6","stri7e63",2018-10-11 15:00:48,3,2,1,2,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Roommates]"
"7","stri7e63",2018-10-12 09:51:59,3,3,1,3,2,"[Campus]","[Friends]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person]"
"8","stri7e63",2018-10-12 17:09:27,3,1,1,3,2,"[Home (dorm; apartment)]","[Friends]","[Commuting; traveling]","[Friends]"
"9","stri7e63",2018-10-13 12:09:04,1,1,2,1,3,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"10","stri7e63",2018-10-14 12:50:29,2,2,1,3,3,"[Home (dorm; apartment)]","[Friends]","[Commuting; traveling]","[Friends]"
"11","stri7e63",2018-10-15 15:52:20,3,3,1,3,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"12","stri7e63",2018-10-16 12:39:13,3,2,2,3,2,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Friends]"
"13","stri7e63",2018-10-16 16:02:42,2,3,1,2,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Friends;Roommates]"
"14","stri7e63",2018-10-17 09:56:43,2,2,2,2,3,"[Vehicle]","[Roommates]","[Commuting; traveling]","[Talking in person]"
"15","stri7e63",2018-10-17 13:31:51,0,1,3,0,4,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;Friends]"
"16","stri7e63",2018-10-18 10:44:46,0,1,2,0,4,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person]"
