"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","94643ilp",2019-02-14 09:37:14,1,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"2","94643ilp",2019-02-14 13:24:28,0,1,2,0,3,"[None of the above; Other]","[Friends;Strangers]","[Exercising; physical activity; sports;None of the above; Other]","[Talking in person]"
"3","94643ilp",2019-02-14 15:01:15,0,1,1,0,1,"[Campus;Library]","[Classmates; students;Strangers]","[Studying; reading; preparing for an exam]","[Talking on the phone;Interacting on Snapchat]"
"4","94643ilp",2019-02-14 18:06:51,1,1,2,0,1,"[None of the above; Other]","[Classmates; students;Strangers]","[Attending classes; meetings;None of the above; Other]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"5","94643ilp",2019-02-15 09:09:28,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"6","94643ilp",2019-02-15 12:04:15,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"7","94643ilp",2019-02-15 15:01:46,0,1,2,0,2,"[Campus]","[Friends;Strangers]","[Studying; reading; preparing for an exam]","[Talking in person;Talking on the phone]"
"8","94643ilp",2019-02-15 18:53:52,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"9","94643ilp",2019-02-16 10:32:01,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"10","94643ilp",2019-02-16 15:04:42,0,1,2,0,2,"[None of the above; Other]","[Family]","[Studying; reading; preparing for an exam]","[Talking in person]"
"11","94643ilp",2019-02-16 18:02:20,0,1,2,0,1,"[Work]","[Co-workers]","[Working at job]","[Talking in person;Talking on the phone]"
"12","94643ilp",2019-02-17 10:21:37,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing]","[Talking in person]"
"13","94643ilp",2019-02-17 15:04:02,0,1,2,0,1,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"14","94643ilp",2019-02-17 18:45:30,0,1,2,0,2,"[Work]","[Co-workers]","[Working at job]","[Talking in person]"
"15","94643ilp",2019-02-18 10:01:55,0,1,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"16","94643ilp",2019-02-18 15:36:47,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"17","94643ilp",2019-02-18 18:14:43,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Eating; drinking]","[Talking in person;Talking on the phone]"
"18","94643ilp",2019-02-19 09:49:09,0,1,1,0,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"19","94643ilp",2019-02-19 12:00:45,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"20","94643ilp",2019-02-19 15:49:32,0,1,2,0,2,"[Campus;Library]","[Classmates; students;Friends]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person]"
"21","94643ilp",2019-02-19 18:02:34,0,1,1,0,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Talking in person;Talking on the phone]"
"22","94643ilp",2019-02-20 09:48:58,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"23","94643ilp",2019-02-20 13:58:10,0,2,1,0,1,"[Campus]","[Classmates; students;Friends]","[None of the above; Other]","[Talking in person]"
"24","94643ilp",2019-02-20 15:01:09,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[None of the above; Other]","[Talking in person]"
"25","94643ilp",2019-02-20 19:05:43,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Talking in person]"
"26","94643ilp",2019-02-21 15:03:19,0,2,1,0,1,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"27","94643ilp",2019-02-21 21:01:04,0,1,1,0,1,"[Campus]","[None of the above; Other]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"28","94643ilp",2019-02-22 17:15:11,0,2,1,0,1,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Talking in person]"
"29","94643ilp",2019-02-22 18:00:42,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Talking on the phone]"
"30","94643ilp",2019-02-23 09:16:30,0,2,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"31","94643ilp",2019-02-23 13:39:20,0,1,2,0,3,"[None of the above; Other]","[Family]","[None of the above; Other]","[Talking in person;Chatting on a dating app]"
"32","94643ilp",2019-02-23 15:09:04,0,1,2,0,2,"[None of the above; Other]","[Family]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"33","94643ilp",2019-02-23 18:00:42,0,1,1,0,1,"[None of the above; Other]","[Family;Strangers]","[None of the above; Other]","[Talking in person]"
"34","94643ilp",2019-02-24 13:58:26,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"35","94643ilp",2019-02-24 15:39:12,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking]","[Not applicable; was not interacting with anyone]"
"36","94643ilp",2019-02-24 18:00:53,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"37","94643ilp",2019-02-25 10:45:09,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Text messaging on the phone]"
"38","94643ilp",2019-02-25 12:34:33,0,0,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"39","94643ilp",2019-02-25 15:52:07,0,0,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"40","94643ilp",2019-02-25 18:09:56,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Eating; drinking]","[Text messaging on the phone]"
"41","94643ilp",2019-02-26 09:31:15,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Talking on the phone]"
"42","94643ilp",2019-02-26 12:00:49,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"43","94643ilp",2019-02-26 15:01:49,0,1,2,0,2,"[Campus;Library]","[Strangers]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"44","94643ilp",2019-02-26 18:16:38,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Eating; drinking]","[Text messaging on the phone]"
"45","94643ilp",2019-02-27 11:12:12,1,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Talking in person]"
"46","94643ilp",2019-02-27 12:04:46,1,2,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"47","94643ilp",2019-02-27 20:17:22,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"48","94643ilp",2019-02-28 09:34:42,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Commuting; traveling;Eating; drinking]","[Talking in person]"
"49","94643ilp",2019-02-28 13:16:51,0,1,2,0,2,"[None of the above; Other]","[Friends;None of the above; Other]","[None of the above; Other]","[Talking in person]"
"50","94643ilp",2019-02-28 15:00:50,0,1,2,0,2,"[Campus;Library]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Talking in person]"
"51","94643ilp",2019-02-28 18:01:54,0,1,2,0,3,"[Campus]","[Friends]","[Browsing the Internet; using social media]","[Text messaging on the phone]"
"52","94643ilp",2019-03-01 10:54:15,0,0,2,0,2,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Commuting; traveling;Eating; drinking]","[Talking in person]"
"53","94643ilp",2019-03-01 12:52:33,0,0,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"54","94643ilp",2019-03-01 17:13:56,1,2,2,0,1,"[Campus]","[Friends]","[Attending classes; meetings]","[Talking in person]"
"55","94643ilp",2019-03-01 18:16:48,0,1,2,0,2,"[Campus;Friend's house]","[Friends]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Talking in person;Talking on the phone]"
"56","94643ilp",2019-03-02 09:16:38,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"57","94643ilp",2019-03-02 15:05:55,0,1,2,0,2,"[Store / Mall]","[Friends]","[Talking; texting; socializing;None of the above; Other]","[Talking in person]"
"58","94643ilp",2019-03-02 18:04:46,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Talking on the phone]"
"59","94643ilp",2019-03-03 09:46:52,0,0,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"60","94643ilp",2019-03-03 12:02:06,0,1,2,0,2,"[Work]","[Co-workers]","[Working at job]","[Talking in person]"
"61","94643ilp",2019-03-03 16:07:38,0,1,2,0,2,"[Work]","[Co-workers]","[Working at job]","[Talking in person]"
"62","94643ilp",2019-03-03 18:24:05,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Eating; drinking;Resting; napping; doing nothing]","[Text messaging on the phone]"
"63","94643ilp",2019-03-04 11:00:30,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Text messaging on the phone]"
"64","94643ilp",2019-03-04 13:01:55,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"65","94643ilp",2019-03-04 16:51:37,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"66","94643ilp",2019-03-04 20:11:58,0,1,2,0,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Talking in person]"
"67","94643ilp",2019-03-05 09:49:06,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"68","94643ilp",2019-03-05 12:48:27,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Eating; drinking]","[Not applicable; was not interacting with anyone]"
"69","94643ilp",2019-03-05 15:02:08,0,1,2,0,2,"[Campus]","[Classmates; students;Strangers]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"70","94643ilp",2019-03-05 22:07:01,0,2,2,0,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Talking in person]"
"71","94643ilp",2019-03-06 10:55:43,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"72","94643ilp",2019-03-06 12:07:43,0,1,2,0,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"73","94643ilp",2019-03-06 18:11:15,0,2,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"74","94643ilp",2019-03-07 09:16:27,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Doing household chores; running errands;Resting; napping; doing nothing]","[Talking on the phone]"
"75","94643ilp",2019-03-07 15:00:37,0,0,2,0,2,"[None of the above; Other]","[Friends;Strangers]","[None of the above; Other]","[Talking in person]"
