"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","je54tdzn",2018-10-10 11:01:52,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Chatting on Whatsapp or other chat app;Interacting on Twitter]"
"2","je54tdzn",2018-10-10 12:01:01,1,3,1,1,2,"Home (dorm; apartment)","No one; alone","Browsing the Internet; using social media","No one; alone"
"3","je54tdzn",2018-10-10 15:01:19,1,2,1,1,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"4","je54tdzn",2018-10-10 18:01:20,2,3,1,1,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"5","je54tdzn",2018-10-11 09:01:19,2,3,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Interacting on Twitter]"
"6","je54tdzn",2018-10-11 12:11:19,1,2,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"7","je54tdzn",2018-10-11 15:01:30,1,2,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"8","je54tdzn",2018-10-11 18:34:31,1,2,1,1,2,"[Vehicle]","[Roommates]","[Commuting; traveling]","[Roommates]"
"9","je54tdzn",2018-10-12 09:08:28,1,1,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person]"
"10","je54tdzn",2018-10-12 12:01:02,1,1,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"11","je54tdzn",2018-10-12 15:00:47,1,1,2,2,3,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"12","je54tdzn",2018-10-13 11:28:39,1,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"13","je54tdzn",2018-10-13 12:03:04,1,2,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Roommates]"
"14","je54tdzn",2018-10-13 15:01:39,1,2,1,1,2,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"15","je54tdzn",2018-10-14 14:21:13,1,2,1,1,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[None of the above; Other]","[Friends;Roommates]"
"16","je54tdzn",2018-10-15 09:08:00,1,3,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person]"
