"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","la28jtmp",2018-10-10 09:01:43,0,1,1,0,1,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Attending classes; meetings]","[Talking in person]"
"2","la28jtmp",2018-10-10 13:24:51,0,1,2,0,2,"None of the above; other","Strangers","Commuting; traveling","Strangers"
"3","la28jtmp",2018-10-10 15:06:31,0,1,1,0,0,"Campus","Strangers","Working at job","Strangers"
"4","la28jtmp",2018-10-10 18:20:22,0,1,1,0,0,"[Campus]","[Classmates; students;Family;Strangers]","[Attending classes; meetings;Commuting; traveling;Talking; texting; socializing]","[Classmates; students;Family;Strangers]"
"5","la28jtmp",2018-10-11 13:59:27,0,1,2,0,1,"[Campus]","[Classmates; students;Friends;Strangers]","[Commuting; traveling]","[Talking in person]"
"6","la28jtmp",2018-10-12 09:28:07,0,0,2,0,2,"[Campus]","[No one; alone]","[Browsing the Internet; using social media]","[Interacting on Twitter]"
"7","la28jtmp",2018-10-13 03:05:09,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing;Watching TV; movies]","[Friends]"
"8","la28jtmp",2018-10-13 13:01:09,0,2,1,1,3,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"9","la28jtmp",2018-10-13 17:12:58,0,2,1,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"10","la28jtmp",2018-10-14 15:01:01,0,2,2,0,3,"[Campus;Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Eating; drinking]","[Roommates]"
"11","la28jtmp",2018-10-15 18:21:15,0,3,1,0,1,"[Campus]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"12","la28jtmp",2018-10-16 15:52:04,0,3,2,0,3,"[Campus;Home (dorm; apartment)]","[Roommates]","[Attending classes; meetings]","[Roommates]"
"13","la28jtmp",2018-10-16 20:09:50,0,1,3,0,3,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Talking; texting; socializing]","[Friends;Roommates]"
"14","la28jtmp",2018-10-18 14:03:36,0,2,1,0,0,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"15","la28jtmp",2018-10-18 23:23:00,0,1,1,0,1,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Studying; reading; preparing for an exam]","[Friends;Roommates]"
"16","la28jtmp",2018-10-19 11:00:19,0,2,1,0,3,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Attending classes; meetings]","[Talking in person]"
"17","la28jtmp",2018-10-19 18:23:52,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"18","la28jtmp",2018-10-20 18:02:01,0,1,2,0,3,"[Friend’s house]","[Family]","[Talking; texting; socializing]","[Family]"
"19","la28jtmp",2018-10-21 00:15:47,0,1,2,1,4,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Talking in person;Interacting on Twitter]"
"20","la28jtmp",2018-10-21 15:37:25,0,1,2,0,3,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Talking; texting; socializing]","[Friends;Roommates]"
"21","la28jtmp",2018-10-21 18:45:49,0,2,2,0,4,"[Campus]","[Friends]","[Eating; drinking]","[Friends]"
"22","la28jtmp",2018-10-22 12:04:03,0,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"23","la28jtmp",2018-10-22 13:46:18,0,2,1,0,2,"[Campus;Library]","[Strangers]","[Browsing the Internet; using social media]","[Strangers]"
"24","la28jtmp",2018-10-22 18:01:02,0,2,1,0,2,"[Cafe; Restaurant;Campus]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"25","la28jtmp",2018-10-23 16:00:16,0,1,2,0,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
