"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","oopwfh87",2019-02-14 12:12:11,0,1,3,0,3,"[Campus;Home (dorm; apartment)]","[Friends;Roommates]","[Attending classes; meetings;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"2","oopwfh87",2019-02-14 15:02:43,0,1,3,0,3,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"3","oopwfh87",2019-02-14 18:02:19,0,1,3,0,2,"[Vehicle]","[No one; alone;Strangers]","[Commuting; traveling;Talking; texting; socializing]","[Talking on the phone;Text messaging on the phone;Video-chatting;Interacting on Snapchat]"
"4","oopwfh87",2019-02-15 12:48:13,0,1,3,0,3,"[Home (dorm; apartment);Store / Mall;Vehicle]","[No one; alone;Significant Other]","[Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat;Interacting on Twitter]"
"5","oopwfh87",2019-02-15 15:59:52,0,0,3,0,2,"[Home (dorm; apartment)]","[Significant Other]","[Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Talking in person;Talking on the phone;Interacting on Snapchat;Interacting on Twitter]"
"6","oopwfh87",2019-02-15 18:10:45,0,1,3,0,3,"[Friend's house;Home (dorm; apartment);Vehicle]","[Friends;Roommates;Significant Other]","[Browsing the Internet; using social media;Commuting; traveling;Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing;Watching TV; movies]","[Talking in person;Talking on the phone;Text messaging on the phone;Interacting on Snapchat;Interacting on Twitter]"
"7","oopwfh87",2019-02-16 13:05:36,0,1,3,0,2,"[Home (dorm; apartment)]","[Family;Roommates;Significant Other]","[Commuting; traveling;None of the above; Other]","[Talking in person;Talking on the phone;Text messaging on the phone;Video-chatting;Interacting on Snapchat]"
"8","oopwfh87",2019-02-16 15:36:44,0,0,3,0,1,"[Friend's house;Vehicle]","[Significant Other]","[Commuting; traveling;Resting; napping; doing nothing;Watching TV; movies]","[Talking in person;Interacting on Snapchat]"
"9","oopwfh87",2019-02-17 10:06:25,1,2,2,0,1,"[Friend's house]","[Significant Other]","[Resting; napping; doing nothing]","[Talking in person;Interacting on Snapchat]"
"10","oopwfh87",2019-02-17 12:11:34,1,2,2,0,3,"[Vehicle]","[No one; alone]","[Commuting; traveling;Eating; drinking]","[Interacting on Snapchat]"
"11","oopwfh87",2019-02-17 16:28:50,0,1,3,0,3,"[Fraternity; Sorority House]","[Friends]","[Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"12","oopwfh87",2019-02-18 09:29:05,0,2,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Interacting on Snapchat;Interacting on Twitter]"
"13","oopwfh87",2019-02-18 12:03:38,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Eating; drinking;Resting; napping; doing nothing;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Interacting on Snapchat;Interacting on Twitter]"
"14","oopwfh87",2019-02-18 15:47:26,0,1,3,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media]","[Talking in person;Talking on the phone;Text messaging on the phone;Interacting on Snapchat]"
"15","oopwfh87",2019-02-18 19:31:14,0,1,3,0,3,"[Fraternity; Sorority House]","[Friends]","[Talking; texting; socializing;None of the above; Other]","[Talking in person;Interacting on Snapchat]"
"16","oopwfh87",2019-02-19 10:22:23,1,3,2,1,1,"[Home (dorm; apartment)]","[No one; alone;Strangers]","[Resting; napping; doing nothing]","[Talking in person;Interacting on Snapchat;Interacting on Twitter]"
"17","oopwfh87",2019-02-19 12:00:51,0,3,2,0,2,"[Store / Mall;Vehicle]","[No one; alone]","[Commuting; traveling;Doing household chores; running errands;None of the above; Other]","[Talking in person;Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"18","oopwfh87",2019-02-19 16:16:00,1,3,2,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Eating; drinking;None of the above; Other]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"19","oopwfh87",2019-02-19 18:45:25,1,3,2,1,1,"[Home (dorm; apartment);Vehicle]","[No one; alone;Roommates]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam;None of the above; Other]","[Talking in person;Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"20","oopwfh87",2019-02-20 10:23:27,2,3,2,1,1,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Talking in person;Chatting on Whatsapp or other chat app;Interacting on Snapchat;Interacting on Twitter]"
"21","oopwfh87",2019-02-20 12:40:01,1,3,2,0,3,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Talking in person;Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"22","oopwfh87",2019-02-20 15:06:31,1,3,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"23","oopwfh87",2019-02-21 10:24:34,2,1,2,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Chatting on Whatsapp or other chat app;Interacting on Snapchat;Interacting on Twitter]"
"24","oopwfh87",2019-02-21 13:12:48,2,1,2,1,1,"[Home (dorm; apartment)]","[Friends;No one; alone]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat;Interacting on Twitter]"
"25","oopwfh87",2019-02-21 15:11:27,1,2,2,0,3,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking;Studying; reading; preparing for an exam;Watching TV; movies]","[Talking in person;Chatting on Whatsapp or other chat app;Interacting on Snapchat;Interacting on Twitter]"
"26","oopwfh87",2019-02-22 09:23:44,0,1,3,0,1,"[Friend's house]","[Significant Other]","[Resting; napping; doing nothing]","[Talking in person;Chatting on Whatsapp or other chat app;Interacting on Snapchat;Interacting on Twitter]"
"27","oopwfh87",2019-02-22 12:01:19,0,1,3,0,2,"[Vehicle]","[Friends;Significant Other]","[Commuting; traveling;Talking; texting; socializing;None of the above; Other]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat;Interacting on Twitter]"
"28","oopwfh87",2019-02-22 15:57:23,0,0,3,0,1,"[Vehicle]","[Friends;Significant Other]","[Browsing the Internet; using social media;Commuting; traveling;Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"29","oopwfh87",2019-02-22 18:07:17,0,0,3,0,2,"[Cafe; Restaurant;Vehicle]","[Friends;Significant Other]","[Commuting; traveling;Eating; drinking;Resting; napping; doing nothing;None of the above; Other]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat;Interacting on Twitter]"
"30","oopwfh87",2019-02-23 15:01:50,0,0,3,0,4,"[Bar; Party]","[Friends;Significant Other;Strangers]","[Talking; texting; socializing]","[Talking in person;Chatting on Whatsapp or other chat app;Interacting on Snapchat;Interacting on Twitter]"
"31","oopwfh87",2019-02-24 12:12:17,0,0,2,0,1,"[Vehicle]","[Friends;Significant Other]","[Resting; napping; doing nothing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat;Interacting on Twitter]"
"32","oopwfh87",2019-02-24 15:16:37,0,0,3,0,2,"[Cafe; Restaurant]","[Friends;Significant Other]","[Commuting; traveling;Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Chatting on Whatsapp or other chat app;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"33","oopwfh87",2019-02-25 10:31:36,3,0,3,1,3,"[Friend's house]","[Significant Other]","[Resting; napping; doing nothing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"34","oopwfh87",2019-02-25 13:00:25,1,0,3,0,3,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[Talking on the phone;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"35","oopwfh87",2019-02-25 15:53:35,0,0,3,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"36","oopwfh87",2019-02-25 19:14:10,1,1,3,0,2,"[Fraternity; Sorority House]","[Friends]","[Attending classes; meetings;Talking; texting; socializing;None of the above; Other]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat;Interacting on Twitter]"
"37","oopwfh87",2019-02-26 10:25:54,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"38","oopwfh87",2019-02-26 12:37:16,1,1,2,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;No one; alone]","[Attending classes; meetings;Eating; drinking;Talking; texting; socializing]","[Talking in person;Talking on the phone;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat]"
"39","oopwfh87",2019-02-26 18:04:53,1,1,2,0,2,"[Home (dorm; apartment)]","[Friends;No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Instagram;Interacting on Snapchat]"
"40","oopwfh87",2019-02-27 09:34:14,0,2,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"41","oopwfh87",2019-02-27 12:09:26,0,2,3,0,3,"[Home (dorm; apartment);Vehicle]","[Friends;No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"42","oopwfh87",2019-02-27 19:48:10,1,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Talking; texting; socializing]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"43","oopwfh87",2019-02-28 12:48:14,1,1,2,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Talking on the phone;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"44","oopwfh87",2019-02-28 15:45:25,1,2,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"45","oopwfh87",2019-02-28 18:10:11,1,2,3,0,2,"[Friend's house]","[Friends]","[Resting; napping; doing nothing;Watching TV; movies]","[Talking in person;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"46","oopwfh87",2019-03-01 12:22:22,0,2,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"47","oopwfh87",2019-03-01 15:40:36,0,1,3,0,3,"[Campus;Home (dorm; apartment)]","[Friends;No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing;Watching TV; movies]","[Talking in person;Talking on the phone;Text messaging on the phone;Chatting on Whatsapp or other chat app;Video-chatting;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"48","oopwfh87",2019-03-01 18:05:27,0,0,3,0,1,"[Home (dorm; apartment)]","[Friends;No one; alone]","NO_ANSWER_SELECTED","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"49","oopwfh87",2019-03-02 15:55:15,0,0,3,0,3,"[Gym;Home (dorm; apartment)]","[Friends;No one; alone;Strangers]","[Browsing the Internet; using social media;Exercising; physical activity; sports;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"50","oopwfh87",2019-03-02 18:20:07,0,0,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"51","oopwfh87",2019-03-03 15:01:07,0,0,3,0,2,"[Fraternity; Sorority House]","[Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat;Interacting on Twitter]"
"52","oopwfh87",2019-03-03 19:42:11,0,0,3,0,2,"[Store / Mall;Vehicle]","[Friends]","[Commuting; traveling;Talking; texting; socializing;None of the above; Other]","[Talking in person;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"53","oopwfh87",2019-03-04 09:59:47,1,0,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"54","oopwfh87",2019-03-04 12:01:22,1,1,3,0,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Browsing the Internet; using social media;Eating; drinking;Resting; napping; doing nothing;Studying; reading; preparing for an exam;Talking; texting; socializing;Watching TV; movies]","[Talking in person;Chatting on Whatsapp or other chat app;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"55","oopwfh87",2019-03-04 16:13:37,1,1,2,0,2,"[Campus]","[Classmates; students;Roommates]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"56","oopwfh87",2019-03-04 18:29:38,1,1,3,0,3,"[Fraternity; Sorority House]","[Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"57","oopwfh87",2019-03-05 10:06:32,0,0,3,0,1,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"58","oopwfh87",2019-03-05 12:23:21,1,0,3,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat;Interacting on Twitter]"
"59","oopwfh87",2019-03-05 18:07:34,2,0,3,0,2,"[Home (dorm; apartment)]","[Roommates]","NO_ANSWER_SELECTED","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"60","oopwfh87",2019-03-06 10:16:42,1,0,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"61","oopwfh87",2019-03-06 13:03:32,1,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Eating; drinking;Resting; napping; doing nothing;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"62","oopwfh87",2019-03-06 16:50:01,1,0,3,0,3,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media;Doing household chores; running errands;Talking; texting; socializing]","[Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"63","oopwfh87",2019-03-06 18:13:49,0,0,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Talking on the phone;Chatting on Whatsapp or other chat app;Interacting on Snapchat;Interacting on Twitter]"
"64","oopwfh87",2019-03-07 12:25:13,2,0,3,0,3,"[Campus]","[Classmates; students;Friends;Strangers]","[Attending classes; meetings;Browsing the Internet; using social media;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Chatting on Whatsapp or other chat app;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
