"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","i75dl6vl",2018-10-10 12:13:25,1,2,2,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone]"
"2","i75dl6vl",2018-10-10 15:01:15,1,2,1,1,1,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","i75dl6vl",2018-10-10 18:01:19,1,2,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"4","i75dl6vl",2018-10-11 09:04:16,1,2,2,1,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"5","i75dl6vl",2018-10-11 12:01:02,1,2,2,1,2,"[Fraternity; Sorority House]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"6","i75dl6vl",2018-10-11 15:26:28,1,2,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"7","i75dl6vl",2018-10-12 15:01:51,0,2,3,0,4,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
"8","i75dl6vl",2018-10-13 10:13:24,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing]","[Talking in person;Not applicable; was not interacting with anyone]"
"9","i75dl6vl",2018-10-13 13:12:26,0,1,3,0,3,"[Campus]","[Family;Friends]","[Eating; drinking]","[Family;Friends]"
"10","i75dl6vl",2018-10-14 12:00:52,0,1,3,0,4,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"11","i75dl6vl",2018-10-14 15:04:24,1,1,3,0,2,"[None of the above; other]","[Friends]","[Watching TV; movies]","[Friends]"
"12","i75dl6vl",2018-10-14 18:01:14,2,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"13","i75dl6vl",2018-10-15 12:01:30,3,2,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"14","i75dl6vl",2018-10-15 15:58:18,2,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"15","i75dl6vl",2018-10-15 20:02:14,3,2,1,0,2,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"16","i75dl6vl",2018-10-16 09:29:10,2,2,2,0,2,"[Campus]","[No one; alone]","[Attending classes; meetings]","[Talking in person]"
"17","i75dl6vl",2018-10-16 12:00:44,2,2,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"18","i75dl6vl",2018-10-16 15:03:38,2,2,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"19","i75dl6vl",2018-10-16 18:34:09,2,2,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"20","i75dl6vl",2018-10-17 09:02:45,2,2,2,0,1,"[Campus]","[No one; alone]","[Exercising; physical activity; sports]","[Not applicable; was not interacting with anyone]"
"21","i75dl6vl",2018-10-17 12:00:59,2,2,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"22","i75dl6vl",2018-10-17 15:00:41,2,2,2,0,2,"[Campus]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"23","i75dl6vl",2018-10-17 18:29:04,2,3,2,0,3,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"24","i75dl6vl",2018-10-18 12:01:29,2,3,2,0,2,"[Fraternity; Sorority House]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"25","i75dl6vl",2018-10-18 15:32:38,2,2,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"26","i75dl6vl",2018-10-18 18:02:50,1,2,2,0,3,"[Campus;Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"27","i75dl6vl",2018-10-19 12:00:41,1,1,2,0,3,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"28","i75dl6vl",2018-10-19 15:56:04,2,2,2,0,3,"[Vehicle]","[Family]","[Commuting; traveling]","[Family]"
"29","i75dl6vl",2018-10-19 18:00:59,2,1,2,0,3,"[Home (dorm; apartment)]","[Family]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Family]"
"30","i75dl6vl",2018-10-20 11:16:29,2,1,2,0,3,"[Home (dorm; apartment)]","[Family]","[Commuting; traveling]","[Talking in person]"
"31","i75dl6vl",2018-10-20 12:50:08,2,1,2,0,3,"[None of the above; other]","[Family]","[None of the above; Other]","[Family]"
"32","i75dl6vl",2018-10-20 15:02:33,2,0,2,0,3,"[Cafe; Restaurant]","[Family;Friends]","[Talking; texting; socializing]","[Family;Friends]"
"33","i75dl6vl",2018-10-20 18:02:34,2,0,2,0,3,"[Home (dorm; apartment)]","[Family]","[Talking; texting; socializing]","[Family]"
"34","i75dl6vl",2018-10-21 11:41:59,1,1,2,1,3,"[Store/Mall]","[No one; alone]","[Doing household chores; running errands]","[Talking in person]"
"35","i75dl6vl",2018-10-21 13:03:41,1,1,2,0,3,"[Home (dorm; apartment)]","[Family]","[Talking; texting; socializing]","[Family]"
"36","i75dl6vl",2018-10-21 15:01:52,1,1,2,0,3,"[Vehicle]","[Family]","[Commuting; traveling]","[Family]"
"37","i75dl6vl",2018-10-21 18:17:36,1,1,2,0,3,"[Fraternity; Sorority House]","[Friends]","[Attending classes; meetings]","[Friends]"
"38","i75dl6vl",2018-10-22 12:01:56,0,1,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"39","i75dl6vl",2018-10-22 15:01:16,1,2,2,0,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"40","i75dl6vl",2018-10-22 18:03:23,0,2,3,0,3,"[Fraternity; Sorority House]","[Friends]","[Attending classes; meetings;Eating; drinking]","[Friends]"
"41","i75dl6vl",2018-10-23 09:32:49,1,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"42","i75dl6vl",2018-10-23 12:00:43,1,1,2,0,2,"[Fraternity; Sorority House]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"43","i75dl6vl",2018-10-23 15:01:39,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"44","i75dl6vl",2018-10-23 18:00:54,0,1,3,0,3,"[Fraternity; Sorority House]","[Friends]","[Eating; drinking]","[Friends]"
"45","i75dl6vl",2018-10-24 09:00:51,0,1,2,0,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[Interacting on Snapchat]"
"46","i75dl6vl",2018-10-24 12:01:32,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"47","i75dl6vl",2018-10-24 15:00:52,0,1,2,0,1,"[Campus;Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"48","i75dl6vl",2018-10-24 18:01:03,1,1,3,0,1,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"49","i75dl6vl",2018-10-25 09:20:10,0,1,2,0,1,"[Campus]","[Strangers]","[Commuting; traveling]","[Interacting on Snapchat]"
"50","i75dl6vl",2018-10-25 12:00:39,0,1,3,0,1,"[Fraternity; Sorority House]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"51","i75dl6vl",2018-10-25 15:24:41,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"52","i75dl6vl",2018-10-25 18:00:53,0,1,3,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"53","i75dl6vl",2018-10-26 10:45:59,0,1,3,0,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[Interacting on Snapchat]"
"54","i75dl6vl",2018-10-26 13:10:27,0,1,3,0,2,"[Campus;Store / Mall]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"55","i75dl6vl",2018-10-26 17:16:37,1,2,3,0,2,"[Home (dorm; apartment);Friend’s house]","[Friends]","[Eating; drinking]","[Friends]"
"56","i75dl6vl",2018-10-26 19:55:16,0,1,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Friends]"
"57","i75dl6vl",2018-10-27 10:54:29,1,2,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person;Talking on the phone]"
"58","i75dl6vl",2018-10-27 14:23:41,1,2,3,0,1,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"59","i75dl6vl",2018-10-27 16:29:05,1,1,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"60","i75dl6vl",2018-10-27 19:29:31,2,1,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"61","i75dl6vl",2018-10-28 10:56:25,1,1,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"62","i75dl6vl",2018-10-28 13:56:16,1,2,2,0,1,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"63","i75dl6vl",2018-10-28 17:00:35,1,1,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students]"
"64","i75dl6vl",2018-10-28 18:07:08,1,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Watching TV; movies]","[No one; alone]"
"65","i75dl6vl",2018-10-29 10:51:58,1,1,1,1,1,"[Campus]","NO_ANSWER_SELECTED","[Commuting; traveling]","[Talking in person;Interacting on Snapchat]"
"66","i75dl6vl",2018-10-29 12:01:21,0,1,2,0,1,"[Campus]","[Friends]","[Commuting; traveling]","[Friends]"
"67","i75dl6vl",2018-10-29 15:13:41,0,1,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"68","i75dl6vl",2018-10-30 09:14:18,0,2,1,0,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[Interacting on Snapchat]"
"69","i75dl6vl",2018-10-30 12:52:49,0,2,1,0,1,"[Fraternity; Sorority House]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"70","i75dl6vl",2018-10-30 15:19:25,0,2,1,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"71","i75dl6vl",2018-10-31 10:14:25,0,0,1,0,1,"[Friend's house]","[Friends;No one; alone]","[Resting; napping; doing nothing]","[Interacting on Snapchat]"
"72","i75dl6vl",2018-10-31 14:59:26,0,0,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"73","i75dl6vl",2018-11-01 09:01:04,0,1,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"74","i75dl6vl",2018-11-01 12:02:47,0,2,2,0,1,"[Fraternity; Sorority House]","[No one; alone]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[No one; alone]"
"75","i75dl6vl",2018-11-01 15:01:32,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"76","i75dl6vl",2018-11-01 18:00:34,0,1,2,0,1,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Roommates]"
"77","i75dl6vl",2018-11-02 09:42:36,0,2,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Interacting on Snapchat]"
