"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","rkrkb85x",2019-02-14 16:00:56,0,0,3,0,3,"[Cafe; Restaurant;Friend's house]","[Significant Other]","[Attending classes; meetings;Exercising; physical activity; sports]","[Talking in person]"
"2","rkrkb85x",2019-02-16 12:29:10,0,0,2,0,1,"[Friend's house;Home (dorm; apartment)]","[Significant Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"3","rkrkb85x",2019-02-16 18:01:58,1,0,1,2,2,"[Gym;Home (dorm; apartment)]","[No one; alone]","[Exercising; physical activity; sports;Resting; napping; doing nothing;Talking; texting; socializing]","[Talking on the phone]"
"4","rkrkb85x",2019-02-18 15:23:24,1,1,2,1,3,"[Store / Mall]","[No one; alone]","[Commuting; traveling;Doing household chores; running errands]","[Talking in person]"
"5","rkrkb85x",2019-02-19 09:11:13,1,1,2,2,2,"[Gym]","[No one; alone]","[Exercising; physical activity; sports]","[Not applicable; was not interacting with anyone]"
"6","rkrkb85x",2019-02-19 15:04:56,0,1,3,0,2,"[Campus;Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media;Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"7","rkrkb85x",2019-02-20 09:19:23,0,0,2,0,2,"[Cafe; Restaurant;Gym]","[No one; alone]","[Eating; drinking;Exercising; physical activity; sports]","[Talking in person]"
"8","rkrkb85x",2019-02-20 12:07:02,2,1,1,3,3,"[Campus;Home (dorm; apartment)]","[Classmates; students;Significant Other]","[Attending classes; meetings]","[Talking in person]"
"9","rkrkb85x",2019-02-20 15:08:02,1,0,2,1,2,"[Store / Mall]","[Friends;Significant Other]","[Commuting; traveling;Doing household chores; running errands]","[Talking in person]"
"10","rkrkb85x",2019-02-20 19:09:08,2,0,2,0,2,"[Cafe; Restaurant;Home (dorm; apartment)]","[Friends;Roommates]","[Eating; drinking;Resting; napping; doing nothing]","[Talking in person;Interacting on Snapchat]"
"11","rkrkb85x",2019-02-21 10:29:44,0,0,3,0,3,"[Cafe; Restaurant;Friend's house]","[No one; alone;Significant Other]","[Eating; drinking;Resting; napping; doing nothing]","[Talking in person;Interacting on Snapchat]"
"12","rkrkb85x",2019-02-21 12:12:28,0,0,3,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"13","rkrkb85x",2019-02-21 15:46:01,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media;Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"14","rkrkb85x",2019-02-22 10:19:14,0,0,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"15","rkrkb85x",2019-02-22 12:34:26,0,0,3,0,4,"[Campus;Home (dorm; apartment)]","[Classmates; students;Significant Other]","[Attending classes; meetings]","[Talking in person;Interacting on Snapchat]"
