"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","yttbh7vq",2018-10-10 09:53:32,2,2,0,2,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Interacting on Snapchat]"
"2","yttbh7vq",2018-10-10 12:05:01,1,2,1,1,2,"Home (dorm; apartment)","No one; alone","Eating; drinking","No one; alone"
"3","yttbh7vq",2018-10-10 15:36:38,1,1,1,2,1,"Home (dorm; apartment)","No one; alone","Studying; reading; preparing for an exam","No one; alone"
"4","yttbh7vq",2018-10-10 20:20:06,1,1,2,1,3,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"5","yttbh7vq",2018-10-11 09:01:11,1,1,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Interacting on Snapchat]"
"6","yttbh7vq",2018-10-11 13:16:01,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"7","yttbh7vq",2018-10-11 15:00:54,1,2,1,2,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"8","yttbh7vq",2018-10-12 09:00:49,2,2,1,1,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"9","yttbh7vq",2018-10-13 09:01:30,3,2,1,3,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Other form of social interaction (please describe in the text box below)]"
"10","yttbh7vq",2018-10-14 09:09:43,1,1,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Interacting on Instagram]"
"11","yttbh7vq",2018-10-14 10:39:38,2,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"12","yttbh7vq",2018-10-14 15:27:59,0,1,2,0,3,"[Friend’s house]","[Friends]","[Commuting; traveling]","[Friends]"
"13","yttbh7vq",2018-10-14 18:05:06,1,0,2,0,2,"[None of the above; other]","[Friends]","[Talking; texting; socializing]","[Friends]"
"14","yttbh7vq",2018-10-15 12:00:58,1,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone;Strangers]","[Commuting; traveling]","[No one; alone;Strangers]"
"15","yttbh7vq",2018-10-15 20:22:24,1,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"16","yttbh7vq",2018-10-15 20:49:02,2,2,1,2,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"17","yttbh7vq",2018-10-16 09:43:10,1,2,2,2,3,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Interacting on Snapchat]"
"18","yttbh7vq",2018-10-16 14:47:54,1,2,1,3,3,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Strangers]"
"19","yttbh7vq",2018-10-16 18:08:07,1,2,2,3,2,"[Campus]","[Friends]","[Talking; texting; socializing]","[Friends]"
"20","yttbh7vq",2018-10-17 09:51:47,1,2,1,2,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"21","yttbh7vq",2018-10-17 12:00:38,0,1,2,1,3,"[Home (dorm; apartment)]","[Family;No one; alone]","[Talking; texting; socializing]","[Family;No one; alone]"
"22","yttbh7vq",2018-10-17 16:11:40,1,2,2,2,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"23","yttbh7vq",2018-10-18 12:57:56,0,1,2,1,3,"[Campus]","[Friends]","[Eating; drinking]","[Friends]"
"24","yttbh7vq",2018-10-18 13:50:34,0,2,2,1,3,"[Campus]","[Friends]","[Exercising; physical activity; sports]","[Talking in person]"
"25","yttbh7vq",2018-10-18 15:07:11,1,2,2,1,4,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"26","yttbh7vq",2018-10-19 09:01:35,1,2,2,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"27","yttbh7vq",2018-10-20 12:14:24,3,3,0,3,1,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"28","yttbh7vq",2018-10-21 11:25:27,0,1,1,0,3,"[Home (dorm; apartment)]","[Family]","[Resting; napping; doing nothing]","[Talking in person]"
"29","yttbh7vq",2018-10-21 15:43:20,0,2,2,0,4,"[None of the above; other]","[Family;Strangers]","[Commuting; traveling;Talking; texting; socializing]","[Family;Strangers]"
"30","yttbh7vq",2018-10-22 09:01:27,1,1,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"31","yttbh7vq",2018-10-22 15:18:18,1,2,2,1,4,"[Vehicle]","[Friends]","[Commuting; traveling;Talking; texting; socializing]","[Friends]"
"32","yttbh7vq",2018-10-22 20:47:30,1,3,2,1,4,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Studying; reading; preparing for an exam]","[No one; alone]"
"33","yttbh7vq",2018-10-23 10:31:06,1,2,1,2,3,"[None of the above; other]","[Classmates; students;No one; alone;Strangers]","[Browsing the Internet; using social media;Commuting; traveling]","[Text messaging on the phone;Interacting on Snapchat]"
"34","yttbh7vq",2018-10-23 15:57:15,0,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[No one; alone]"
"35","yttbh7vq",2018-10-24 10:03:45,0,2,2,1,4,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"36","yttbh7vq",2018-10-25 13:22:57,1,2,2,1,3,"[Cafe; Restaurant]","[Classmates; students;Strangers]","[Studying; reading; preparing for an exam]","[Classmates; students;Strangers]"
"37","yttbh7vq",2018-10-25 15:20:36,0,2,2,1,2,"[Cafe; Restaurant]","[Friends;Strangers]","[Eating; drinking;Talking; texting; socializing]","[Friends;Strangers]"
"38","yttbh7vq",2018-10-25 19:30:22,0,2,2,0,1,"[None of the above; other]","[Friends]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Friends]"
"39","yttbh7vq",2018-10-26 11:21:01,0,0,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Talking on the phone;Interacting on Instagram;Interacting on Snapchat]"
"40","yttbh7vq",2018-10-26 14:49:36,0,1,3,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Doing household chores; running errands;Talking; texting; socializing]","[No one; alone]"
"41","yttbh7vq",2018-10-27 09:45:25,0,1,3,0,3,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Talking in person;Interacting on Snapchat]"
"42","yttbh7vq",2018-10-27 18:11:59,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"43","yttbh7vq",2018-10-29 09:45:14,1,2,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"44","yttbh7vq",2018-10-29 15:29:58,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"45","yttbh7vq",2018-10-30 10:02:49,0,1,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;Talking; texting; socializing;Watching TV; movies]","[Interacting on Snapchat]"
"46","yttbh7vq",2018-10-30 14:10:05,1,2,2,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"47","yttbh7vq",2018-10-30 15:52:41,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
