"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","lvg23m8q",2018-10-10 09:44:44,0,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"2","lvg23m8q",2018-10-10 12:01:39,0,1,1,1,2,"Campus","Classmates; students","Watching TV; movies","Classmates; students"
"3","lvg23m8q",2018-10-10 15:40:21,0,2,1,0,1,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"4","lvg23m8q",2018-10-10 18:42:44,0,2,1,0,2,"[Campus]","[Friends]","[Eating; drinking]","[Friends]"
"5","lvg23m8q",2018-10-11 09:51:41,0,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"6","lvg23m8q",2018-10-11 12:01:12,0,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"7","lvg23m8q",2018-10-11 15:06:35,1,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"8","lvg23m8q",2018-10-11 18:00:57,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"9","lvg23m8q",2018-10-12 10:07:57,0,2,1,0,2,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"10","lvg23m8q",2018-10-12 12:09:20,0,2,0,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"11","lvg23m8q",2018-10-12 15:06:12,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"12","lvg23m8q",2018-10-12 18:01:12,0,2,1,0,2,"[Campus]","[Friends]","[Eating; drinking]","[Friends]"
"13","lvg23m8q",2018-10-13 12:49:24,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"14","lvg23m8q",2018-10-13 17:15:06,0,3,1,0,2,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
