"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","m2nag76p",2019-02-16 21:39:53,1,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Talking on the phone]"
"2","m2nag76p",2019-02-17 11:53:22,1,1,2,1,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"3","m2nag76p",2019-02-17 16:14:27,0,1,3,0,3,"[Gym]","[No one; alone]","[Exercising; physical activity; sports]","[Talking on the phone]"
"4","m2nag76p",2019-02-17 18:27:09,1,2,2,1,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"5","m2nag76p",2019-02-18 10:54:03,1,2,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"6","m2nag76p",2019-02-18 12:43:24,1,1,2,1,3,"[Cafe; Restaurant;Campus]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking]","[Text messaging on the phone]"
"7","m2nag76p",2019-02-18 16:20:47,0,2,1,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"8","m2nag76p",2019-02-19 10:38:13,0,2,2,0,3,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Talking in person]"
"9","m2nag76p",2019-02-19 18:15:21,1,2,1,1,2,"[Cafe; Restaurant;Campus]","[No one; alone]","[Eating; drinking]","[Text messaging on the phone;Interacting on Snapchat]"
"10","m2nag76p",2019-02-20 15:01:13,1,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"11","m2nag76p",2019-02-20 18:04:22,3,2,0,2,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Eating; drinking]","[Not applicable; was not interacting with anyone]"
"12","m2nag76p",2019-02-21 09:18:45,2,2,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Interacting on Snapchat]"
"13","m2nag76p",2019-02-21 12:37:52,2,2,1,2,1,"[Campus]","[Strangers]","[Browsing the Internet; using social media;Eating; drinking]","[Chatting on Whatsapp or other chat app;Interacting on Snapchat]"
"14","m2nag76p",2019-02-21 15:31:40,1,1,2,1,2,"[Campus]","[None of the above; Other]","[None of the above; Other]","[Talking in person]"
