"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","tchaj7l6",2018-10-13 09:04:02,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Text messaging on the phone]"
"2","tchaj7l6",2018-10-14 09:02:04,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"3","tchaj7l6",2018-10-14 23:49:57,1,1,2,1,4,"[None of the above; other]","[Friends]","[None of the above; Other]","[Friends]"
"4","tchaj7l6",2018-10-15 10:09:21,1,1,2,0,3,"[Home (dorm; apartment)]","[Strangers;None of the above; Other]","[Eating; drinking]","[Interacting on Snapchat]"
"5","tchaj7l6",2018-10-15 12:36:30,1,1,1,0,2,"[Library]","[Classmates; students;Friends;Roommates]","[Studying; reading; preparing for an exam]","[Classmates; students;Friends;Roommates]"
"6","tchaj7l6",2018-10-15 20:28:08,0,1,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"7","tchaj7l6",2018-10-16 18:45:59,1,2,1,1,2,"[Library]","[Friends]","[Talking; texting; socializing]","[Friends]"
"8","tchaj7l6",2018-10-17 11:56:22,1,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"9","tchaj7l6",2018-10-18 10:58:49,1,2,1,0,1,"[Campus]","[Friends;No one; alone]","[Commuting; traveling]","[Talking in person]"
"10","tchaj7l6",2018-10-18 21:06:07,0,0,2,0,3,"[Library]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"11","tchaj7l6",2018-10-19 18:08:38,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"12","tchaj7l6",2018-10-20 17:41:18,2,2,1,1,1,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"13","tchaj7l6",2018-10-21 14:58:20,1,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
"14","tchaj7l6",2018-10-22 00:55:44,0,1,2,0,3,"[Religious facility]","[Friends]","[None of the above; Other]","[Friends]"
"15","tchaj7l6",2018-10-22 23:56:23,1,1,1,1,1,"[Campus]","[No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"16","tchaj7l6",2018-10-23 18:02:58,1,1,1,0,2,"[Campus]","[Friends]","[Attending classes; meetings]","[Talking in person]"
"17","tchaj7l6",2018-10-25 15:44:52,3,2,0,3,0,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"18","tchaj7l6",2018-10-26 01:57:00,2,2,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"19","tchaj7l6",2018-10-26 20:56:03,3,3,1,3,0,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Interacting on Instagram;Interacting on Snapchat]"
"20","tchaj7l6",2018-10-27 15:14:30,1,3,1,1,2,"[Campus;Friend's house]","[Friends]","[None of the above; Other]","[Talking in person]"
"21","tchaj7l6",2018-10-28 09:35:17,2,3,1,1,2,"[Home (dorm; apartment)]","[Family]","[Studying; reading; preparing for an exam]","[Talking in person]"
"22","tchaj7l6",2018-10-29 10:46:01,1,1,1,0,2,"[Library]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Talking in person;Interacting on Instagram]"
"23","tchaj7l6",2018-10-30 10:08:25,1,1,1,2,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"24","tchaj7l6",2018-10-31 12:28:39,0,2,2,0,2,"[Home (dorm; apartment)]","[Friends;No one; alone]","[Studying; reading; preparing for an exam]","[Friends;No one; alone]"
"25","tchaj7l6",2018-10-31 19:28:17,0,1,2,0,3,"[Friend’s house]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"26","tchaj7l6",2018-11-01 09:28:36,0,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
