"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","pcet53i8",2018-10-10 12:01:00,0,0,2,0,2,"Home (dorm; apartment)","No one; alone","Browsing the Internet; using social media","No one; alone"
"2","pcet53i8",2018-10-10 15:01:05,0,1,1,0,2,"Cafe; Restaurant","Classmates; students","Attending classes; meetings","Classmates; students"
"3","pcet53i8",2018-10-10 18:01:02,0,0,2,0,2,"[Campus]","[No one; alone]","[Working at job]","[No one; alone]"
"4","pcet53i8",2018-10-11 13:05:05,0,0,3,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"5","pcet53i8",2018-10-11 16:00:09,0,1,2,0,2,"[Campus;Work]","[Classmates; students;Co-workers]","[Attending classes; meetings;Browsing the Internet; using social media;Working at job]","[Classmates; students;Co-workers]"
"6","pcet53i8",2018-10-13 18:06:36,0,0,3,0,3,"[None of the above; other]","[Classmates; students;Friends]","[Commuting; traveling;None of the above; Other]","[Classmates; students;Friends]"
"7","pcet53i8",2018-10-16 12:12:34,0,1,3,0,3,"[Store / Mall]","[Classmates; students;Significant other]","[Commuting; traveling]","[Classmates; students;Significant other]"
"8","pcet53i8",2018-10-16 19:00:48,0,3,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media]","[Classmates; students]"
"9","pcet53i8",2018-10-17 09:45:57,0,0,1,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"10","pcet53i8",2018-10-17 15:01:21,0,1,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students]"
"11","pcet53i8",2018-10-17 18:01:00,0,1,1,0,3,"[Campus;Work]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"12","pcet53i8",2018-10-18 15:06:33,0,0,0,0,1,"[Campus]","[Classmates; students]","[Working at job]","[Classmates; students]"
"13","pcet53i8",2018-10-18 18:01:03,0,0,1,0,3,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam;Working at job]","[No one; alone]"
"14","pcet53i8",2018-10-19 13:31:24,0,0,3,0,1,"[None of the above; other]","[Co-workers;Friends]","[Working at job]","[Talking in person]"
