"","pid","survey.date","local.time","answer","variable"
"1","kusui23j",2019-02-16,2019-02-17 00:17:35,0,"sad"
"2","kusui23j",2019-02-16,2019-02-17 00:17:35,1,"stress"
"3","kusui23j",2019-02-16,2019-02-17 00:17:35,1,"content"
"4","kusui23j",2019-02-16,2019-02-17 00:17:35,0,"lonely"
"5","kusui23j",2019-02-16,2019-02-17 00:17:35,2,"energy"
"6","kusui23j",2019-02-14,2019-02-14 09:10:58,4,"sleep"
"7","kusui23j",2019-02-14,2019-02-14 09:10:58,3,"refreshed"
"8","kusui23j",2019-02-14,2019-02-14 09:10:58,3,"restful"
