"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","11jbbat5",2018-10-11 12:01:58,1,2,1,1,0,"[Campus]","[Classmates; students;Friends;Strangers]","[Attending classes; meetings]","[Classmates; students;Friends;Strangers]"
"2","11jbbat5",2018-10-11 17:05:40,1,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[No one; alone]"
"3","11jbbat5",2018-10-11 21:40:13,1,3,1,0,2,"[Library]","[Roommates;Strangers]","[Doing household chores; running errands;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Roommates;Strangers]"
"4","11jbbat5",2018-10-12 16:19:38,3,3,0,2,0,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Resting; napping; doing nothing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"5","11jbbat5",2018-10-12 19:18:28,3,3,0,1,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Resting; napping; doing nothing]","[No one; alone;Roommates]"
"6","11jbbat5",2018-10-13 13:10:08,3,3,0,0,1,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"7","11jbbat5",2018-10-13 13:42:36,2,3,1,0,3,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Roommates]"
"8","11jbbat5",2018-10-13 16:54:19,1,3,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"9","11jbbat5",2018-10-13 20:50:27,0,3,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Studying; reading; preparing for an exam]","[No one; alone]"
"10","11jbbat5",2018-10-14 20:03:40,0,3,1,0,3,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Roommates]"
"11","11jbbat5",2018-10-15 13:13:53,0,2,1,0,2,"[Cafe; restaurant]","[Strangers]","[Browsing the Internet; using social media;Eating; drinking]","[Text messaging on the phone;Interacting on Snapchat]"
"12","11jbbat5",2018-10-15 19:25:02,1,1,1,0,2,"[Campus]","[Classmates; students;Strangers]","[Studying; reading; preparing for an exam;None of the above; Other]","[Classmates; students;Strangers]"
"13","11jbbat5",2018-10-16 22:35:19,0,2,2,0,3,"[Cafe; restaurant]","[Roommates;Strangers]","[Eating; drinking]","[Talking in person]"
"14","11jbbat5",2018-10-17 13:51:45,3,3,1,0,2,"[Campus]","[Strangers]","[Attending classes; meetings]","[Talking in person]"
"15","11jbbat5",2018-10-17 16:17:04,1,2,1,0,1,"[Cafe; Restaurant]","[Strangers]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Strangers]"
"16","11jbbat5",2018-10-18 09:48:57,2,3,1,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"17","11jbbat5",2018-10-18 17:40:16,1,1,2,0,0,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"18","11jbbat5",2018-10-18 21:57:16,0,1,2,0,2,"[Cafe; Restaurant]","[Roommates;Strangers]","[Eating; drinking;Talking; texting; socializing]","[Roommates;Strangers]"
"19","11jbbat5",2018-10-19 15:55:43,2,2,2,0,1,"[Vehicle]","[Roommates;Strangers]","[Commuting; traveling]","[Talking in person]"
"20","11jbbat5",2018-10-20 18:58:25,1,3,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"21","11jbbat5",2018-10-21 20:25:21,1,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"22","11jbbat5",2018-10-22 09:38:08,1,2,2,0,2,"[Campus]","[Strangers]","[Attending classes; meetings;Commuting; traveling;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"23","11jbbat5",2018-10-22 16:26:36,0,0,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"24","11jbbat5",2018-10-22 20:10:53,3,3,0,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"25","11jbbat5",2018-10-23 18:43:19,2,3,1,0,2,"[Campus]","[Strangers]","[Commuting; traveling]","[Strangers]"
"26","11jbbat5",2018-10-24 09:57:30,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"27","11jbbat5",2018-10-24 12:00:49,1,1,2,0,1,"[Cafe; Restaurant]","[Strangers]","[Eating; drinking]","[Strangers]"
"28","11jbbat5",2018-10-24 16:59:46,2,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"29","11jbbat5",2018-10-24 21:15:38,1,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"30","11jbbat5",2018-10-25 11:16:39,1,1,1,0,1,"[Campus]","[Classmates; students;Strangers]","[Attending classes; meetings]","[Text messaging on the phone]"
"31","11jbbat5",2018-10-25 17:33:35,3,1,0,0,0,"[Cafe; Restaurant]","[Roommates;Strangers]","[Eating; drinking]","[Roommates;Strangers]"
"32","11jbbat5",2018-10-25 18:31:23,3,3,1,0,2,"[Cafe; Restaurant]","[Roommates;Strangers]","[Eating; drinking;Resting; napping; doing nothing]","[Roommates;Strangers]"
"33","11jbbat5",2018-10-26 13:31:24,0,0,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Doing household chores; running errands]","[Text messaging on the phone;Interacting on Snapchat]"
