"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","jnt9hle8",2018-10-18 12:02:06,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"2","jnt9hle8",2018-10-18 19:54:37,1,1,2,0,2,"[Cafe; Restaurant]","[Classmates; students;Friends]","[Eating; drinking;Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"3","jnt9hle8",2018-10-19 12:36:34,2,3,0,0,0,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"4","jnt9hle8",2018-10-19 18:59:08,0,0,3,0,4,"[Campus]","[Friends]","[Talking; texting; socializing]","[Friends]"
"5","jnt9hle8",2018-10-21 18:14:03,1,1,0,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Talking; texting; socializing]","[No one; alone]"
"6","jnt9hle8",2018-10-21 22:16:58,0,3,3,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Talking on the phone]"
"7","jnt9hle8",2018-10-22 13:28:35,0,2,0,0,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"8","jnt9hle8",2018-10-22 17:14:06,3,3,3,3,3,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"9","jnt9hle8",2018-10-23 02:11:03,1,2,1,1,1,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media]","[Friends]"
"10","jnt9hle8",2018-10-23 02:32:06,1,1,1,1,2,"[Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"11","jnt9hle8",2018-10-23 11:19:50,1,1,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"12","jnt9hle8",2018-10-23 12:32:31,1,1,1,0,3,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Roommates]"
"13","jnt9hle8",2018-10-23 15:07:36,0,0,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Talking; texting; socializing]","[No one; alone]"
"14","jnt9hle8",2018-10-24 01:35:54,1,0,3,0,2,"[Friend’s house]","[Friends]","[Browsing the Internet; using social media;Watching TV; movies]","[Friends]"
"15","jnt9hle8",2018-10-24 11:49:55,0,1,3,0,3,"[Friend's house]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"16","jnt9hle8",2018-10-24 12:34:42,1,0,3,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Talking; texting; socializing]","[No one; alone]"
"17","jnt9hle8",2018-10-24 17:18:04,0,0,2,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Talking; texting; socializing]","[No one; alone]"
"18","jnt9hle8",2018-10-24 19:30:23,0,1,3,1,3,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Roommates]"
"19","jnt9hle8",2018-10-25 12:29:59,1,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"20","jnt9hle8",2018-10-26 02:32:47,2,0,1,3,1,"[Friend's house]","[Friends;Strangers]","[Resting; napping; doing nothing]","[Interacting on Snapchat]"
"21","jnt9hle8",2018-10-26 11:05:50,3,1,0,2,1,"[Campus;Friend's house]","[Friends;No one; alone;Strangers]","[Attending classes; meetings;Commuting; traveling]","[Talking in person;Interacting on Snapchat]"
"22","jnt9hle8",2018-10-26 17:32:54,0,2,1,0,4,"[Campus]","[Strangers]","[Commuting; traveling;Doing household chores; running errands]","[Strangers]"
"23","jnt9hle8",2018-10-28 13:31:16,2,0,1,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"24","jnt9hle8",2018-10-28 15:00:44,1,0,1,1,3,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"25","jnt9hle8",2018-10-28 19:30:55,1,0,2,0,2,"[Friend’s house]","[Friends]","[Talking; texting; socializing;Watching TV; movies]","[Friends]"
"26","jnt9hle8",2018-10-29 03:20:10,0,0,3,0,0,"[Friend's house;Vehicle]","[Friends]","[Talking; texting; socializing]","[Talking in person]"
"27","jnt9hle8",2018-10-29 15:53:21,0,0,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;Friends]"
"28","jnt9hle8",2018-10-29 20:57:26,1,1,2,0,2,"[Campus]","[Classmates; students;Friends]","[None of the above; Other]","[Classmates; students;Friends]"
"29","jnt9hle8",2018-10-30 01:08:58,2,1,1,2,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Talking; texting; socializing;Watching TV; movies]","[Interacting on Snapchat]"
"30","jnt9hle8",2018-10-30 09:52:12,1,1,1,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
