"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","fj2lpnqw",2019-02-14 14:05:52,1,1,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Talking in person]"
"2","fj2lpnqw",2019-02-14 16:23:55,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Talking on the phone]"
"3","fj2lpnqw",2019-02-14 18:07:27,0,0,3,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Text messaging on the phone]"
"4","fj2lpnqw",2019-02-15 10:23:37,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"5","fj2lpnqw",2019-02-15 12:58:26,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"6","fj2lpnqw",2019-02-15 15:01:02,1,0,2,1,2,"[Campus]","[Strangers]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Interacting on Instagram]"
"7","fj2lpnqw",2019-02-15 21:00:54,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Not applicable; was not interacting with anyone]"
"8","fj2lpnqw",2019-02-16 14:37:55,1,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;None of the above; Other]","[Text messaging on the phone]"
"9","fj2lpnqw",2019-02-16 16:14:10,0,0,3,0,4,"[Campus;Gym]","[Friends]","[Exercising; physical activity; sports]","[Talking in person]"
"10","fj2lpnqw",2019-02-17 11:29:11,1,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Doing household chores; running errands]","[Talking in person]"
"11","fj2lpnqw",2019-02-17 12:44:09,0,1,3,0,2,"[Home (dorm; apartment)]","[Significant Other]","[Eating; drinking;Resting; napping; doing nothing]","[Talking in person]"
"12","fj2lpnqw",2019-02-18 07:57:16,0,1,3,0,3,"[None of the above; Other]","[Significant Other;Strangers]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person]"
"13","fj2lpnqw",2019-02-18 10:58:46,2,3,0,1,1,"[Home (dorm; apartment)]","[Significant Other]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"14","fj2lpnqw",2019-02-19 11:42:33,0,1,2,0,3,"[Campus]","[No one; alone;Strangers]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"15","fj2lpnqw",2019-02-19 12:52:25,0,2,2,0,2,"[Campus;Work]","[Co-workers]","[Studying; reading; preparing for an exam;Working at job]","[Not applicable; was not interacting with anyone]"
"16","fj2lpnqw",2019-02-19 20:19:40,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Text messaging on the phone]"
"17","fj2lpnqw",2019-02-20 09:03:11,0,2,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings;Talking; texting; socializing]","[Text messaging on the phone]"
"18","fj2lpnqw",2019-02-20 21:53:31,0,2,2,0,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"19","fj2lpnqw",2019-02-21 09:20:19,0,0,3,0,4,"[Campus;Gym]","[Friends]","[Eating; drinking;Exercising; physical activity; sports]","[Talking in person;Chatting on Whatsapp or other chat app]"
"20","fj2lpnqw",2019-02-21 16:26:00,0,0,3,0,3,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"21","fj2lpnqw",2019-02-23 14:36:14,0,0,2,0,2,"[Home (dorm; apartment)]","[Family]","[Eating; drinking;Studying; reading; preparing for an exam]","[Talking in person]"
"22","fj2lpnqw",2019-02-25 21:22:29,0,0,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Text messaging on the phone]"
"23","fj2lpnqw",2019-02-26 09:38:41,0,1,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"24","fj2lpnqw",2019-02-26 18:16:23,0,0,3,0,1,"[Campus;Library;Work]","[Co-workers]","[Browsing the Internet; using social media;Talking; texting; socializing]","NO_ANSWER_SELECTED"
"25","fj2lpnqw",2019-02-27 11:00:31,0,1,2,1,2,"[Campus]","[Friends;Strangers]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person]"
"26","fj2lpnqw",2019-02-27 12:06:40,0,0,1,0,2,"[Campus;Library;Work]","[Classmates; students;Co-workers]","[Attending classes; meetings;Commuting; traveling;Working at job]","[Talking in person]"
"27","fj2lpnqw",2019-02-27 15:36:19,0,0,3,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling;Eating; drinking]","[Not applicable; was not interacting with anyone]"
"28","fj2lpnqw",2019-03-01 12:10:35,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Text messaging on the phone]"
