"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","ad2ziulw",2018-10-10 10:40:10,0,2,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"2","ad2ziulw",2018-10-10 12:09:34,0,2,1,1,1,"Work","Other","Working at job","Other"
"3","ad2ziulw",2018-10-10 16:40:11,0,1,2,0,1,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"4","ad2ziulw",2018-10-10 18:03:42,0,2,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"5","ad2ziulw",2018-10-11 12:41:59,1,1,2,2,2,"[Vehicle]","[No one; alone;Roommates]","[Commuting; traveling]","[Talking in person]"
"6","ad2ziulw",2018-10-12 08:42:53,0,1,2,0,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Talking; texting; socializing]","[Friends;Roommates]"
"7","ad2ziulw",2018-10-12 09:01:13,1,2,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"8","ad2ziulw",2018-10-12 17:06:07,0,1,3,0,1,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"9","ad2ziulw",2018-10-13 09:05:54,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Instagram]"
"10","ad2ziulw",2018-10-13 14:16:28,0,1,3,0,3,"[Cafe; Restaurant]","[Friends]","[Talking; texting; socializing]","[Friends]"
"11","ad2ziulw",2018-10-15 10:48:17,0,1,3,0,3,"[Home (dorm; apartment)]","[Family]","[Talking; texting; socializing]","[Family]"
"12","ad2ziulw",2018-10-15 17:37:02,0,2,2,0,2,"[Campus]","[Friends]","[None of the above; Other]","[Friends]"
"13","ad2ziulw",2018-10-15 18:07:45,0,1,3,1,2,"[Campus;Religious facility]","[Friends]","[Talking; texting; socializing]","[Friends]"
"14","ad2ziulw",2018-10-16 14:20:23,0,2,2,0,2,"[Work]","[Co-workers]","[Working at job]","[Co-workers]"
"15","ad2ziulw",2018-10-16 16:50:42,1,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Studying; reading; preparing for an exam]","[No one; alone;Roommates]"
"16","ad2ziulw",2018-10-17 16:58:38,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"17","ad2ziulw",2018-10-18 10:33:48,0,1,3,0,2,"[Campus;Religious facility]","[Friends]","[Talking; texting; socializing]","[Friends]"
"18","ad2ziulw",2018-10-18 12:51:11,1,1,2,0,2,"[Campus;Work]","[Co-workers]","[Working at job]","[Co-workers]"
"19","ad2ziulw",2018-10-19 16:23:51,0,1,3,0,2,"[Campus;Work]","[Co-workers]","[Studying; reading; preparing for an exam;Working at job]","[Co-workers]"
"20","ad2ziulw",2018-10-22 17:58:39,0,1,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"21","ad2ziulw",2018-10-23 15:14:44,0,1,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"22","ad2ziulw",2018-10-24 07:54:23,0,1,2,0,1,"[Store / Mall]","[Friends]","[Talking; texting; socializing]","[Friends]"
