"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","3pvbqs4k",2018-10-10 12:01:19,1,1,2,1,2,"Home (dorm; apartment)","No one; alone","Studying; reading; preparing for an exam","No one; alone"
"2","3pvbqs4k",2018-10-11 09:25:11,0,1,1,1,3,"[Campus]","[Classmates; students;Friends]","[Commuting; traveling;Exercising; physical activity; sports]","[Talking in person]"
"3","3pvbqs4k",2018-10-11 12:13:41,0,1,3,1,3,"[Campus]","[Strangers]","[Commuting; traveling;Talking; texting; socializing]","[Strangers]"
"4","3pvbqs4k",2018-10-11 15:27:01,0,2,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Talking; texting; socializing;Watching TV; movies]","[No one; alone]"
"5","3pvbqs4k",2018-10-11 19:09:20,0,1,2,0,4,"[Friend’s house]","[Friends]","[Talking; texting; socializing]","[Friends]"
"6","3pvbqs4k",2018-10-12 09:01:47,0,0,1,2,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"7","3pvbqs4k",2018-10-12 12:07:42,0,0,2,2,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"8","3pvbqs4k",2018-10-12 15:04:41,0,0,3,2,3,"[Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Watching TV; movies]","[Friends;Roommates]"
"9","3pvbqs4k",2018-10-12 19:04:59,1,1,1,2,2,"[Campus]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"10","3pvbqs4k",2018-10-13 11:57:09,1,1,1,3,3,"[Campus]","[Friends]","[Commuting; traveling]","[Talking in person]"
"11","3pvbqs4k",2018-10-13 19:42:24,3,1,0,3,1,"[Campus]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"12","3pvbqs4k",2018-10-14 10:26:54,1,1,3,1,4,"[Religious facility]","[Co-workers;Friends]","[Working at job]","[Talking in person]"
"13","3pvbqs4k",2018-10-14 15:02:34,1,1,1,2,1,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing;Talking; texting; socializing]","[Friends]"
"14","3pvbqs4k",2018-10-14 19:55:34,1,1,1,1,2,"[Vehicle]","[Family]","[Commuting; traveling]","[Family]"
"15","3pvbqs4k",2018-10-15 09:53:38,1,2,1,1,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Interacting on Snapchat]"
"16","3pvbqs4k",2018-10-15 15:45:16,1,3,1,1,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"17","3pvbqs4k",2018-10-16 13:29:29,0,1,1,1,2,"[Campus]","[Friends]","[Exercising; physical activity; sports]","[Talking in person;Interacting on Snapchat]"
"18","3pvbqs4k",2018-10-16 18:45:55,1,2,2,1,3,"[Cafe; Restaurant]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"19","3pvbqs4k",2018-10-17 09:01:11,0,2,1,1,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"20","3pvbqs4k",2018-10-17 18:31:40,0,1,2,1,2,"[Home (dorm; apartment)]","[Friends]","[Watching TV; movies]","[Friends]"
"21","3pvbqs4k",2018-10-18 10:52:55,0,2,2,1,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"22","3pvbqs4k",2018-10-18 14:18:40,0,1,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Roommates]"
"23","3pvbqs4k",2018-10-19 18:41:00,0,1,2,0,3,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"24","3pvbqs4k",2018-10-20 11:02:34,0,0,3,0,4,"[None of the above; other]","[Friends;Strangers]","[None of the above; Other]","[Talking in person]"
"25","3pvbqs4k",2018-10-21 12:00:44,0,0,3,0,2,"[None of the above; other]","[Family;Friends]","[None of the above; Other]","[Family;Friends]"
"26","3pvbqs4k",2018-10-21 15:34:43,0,0,3,0,2,"[Cafe; Restaurant]","[Family;Friends]","[Commuting; traveling]","[Family;Friends]"
"27","3pvbqs4k",2018-10-22 19:13:49,3,0,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"28","3pvbqs4k",2018-10-23 13:51:24,0,3,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"29","3pvbqs4k",2018-10-25 00:31:46,1,3,3,1,3,"[Home (dorm; apartment)]","[Friends]","[Studying; reading; preparing for an exam]","[Talking in person]"
"30","3pvbqs4k",2018-10-25 11:10:49,0,3,2,0,3,"[Campus]","[Friends]","[Attending classes; meetings]","[Talking in person;Interacting on Snapchat]"
"31","3pvbqs4k",2018-10-27 09:50:29,0,1,2,0,2,"[Vehicle]","[Family]","[Commuting; traveling]","[Family]"
"32","3pvbqs4k",2018-10-28 10:27:28,0,0,3,0,4,"[None of the above; other]","[Family]","[None of the above; Other]","[Family]"
"33","3pvbqs4k",2018-10-28 12:00:43,1,1,2,1,2,"[Religious facility]","[Family;Friends]","[None of the above; Other]","[Family;Friends]"
"34","3pvbqs4k",2018-10-28 23:58:01,1,2,2,1,2,"[Vehicle]","[Family]","[Commuting; traveling]","[Family]"
"35","3pvbqs4k",2018-10-29 15:00:57,1,3,1,1,2,"[Campus]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
