"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","9u83ukc7",2018-10-10 10:44:51,0,2,2,0,3,"[Campus;Work]","[Classmates; students;Co-workers]","[Working at job]","[Talking in person]"
"2","9u83ukc7",2018-10-10 12:34:32,0,2,2,0,3,"Campus","Classmates; students","Talking; texting; socializing","Classmates; students"
"3","9u83ukc7",2018-10-11 11:21:21,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media]","[Interacting on Snapchat]"
"4","9u83ukc7",2018-10-11 12:04:47,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"5","9u83ukc7",2018-10-11 18:06:45,0,1,2,0,3,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"6","9u83ukc7",2018-10-12 09:38:35,1,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"7","9u83ukc7",2018-10-12 21:01:01,0,1,2,0,2,"[Cafe; Restaurant]","[Co-workers]","[Working at job]","[Co-workers]"
"8","9u83ukc7",2018-10-14 11:37:50,0,1,2,0,2,"[Home (dorm; apartment)]","[Family]","[Browsing the Internet; using social media]","[Talking in person]"
"9","9u83ukc7",2018-10-14 12:39:22,0,1,3,0,3,"[Store / Mall]","[Family]","[None of the above; Other]","[Family]"
"10","9u83ukc7",2018-10-14 15:01:01,2,0,2,0,2,"[Home (dorm; apartment)]","[Family]","[Doing household chores; running errands]","[Family]"
"11","9u83ukc7",2018-10-15 20:56:57,1,1,2,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"12","9u83ukc7",2018-10-16 12:56:04,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[No one; alone]"
"13","9u83ukc7",2018-10-16 18:20:39,0,1,2,0,3,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"14","9u83ukc7",2018-10-17 12:02:02,0,2,2,0,3,"[Campus]","[Classmates; students;Co-workers]","[Working at job]","[Talking in person]"
"15","9u83ukc7",2018-10-18 21:02:35,2,1,1,0,2,"[Store / Mall]","[Friends]","[Doing household chores; running errands]","[Friends]"
"16","9u83ukc7",2018-10-19 09:01:45,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Working at job]","[Not applicable; was not interacting with anyone]"
"17","9u83ukc7",2018-10-19 13:13:39,0,1,2,0,2,"[Campus]","[Friends]","[Eating; drinking]","[Friends]"
"18","9u83ukc7",2018-10-19 17:37:33,0,1,2,0,3,"[None of the above; other]","[Classmates; students]","[Talking; texting; socializing]","[Classmates; students]"
"19","9u83ukc7",2018-10-19 20:41:53,0,1,2,0,3,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"20","9u83ukc7",2018-10-20 13:00:25,0,1,3,0,2,"[None of the above; other]","[Family]","[Studying; reading; preparing for an exam]","[Talking in person]"
"21","9u83ukc7",2018-10-20 15:39:48,0,0,3,0,3,"[None of the above; other]","[Family]","[Resting; napping; doing nothing]","[Family]"
"22","9u83ukc7",2018-10-21 15:21:58,1,1,3,0,3,"[None of the above; other]","[Family]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Family]"
"23","9u83ukc7",2018-10-21 19:06:09,1,1,2,0,3,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"24","9u83ukc7",2018-10-25 21:01:44,1,1,2,0,3,"[Campus]","[Friends]","[Watching TV; movies]","[Friends]"
"25","9u83ukc7",2018-10-26 17:08:02,1,0,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"26","9u83ukc7",2018-10-29 18:58:09,1,1,0,1,2,"[None of the above; other]","[No one; alone]","[Exercising; physical activity; sports]","[No one; alone]"
