"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","62qr7gi7",2019-02-14 09:15:07,1,2,1,1,0,"[Campus]","[Classmates; students; No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"2","62qr7gi7",2019-02-14 16:05:31,1,2,1,1,0,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings; Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"3","62qr7gi7",2019-02-14 18:17:38,1,1,2,1,1,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Eating; drinking; Resting; napping; doing nothing; Talking; texting; socializing]","[Interacting on Instagram; Interacting on Snapchat; Interacting on Twitter]"
"4","62qr7gi7",2019-02-15 09:11:35,0,0,3,0,2,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"5","62qr7gi7",2019-02-15 12:25:33,0,1,2,0,1,"[Campus; Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[Interacting on Snapchat]"
"6","62qr7gi7",2019-02-15 15:08:48,1,2,0,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"7","62qr7gi7",2019-02-15 18:13:49,0,1,2,0,3,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing; None of the above; Other]","[Interacting on Snapchat]"
"8","62qr7gi7",2019-02-16 09:19:59,1,1,2,0,2,"[Cafe; Restaurant; Vehicle]","[Strangers]","[Commuting; traveling; Doing household chores; running errands; Eating; drinking]","[Talking in person]"
"9","62qr7gi7",2019-02-16 12:34:31,0,0,3,0,2,"[Home (dorm; apartment); Vehicle]","[Family]","[Commuting; traveling; Talking; texting; socializing]","[Talking in person]"
"10","62qr7gi7",2019-02-16 15:06:59,0,0,3,0,2,"[Friend's house]","[Significant Other]","[Eating; drinking; Talking; texting; socializing]","[Talking in person]"
"11","62qr7gi7",2019-02-16 19:31:14,1,1,2,1,1,"[Home (dorm; apartment)]","[Family; No one; alone]","[Eating; drinking; Resting; napping; doing nothing]","[Talking in person]"
"12","62qr7gi7",2019-02-17 15:02:33,0,1,2,0,2,"[Home (dorm; apartment)]","[Family]","[Resting; napping; doing nothing; Talking; texting; socializing]","[Talking in person; Interacting on Snapchat]"
"13","62qr7gi7",2019-02-17 18:10:33,0,1,3,0,2,"[Home (dorm; apartment)]","[Family; Significant Other]","[Browsing the Internet; using social media; Resting; napping; doing nothing; Talking; texting; socializing]","[Talking in person; Interacting on Snapchat; Interacting on Twitter]"
"14","62qr7gi7",2019-02-18 09:49:16,0,1,2,0,2,"[Vehicle; None of the above; Other]","[No one; alone; Strangers]","[Commuting; traveling; None of the above; Other]","[Not applicable; was not interacting with anyone]"
"15","62qr7gi7",2019-02-18 12:35:02,1,1,2,0,2,"[Cafe; Restaurant; Vehicle]","[Significant Other; Strangers]","[Commuting; traveling; Eating; drinking; Talking; texting; socializing]","[Talking in person]"
"16","62qr7gi7",2019-02-18 16:10:38,0,1,3,0,2,"[Home (dorm; apartment)]","[Family; No one; alone; Significant Other]","[Eating; drinking; None of the above; Other]","[Talking in person]"
"17","62qr7gi7",2019-02-19 09:08:35,1,2,2,0,2,"[Campus]","[No one; alone]","[Attending classes; meetings; Browsing the Internet; using social media; Studying; reading; preparing for an exam]","[Interacting on Snapchat]"
"18","62qr7gi7",2019-02-19 15:29:38,1,3,1,1,2,"[Campus]","[Classmates; students; No one; alone]","[Attending classes; meetings; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Talking in person]"
"19","62qr7gi7",2019-02-20 09:41:02,1,2,2,1,3,"[Campus]","[No one; alone]","[Eating; drinking; Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"20","62qr7gi7",2019-02-20 13:48:51,1,3,2,2,2,"[Campus; None of the above; Other]","[Classmates; students; No one; alone; Strangers]","[Commuting; traveling; Eating; drinking; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Interacting on Snapchat]"
"21","62qr7gi7",2019-02-21 09:02:18,1,2,2,1,1,"[Campus]","[Classmates; students; No one; alone]","[Attending classes; meetings; Eating; drinking]","[Interacting on Snapchat]"
"22","62qr7gi7",2019-02-21 12:11:15,1,2,2,1,0,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Resting; napping; doing nothing; None of the above; Other]","[Not applicable; was not interacting with anyone]"
"23","62qr7gi7",2019-02-21 18:37:16,1,2,3,1,3,"[Campus; Home (dorm; apartment)]","[No one; alone; Roommates; Strangers]","[Commuting; traveling; Eating; drinking; Talking; texting; socializing]","[Text messaging on the phone; Interacting on Snapchat]"
"24","62qr7gi7",2019-02-22 13:43:03,2,3,1,2,2,"[Campus]","[Classmates; students; No one; alone]","[Attending classes; meetings; Commuting; traveling; Talking; texting; socializing]","[Talking in person; Interacting on Snapchat]"
"25","62qr7gi7",2019-02-22 18:36:59,1,2,1,2,2,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Commuting; traveling; Eating; drinking; None of the above; Other]","[Interacting on Snapchat]"
"26","62qr7gi7",2019-02-24 16:06:31,1,2,1,2,3,"[Cafe; Restaurant]","[No one; alone; Strangers]","[Eating; drinking; Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"27","62qr7gi7",2019-02-25 10:00:08,1,2,1,2,2,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Resting; napping; doing nothing]","[Emailing; Interacting on Instagram; Interacting on Snapchat; Interacting on Twitter]"
"28","62qr7gi7",2019-02-25 13:18:25,1,2,1,1,2,"[Cafe; Restaurant; Campus; Library]","[No one; alone; Strangers]","[Commuting; traveling; Eating; drinking; Studying; reading; preparing for an exam; Talking; texting; socializing; None of the above; Other]","[Talking in person; Interacting on Snapchat]"
"29","62qr7gi7",2019-02-26 15:41:21,1,3,0,2,2,"[Campus; Library]","[Classmates; students; No one; alone; Strangers]","[Attending classes; meetings; Browsing the Internet; using social media; Commuting; traveling]","[Talking in person; Interacting on Snapchat]"
"30","62qr7gi7",2019-02-27 10:58:40,1,2,2,1,2,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Eating; drinking; Talking; texting; socializing]","[Interacting on Instagram; Interacting on Snapchat; Interacting on Twitter]"
"31","62qr7gi7",2019-02-27 15:51:27,1,3,2,1,2,"[Cafe; Restaurant; Home (dorm; apartment)]","[Classmates; students; No one; alone]","[Browsing the Internet; using social media; Eating; drinking; Talking; texting; socializing]","[Interacting on Facebook; Interacting on Instagram; Interacting on Snapchat; Interacting on Twitter]"
"32","62qr7gi7",2019-02-27 19:53:00,1,2,2,1,2,"[Campus; Home (dorm; apartment)]","[Classmates; students; Friends; No one; alone]","[Attending classes; meetings; Browsing the Internet; using social media; Resting; napping; doing nothing; Studying; reading; preparing for an exam]","[Talking in person]"
"33","62qr7gi7",2019-02-28 09:14:48,1,2,2,1,2,"[Campus; Home (dorm; apartment)]","[No one; alone; Roommates]","[Browsing the Internet; using social media; Resting; napping; doing nothing]","[Interacting on Instagram; Interacting on Snapchat; Interacting on Twitter]"
