"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","bni2pj5f",2019-02-14 10:40:39,1,1,3,1,3,"[Work]","[Co-workers]","[Working at job]","[Talking in person]"
"2","bni2pj5f",2019-02-14 12:30:15,1,1,3,1,2,"[Home (dorm; apartment);Vehicle]","[No one; alone]","[Commuting; traveling;Eating; drinking;Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"3","bni2pj5f",2019-02-14 18:02:16,0,1,2,0,2,"[Store / Mall;Vehicle]","[Friends]","[Commuting; traveling;Talking; texting; socializing;None of the above; Other]","[Talking in person]"
"4","bni2pj5f",2019-02-15 09:02:34,0,1,3,0,3,"[Campus]","[Classmates; students;No one; alone]","[Attending classes; meetings;Commuting; traveling;Eating; drinking;Exercising; physical activity; sports;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"5","bni2pj5f",2019-02-15 12:01:16,1,1,2,0,3,"[Campus]","[Classmates; students;Friends;No one; alone;Strangers]","[Attending classes; meetings;Browsing the Internet; using social media;Resting; napping; doing nothing;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"6","bni2pj5f",2019-02-15 15:01:53,0,0,3,0,4,"[Cafe; Restaurant;Home (dorm; apartment);Vehicle]","[Friends;No one; alone]","[Browsing the Internet; using social media;Commuting; traveling;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"7","bni2pj5f",2019-02-15 18:00:58,1,0,1,1,2,"[Home (dorm; apartment)]","[Family;Friends]","[Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing;Watching TV; movies]","[Talking in person]"
"8","bni2pj5f",2019-02-16 15:01:23,0,1,3,0,2,"[Store / Mall;None of the above; Other]","[Family;Strangers]","[Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Interacting on Snapchat]"
"9","bni2pj5f",2019-02-16 18:01:00,0,0,3,0,2,"[Home (dorm; apartment)]","[Family]","[Watching TV; movies]","[Talking in person]"
"10","bni2pj5f",2019-02-17 12:08:53,0,0,3,0,3,"[Cafe; Restaurant;Vehicle]","[Family;Strangers]","[Commuting; traveling;Eating; drinking;Talking; texting; socializing]","[Talking in person;Video-chatting]"
"11","bni2pj5f",2019-02-17 15:16:25,0,0,3,0,3,"[Home (dorm; apartment)]","[Family]","[Doing household chores; running errands]","[Talking in person]"
"12","bni2pj5f",2019-02-18 09:02:48,2,1,1,2,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"13","bni2pj5f",2019-02-18 12:01:04,0,0,2,0,1,"[Campus]","[Classmates; students;No one; alone]","[Attending classes; meetings;Eating; drinking;Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person]"
"14","bni2pj5f",2019-02-18 15:00:59,0,2,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking;Talking; texting; socializing]","[Talking on the phone;Text messaging on the phone]"
"15","bni2pj5f",2019-02-19 09:03:33,0,2,2,0,2,"[Campus]","[Classmates; students]","[Commuting; traveling;Exercising; physical activity; sports;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"16","bni2pj5f",2019-02-19 12:10:51,0,1,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"17","bni2pj5f",2019-02-20 09:01:08,0,2,2,0,1,"[Campus]","[Classmates; students;No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling]","[Talking in person;Text messaging on the phone]"
