"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","rifrd5lg",2018-10-10 12:00:57,0,1,2,1,2,"Campus","Classmates; students","Studying; reading; preparing for an exam","Classmates; students"
"2","rifrd5lg",2018-10-10 17:02:44,0,2,2,1,1,"Home (dorm; apartment)","No one; alone","Eating; drinking","No one; alone"
"3","rifrd5lg",2018-10-12 11:29:40,0,1,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"4","rifrd5lg",2018-10-12 16:54:38,0,0,3,0,2,"[Vehicle]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"5","rifrd5lg",2018-10-13 09:02:51,0,0,2,0,1,"[None of the above; other]","[Family]","[Resting; napping; doing nothing]","[Talking in person]"
"6","rifrd5lg",2018-10-13 17:11:55,0,1,2,0,2,"[Cafe; Restaurant;Vehicle]","[Family]","[Commuting; traveling;Talking; texting; socializing]","[Family]"
"7","rifrd5lg",2018-10-14 09:09:00,0,1,2,0,2,"[Vehicle]","[Family]","[Commuting; traveling;Talking; texting; socializing]","[Interacting on Snapchat]"
"8","rifrd5lg",2018-10-14 12:01:00,0,2,1,0,2,"[Cafe; Restaurant]","[Family]","[Eating; drinking;Talking; texting; socializing]","[Family]"
"9","rifrd5lg",2018-10-16 08:15:01,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[No one; alone]"
"10","rifrd5lg",2018-10-16 12:08:54,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Roommates]"
"11","rifrd5lg",2018-10-16 13:47:03,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Talking in person]"
"12","rifrd5lg",2018-10-17 10:06:22,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Talking in person]"
"13","rifrd5lg",2018-10-18 11:53:29,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Talking in person]"
"14","rifrd5lg",2018-10-18 14:24:51,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media]","[Classmates; students]"
"15","rifrd5lg",2018-10-19 09:37:03,0,1,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"16","rifrd5lg",2018-10-19 10:25:27,0,1,2,0,2,"[Home (dorm; apartment)]","[Other]","[Browsing the Internet; using social media;Eating; drinking]","[Other]"
"17","rifrd5lg",2018-10-20 15:28:31,0,1,2,0,3,"[Home (dorm; apartment);Vehicle]","[Friends]","[Commuting; traveling;Resting; napping; doing nothing]","[Friends]"
"18","rifrd5lg",2018-10-20 18:00:51,0,0,2,0,2,"[Store / Mall]","[Friends]","[Commuting; traveling;None of the above; Other]","[Friends]"
