"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","j1khslkk",2019-02-14 15:15:31,0,2,3,0,1,"[Campus;Library]","[Classmates; students;Friends;No one; alone;Significant Other;Strangers]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone;Emailing;Interacting on Instagram;Interacting on Snapchat;Other form of social interaction]"
"2","j1khslkk",2019-02-14 18:18:53,0,2,2,0,2,"[Campus;Home (dorm; apartment);Store / Mall;Vehicle]","[Classmates; students;Friends;No one; alone;Roommates;Significant Other]","[Browsing the Internet; using social media;Commuting; traveling;Doing household chores; running errands;Talking; texting; socializing]","[Talking in person;Talking on the phone;Other form of social interaction]"
"3","j1khslkk",2019-02-15 11:30:24,0,1,3,0,2,"[Friend's house;Home (dorm; apartment)]","[Significant Other]","[Browsing the Internet; using social media;Commuting; traveling;Resting; napping; doing nothing;None of the above; Other]","[Talking in person]"
"4","j1khslkk",2019-02-15 12:11:44,0,1,3,0,2,"[Friend's house]","[Significant Other]","[Eating; drinking;Resting; napping; doing nothing]","[Talking in person;Other form of social interaction]"
"5","j1khslkk",2019-02-15 18:25:34,0,1,2,0,3,"[Campus;Gym;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates;Significant Other]","[Exercising; physical activity; sports]","[Talking in person]"
"6","j1khslkk",2019-02-16 18:00:58,0,2,3,0,3,"[Friend's house]","[Significant Other]","[Doing household chores; running errands;Eating; drinking]","[Talking in person]"
"7","j1khslkk",2019-02-17 13:04:08,0,1,2,0,3,"[Home (dorm; apartment)]","[Family;Roommates;Significant Other]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[Talking in person;Talking on the phone]"
"8","j1khslkk",2019-02-17 18:00:50,0,0,3,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person;Other form of social interaction]"
"9","j1khslkk",2019-02-18 10:01:09,0,1,3,0,4,"[Home (dorm; apartment);Library]","[Friends]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"10","j1khslkk",2019-02-18 12:14:23,0,1,2,1,2,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam;None of the above; Other]","[Text messaging on the phone]"
"11","j1khslkk",2019-02-18 15:08:14,0,1,1,1,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam;None of the above; Other]","[Not applicable; was not interacting with anyone]"
"12","j1khslkk",2019-02-19 10:52:19,1,2,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"13","j1khslkk",2019-02-19 13:58:00,1,2,1,0,1,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person]"
"14","j1khslkk",2019-02-19 20:00:45,1,1,1,1,1,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings;Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam]","[Talking on the phone;Other form of social interaction]"
"15","j1khslkk",2019-02-20 09:09:28,1,1,1,1,2,"[Home (dorm; apartment);Library]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"16","j1khslkk",2019-02-20 13:12:16,1,2,1,2,2,"[Library]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"17","j1khslkk",2019-02-20 15:05:56,0,1,2,0,2,"[Library]","[Significant Other]","[Studying; reading; preparing for an exam;None of the above; Other]","[Talking in person]"
"18","j1khslkk",2019-02-21 10:53:56,2,2,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media]","[Talking in person;Text messaging on the phone]"
"19","j1khslkk",2019-02-21 18:48:25,2,3,0,2,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"20","j1khslkk",2019-02-22 13:06:18,1,1,1,1,2,"[Campus]","[None of the above; Other]","[Browsing the Internet; using social media;None of the above; Other]","[Not applicable; was not interacting with anyone]"
"21","j1khslkk",2019-02-23 15:02:51,0,0,3,1,3,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"22","j1khslkk",2019-02-23 19:14:11,1,1,1,1,1,"[Home (dorm; apartment);Library]","[No one; alone]","[Browsing the Internet; using social media;Commuting; traveling;Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"23","j1khslkk",2019-02-25 11:51:40,0,1,2,0,2,"[Home (dorm; apartment);Library]","[Roommates;Significant Other]","[Resting; napping; doing nothing]","[Talking in person]"
"24","j1khslkk",2019-02-25 19:43:20,1,2,1,2,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"25","j1khslkk",2019-02-27 01:02:33,1,1,2,0,1,"[Campus]","[Significant Other]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Talking in person]"
"26","j1khslkk",2019-03-03 19:04:28,1,1,1,3,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Talking on the phone;Text messaging on the phone;Other form of social interaction;Not applicable; was not interacting with anyone]"
