"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","eenuom6w",2018-10-10 09:01:45,1,1,1,2,2,"[Library; Work]","[Co-workers]","[Working at job]","[Talking in person; Chatting on Whatsapp or other chat app]"
"2","eenuom6w",2018-10-10 12:06:13,1,1,1,2,1,"2","0","7","0"
"3","eenuom6w",2018-10-10 15:51:34,1,1,2,2,3,"2","0","0","0"
"4","eenuom6w",2018-10-10 18:04:07,0,0,2,2,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing; Watching TV; movies]","[No one; alone]"
"5","eenuom6w",2018-10-11 09:04:08,1,1,1,3,2,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Chatting on Whatsapp or other chat app]"
"6","eenuom6w",2018-10-11 12:18:59,1,2,1,2,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"7","eenuom6w",2018-10-11 15:08:34,0,0,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking; Watching TV; movies]","[No one; alone]"
"8","eenuom6w",2018-10-11 18:09:29,0,0,2,1,3,"[Home (dorm; apartment); Vehicle]","[Strangers]","[Doing household chores; running errands; Exercising; physical activity; sports]","[Strangers]"
"9","eenuom6w",2018-10-12 09:31:42,1,1,1,2,2,"[Campus; Library; Work]","[Co-workers]","[Working at job]","[Talking in person]"
"10","eenuom6w",2018-10-12 12:07:24,1,1,1,2,1,"[Campus]","[No one; alone; Strangers]","[Attending classes; meetings]","[No one; alone; Strangers]"
"11","eenuom6w",2018-10-12 15:04:11,1,0,2,1,3,"[Vehicle]","[Classmates; students; Strangers]","[Commuting; traveling]","[Classmates; students; Strangers]"
"12","eenuom6w",2018-10-12 18:09:56,0,1,3,0,3,"[Cafe; Restaurant; Vehicle]","[Friends; Significant other]","[Commuting; traveling; Eating; drinking; Talking; texting; socializing]","[Friends; Significant other]"
"13","eenuom6w",2018-10-13 10:27:30,0,0,3,0,2,"[Friend's house]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"14","eenuom6w",2018-10-13 12:03:45,0,0,3,0,3,"[Friend’s house]","[Significant other]","[Watching TV; movies]","[Significant other]"
"15","eenuom6w",2018-10-13 15:20:46,0,1,3,0,4,"[None of the above; other]","[Friends; Significant other]","[Exercising; physical activity; sports]","[Friends; Significant other]"
"16","eenuom6w",2018-10-13 18:05:12,0,0,3,0,3,"[Vehicle]","[Friends; Significant other]","[Commuting; traveling]","[Friends; Significant other]"
"17","eenuom6w",2018-10-14 10:05:49,0,0,3,0,3,"[Friend's house]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"18","eenuom6w",2018-10-14 12:07:28,1,0,3,0,2,"[Friend’s house]","[Significant other]","[Watching TV; movies]","[Significant other]"
"19","eenuom6w",2018-10-14 15:30:47,0,0,3,0,4,"[Friend’s house]","[Significant other]","[Talking; texting; socializing]","[Significant other]"
"20","eenuom6w",2018-10-14 18:06:18,1,1,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands; Eating; drinking; Studying; reading; preparing for an exam; Watching TV; movies]","[No one; alone]"
"21","eenuom6w",2018-10-15 11:04:57,1,2,1,2,3,"[Campus; Library; Work]","[Co-workers; No one; alone]","[Commuting; traveling; Talking; texting; socializing; Working at job]","[Talking in person; Chatting on Whatsapp or other chat app]"
"22","eenuom6w",2018-10-15 13:53:58,2,1,2,2,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"23","eenuom6w",2018-10-15 15:11:03,1,1,1,2,2,"[Home (dorm; apartment)]","[Friends; No one; alone]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam; Watching TV; movies]","[Friends; No one; alone]"
"24","eenuom6w",2018-10-15 18:07:08,1,1,2,2,3,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing; Watching TV; movies]","[No one; alone]"
"25","eenuom6w",2018-10-16 09:07:47,1,1,2,1,3,"[Campus]","[Classmates; students; Strangers]","[Doing household chores; running errands; Talking; texting; socializing]","[Talking in person]"
"26","eenuom6w",2018-10-16 12:19:24,1,2,1,2,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"27","eenuom6w",2018-10-16 15:15:24,2,2,1,2,1,"[Home (dorm; apartment)]","[No one; alone; Roommates]","[Browsing the Internet; using social media; Eating; drinking; Watching TV; movies]","[No one; alone; Roommates]"
"28","eenuom6w",2018-10-16 18:28:48,2,2,1,1,1,"[Home (dorm; apartment)]","[Friends; No one; alone]","[Browsing the Internet; using social media; Talking; texting; socializing; Watching TV; movies]","[Friends; No one; alone]"
"29","eenuom6w",2018-10-17 11:02:13,2,2,1,2,1,"[Campus; Library; Work]","[Co-workers; No one; alone]","[Attending classes; meetings; Commuting; traveling; Working at job]","[Talking in person; Text messaging on the phone]"
"30","eenuom6w",2018-10-17 13:51:46,2,3,1,2,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"31","eenuom6w",2018-10-17 15:21:12,1,2,1,1,1,"[Campus]","[Strangers]","[Attending classes; meetings]","[Strangers]"
"32","eenuom6w",2018-10-17 18:10:36,2,3,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Watching TV; movies]","[No one; alone]"
"33","eenuom6w",2018-10-18 09:09:30,2,3,1,2,0,"[Campus]","[No one; alone]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam]","[Chatting on Whatsapp or other chat app]"
"34","eenuom6w",2018-10-18 12:18:47,3,3,0,3,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"35","eenuom6w",2018-10-18 15:08:07,2,2,1,2,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media; Eating; drinking; Talking; texting; socializing]","[Roommates]"
"36","eenuom6w",2018-10-18 18:07:47,1,1,2,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam; Watching TV; movies]","[No one; alone]"
"37","eenuom6w",2018-10-19 09:14:01,1,0,1,1,1,"[Campus; Library; Work]","[Co-workers]","[Working at job]","[Talking in person]"
"38","eenuom6w",2018-10-19 12:07:22,1,1,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings; Commuting; traveling]","[Classmates; students]"
"39","eenuom6w",2018-10-19 15:34:05,0,1,2,0,3,"[Home (dorm; apartment)]","[Significant other]","[Eating; drinking; Watching TV; movies]","[Significant other]"
"40","eenuom6w",2018-10-20 10:42:49,0,0,3,0,2,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Talking in person]"
"41","eenuom6w",2018-10-20 12:07:41,0,0,2,0,3,"[Home (dorm; apartment)]","[Roommates; Significant other]","[Browsing the Internet; using social media; Eating; drinking]","[Roommates; Significant other]"
"42","eenuom6w",2018-10-20 15:48:47,0,1,3,0,3,"[Store / Mall]","[Significant other; Strangers]","[Commuting; traveling; Exercising; physical activity; sports]","[Significant other; Strangers]"
"43","eenuom6w",2018-10-20 18:09:24,0,0,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Browsing the Internet; using social media; Talking; texting; socializing; Watching TV; movies]","[Significant other]"
"44","eenuom6w",2018-10-21 10:36:12,0,0,3,0,2,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Chatting on Whatsapp or other chat app]"
"45","eenuom6w",2018-10-21 12:39:08,0,0,3,0,1,"[Home (dorm; apartment)]","[Significant other]","[Eating; drinking; Watching TV; movies]","[Significant other]"
"46","eenuom6w",2018-10-21 15:05:17,0,0,3,0,2,"[Home (dorm; apartment)]","[Significant other]","[Browsing the Internet; using social media; Eating; drinking; Talking; texting; socializing; Watching TV; movies]","[Significant other]"
"47","eenuom6w",2018-10-21 18:45:25,0,0,2,0,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"48","eenuom6w",2018-10-22 10:23:37,1,0,2,1,1,"[Campus; Library; Work]","[Co-workers]","[Working at job]","[Talking in person]"
"49","eenuom6w",2018-10-22 13:51:19,1,0,3,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"50","eenuom6w",2018-10-22 15:39:35,1,0,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam; Watching TV; movies]","[No one; alone]"
"51","eenuom6w",2018-10-22 18:03:34,1,0,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam; Watching TV; movies]","[No one; alone]"
"52","eenuom6w",2018-10-23 09:06:50,1,1,1,1,1,"[Campus]","[Strangers]","[Browsing the Internet; using social media; Commuting; traveling]","[Chatting on Whatsapp or other chat app]"
"53","eenuom6w",2018-10-23 12:16:54,1,1,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"54","eenuom6w",2018-10-23 15:05:43,1,1,2,1,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking; Watching TV; movies]","[Roommates]"
"55","eenuom6w",2018-10-23 19:04:12,1,1,1,1,0,"[Vehicle]","[Friends; Roommates]","[Doing household chores; running errands; Talking; texting; socializing]","[Friends; Roommates]"
"56","eenuom6w",2018-10-24 09:00:59,1,2,1,1,0,"[Campus; Library; Work]","[Co-workers]","[Working at job]","[Talking in person]"
"57","eenuom6w",2018-10-24 14:02:32,1,2,1,1,0,"[Campus]","[Classmates; students]","[Attending classes; meetings; Commuting; traveling]","[Classmates; students]"
"58","eenuom6w",2018-10-24 15:54:54,0,0,3,1,3,"[Campus]","[Strangers]","[Attending classes; meetings]","[Strangers]"
"59","eenuom6w",2018-10-24 18:33:27,1,1,3,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Watching TV; movies]","[No one; alone]"
"60","eenuom6w",2018-10-25 09:16:12,1,1,1,1,0,"[Campus]","[Classmates; students; No one; alone]","[Commuting; traveling]","[Chatting on Whatsapp or other chat app]"
"61","eenuom6w",2018-10-25 12:21:10,3,3,0,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"62","eenuom6w",2018-10-25 15:07:58,3,3,0,2,0,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"63","eenuom6w",2018-10-25 18:30:00,2,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Resting; napping; doing nothing; Watching TV; movies]","[No one; alone]"
"64","eenuom6w",2018-10-26 09:07:43,1,1,1,1,1,"[Campus; Library; Work]","[Co-workers]","[Working at job]","[Text messaging on the phone]"
"65","eenuom6w",2018-10-26 12:07:09,1,1,2,0,2,"[Cafe; Restaurant; Campus]","[Significant other]","[Browsing the Internet; using social media; Eating; drinking; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Significant other]"
"66","eenuom6w",2018-10-26 17:36:46,1,1,1,1,1,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Significant other]"
"67","eenuom6w",2018-10-26 18:20:44,1,1,2,0,1,"[Home (dorm; apartment)]","[Significant other]","[Browsing the Internet; using social media; Talking; texting; socializing; Watching TV; movies]","[Significant other]"
"68","eenuom6w",2018-10-27 11:22:13,0,0,3,0,1,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"69","eenuom6w",2018-10-27 12:41:10,1,1,2,0,1,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Significant other]"
"70","eenuom6w",2018-10-27 15:54:31,1,1,3,0,2,"[Home (dorm; apartment)]","[Significant other]","[Browsing the Internet; using social media; Watching TV; movies]","[Significant other]"
"71","eenuom6w",2018-10-27 18:08:06,0,0,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Eating; drinking; Watching TV; movies]","[Significant other]"
"72","eenuom6w",2018-10-28 10:11:30,1,1,2,0,1,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"73","eenuom6w",2018-10-28 12:42:46,1,1,2,0,1,"[Home (dorm; apartment)]","[Significant other]","[Watching TV; movies]","[Significant other]"
"74","eenuom6w",2018-10-28 15:35:55,1,1,1,0,2,"[Home (dorm; apartment)]","[Roommates; Significant other]","[Browsing the Internet; using social media; Watching TV; movies]","[Roommates; Significant other]"
"75","eenuom6w",2018-10-28 18:23:30,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing; Watching TV; movies]","[No one; alone]"
"76","eenuom6w",2018-10-29 09:05:06,1,1,1,2,2,"[Campus; Library; Work]","[Co-workers]","[Working at job]","[Not applicable; was not interacting with anyone]"
"77","eenuom6w",2018-10-29 13:53:36,1,1,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"78","eenuom6w",2018-10-29 15:38:19,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"79","eenuom6w",2018-10-29 18:35:25,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"80","eenuom6w",2018-10-30 09:29:53,1,2,1,1,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[Chatting on Whatsapp or other chat app]"
"81","eenuom6w",2018-10-30 12:19:04,1,1,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"82","eenuom6w",2018-10-30 15:05:47,2,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking; Watching TV; movies]","[No one; alone]"
"83","eenuom6w",2018-10-30 18:09:11,1,1,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"84","eenuom6w",2018-10-31 09:06:24,2,1,1,1,1,"[Campus; Library; Work]","[Co-workers]","[Working at job]","[Talking in person; Chatting on Whatsapp or other chat app]"
"85","eenuom6w",2018-10-31 13:57:05,1,1,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"86","eenuom6w",2018-10-31 15:42:06,1,1,2,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam; Watching TV; movies]","[No one; alone]"
"87","eenuom6w",2018-10-31 18:35:17,1,1,1,1,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"88","eenuom6w",2018-11-01 09:05:58,1,1,3,1,2,"[Campus]","[No one; alone]","[Browsing the Internet; using social media; Watching TV; movies]","[Chatting on Whatsapp or other chat app]"
"89","eenuom6w",2018-11-01 12:20:12,1,1,1,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"90","eenuom6w",2018-11-01 15:07:33,1,1,2,1,1,"[Home (dorm; apartment)]","[Friends; Roommates]","[Eating; drinking]","[Friends; Roommates]"
"91","eenuom6w",2018-11-01 18:13:11,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
