"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","1p5ayaew",2018-10-10 09:02:40,1,2,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"2","1p5ayaew",2018-10-10 12:54:06,0,1,1,1,2,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","1p5ayaew",2018-10-10 15:07:34,0,0,3,1,4,"[Campus]","[Other]","[Attending classes; meetings;Talking; texting; socializing]","[Other]"
"4","1p5ayaew",2018-10-10 18:49:32,0,1,2,1,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"5","1p5ayaew",2018-10-11 09:25:45,0,3,1,1,3,"[Campus;Home (dorm; apartment)]","[Roommates;Strangers]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person]"
"6","1p5ayaew",2018-10-11 12:01:42,0,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"7","1p5ayaew",2018-10-11 15:02:35,0,0,3,1,4,"[Campus]","[Classmates; students;Family]","[Attending classes; meetings;Talking; texting; socializing]","[Classmates; students;Family]"
"8","1p5ayaew",2018-10-11 18:04:24,0,0,3,0,4,"[Home (dorm; apartment)]","[Friends;No one; alone;Roommates]","[Doing household chores; running errands;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Friends;No one; alone;Roommates]"
"9","1p5ayaew",2018-10-12 09:55:48,0,0,3,1,4,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Attending classes; meetings;Watching TV; movies]","[Talking in person]"
"10","1p5ayaew",2018-10-12 15:49:29,0,0,3,0,4,"[Cafe; Restaurant;Campus;Home (dorm; apartment)]","[Friends;Roommates;Other]","[Commuting; traveling;Doing household chores; running errands;Eating; drinking;Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Friends;Roommates;Other]"
"11","1p5ayaew",2018-10-12 18:01:23,0,0,3,0,4,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"12","1p5ayaew",2018-10-15 18:49:30,0,1,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"13","1p5ayaew",2018-10-17 09:01:58,0,1,2,0,3,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling;Talking; texting; socializing]","[Talking in person]"
"14","1p5ayaew",2018-10-25 12:43:41,0,0,3,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"15","1p5ayaew",2018-10-28 11:45:35,0,1,2,1,3,"[Home (dorm; apartment);Religious facility]","[Family]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person]"
"16","1p5ayaew",2018-10-28 16:54:55,0,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"17","1p5ayaew",2018-10-29 11:30:55,0,0,2,0,4,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"18","1p5ayaew",2018-10-29 12:53:03,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"19","1p5ayaew",2018-10-30 13:19:13,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
