"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","fvjcuyxg",2018-10-10 16:58:56,1,1,2,2,3,"Store / Mall","Strangers","None of the above; Other","Strangers"
"2","fvjcuyxg",2018-10-10 17:37:59,1,1,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"3","fvjcuyxg",2018-10-15 13:04:18,1,3,1,3,1,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"4","fvjcuyxg",2018-10-15 14:48:02,1,2,1,3,2,"[Cafe; restaurant]","[Strangers]","[Eating; drinking]","[Talking in person]"
"5","fvjcuyxg",2018-10-15 18:50:47,1,3,1,1,2,"[Library]","[Strangers]","[Studying; reading; preparing for an exam]","[Strangers]"
"6","fvjcuyxg",2018-10-16 13:58:38,1,3,1,3,2,"[Cafe; Restaurant]","[Strangers]","[Eating; drinking]","[Strangers]"
"7","fvjcuyxg",2018-10-16 19:55:06,2,3,1,3,1,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"8","fvjcuyxg",2018-10-17 14:01:24,2,1,1,3,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"9","fvjcuyxg",2018-10-17 20:12:35,2,2,1,3,3,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"10","fvjcuyxg",2018-10-18 20:01:14,3,3,0,3,0,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"11","fvjcuyxg",2018-10-19 13:03:47,2,2,1,3,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"12","fvjcuyxg",2018-10-19 14:19:57,2,3,1,3,2,"[Home (dorm; apartment)]","[No one; alone;Strangers]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"13","fvjcuyxg",2018-10-19 20:30:45,2,2,1,3,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"14","fvjcuyxg",2018-10-20 17:28:02,2,2,1,3,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"15","fvjcuyxg",2018-10-22 19:55:09,3,3,0,3,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"16","fvjcuyxg",2018-10-23 20:35:33,3,3,1,3,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"17","fvjcuyxg",2018-10-24 18:13:11,2,3,1,3,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"18","fvjcuyxg",2018-10-25 15:45:00,2,2,1,3,1,"[Campus]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"19","fvjcuyxg",2018-10-25 16:11:54,2,2,1,3,1,"[Campus]","[No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"20","fvjcuyxg",2018-10-26 13:19:25,2,2,1,3,2,"[Campus]","[Strangers]","[Eating; drinking]","[Strangers]"
