"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","pi3bo9tf",2018-10-10 18:07:40,3,3,0,1,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"2","pi3bo9tf",2018-10-11 09:06:42,3,2,0,3,0,"[Home (dorm; apartment)]","[Friends]","[None of the above; Other]","[Talking on the phone]"
"3","pi3bo9tf",2018-10-11 12:18:18,2,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"4","pi3bo9tf",2018-10-11 15:00:56,1,3,0,1,1,"[Campus]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"5","pi3bo9tf",2018-10-11 22:52:43,0,2,3,0,3,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Friends]"
"6","pi3bo9tf",2018-10-12 11:56:24,1,2,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"7","pi3bo9tf",2018-10-12 18:19:44,0,2,1,0,3,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"8","pi3bo9tf",2018-10-13 18:41:15,0,1,2,1,2,"[Vehicle]","[Family]","[Browsing the Internet; using social media]","[Family]"
"9","pi3bo9tf",2018-10-16 09:48:42,1,0,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"10","pi3bo9tf",2018-10-16 12:38:50,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"11","pi3bo9tf",2018-10-17 15:14:52,1,1,1,1,3,"[Home (dorm; apartment)]","[None of the above; Other]","[None of the above; Other]","[Skip question]"
"12","pi3bo9tf",2018-10-18 21:01:06,1,1,1,1,2,"[Store / Mall]","[Significant other]","[Talking; texting; socializing]","[Significant other]"
"13","pi3bo9tf",2018-10-19 09:01:26,1,1,0,1,1,"[Vehicle]","[Significant other]","[Commuting; traveling]","[Talking in person]"
"14","pi3bo9tf",2018-10-19 19:53:38,0,1,2,0,3,"[Vehicle]","[Family]","[Talking; texting; socializing]","[Family]"
"15","pi3bo9tf",2018-10-21 22:32:50,0,2,2,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Skip question]"
"16","pi3bo9tf",2018-10-23 09:31:30,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"17","pi3bo9tf",2018-10-23 15:50:17,0,0,3,0,3,"[Campus]","[Friends]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Friends]"
"18","pi3bo9tf",2018-10-25 09:34:33,0,1,0,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"19","pi3bo9tf",2018-10-25 12:01:29,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"20","pi3bo9tf",2018-10-30 09:17:34,0,0,2,0,3,"[Friend’s house]","[Significant other]","[Talking; texting; socializing]","[Significant other]"
"21","pi3bo9tf",2018-10-30 15:52:27,0,0,2,0,3,"[Campus]","[Friends]","[Talking; texting; socializing]","[Friends]"
