"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","qhz9plom",2018-10-10 11:30:03,1,1,1,1,1,"[Cafe; restaurant]","[No one; alone]","[Eating; drinking]","[Talking on the phone]"
"2","qhz9plom",2018-10-10 14:20:30,3,3,0,2,0,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","qhz9plom",2018-10-10 15:43:08,2,3,1,1,0,"Campus","Co-workers","Working at job","Co-workers"
"4","qhz9plom",2018-10-11 12:00:46,1,1,1,1,1,"[Cafe; Restaurant]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"5","qhz9plom",2018-10-11 15:08:39,1,2,1,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;None of the above; Other]","[No one; alone]"
"6","qhz9plom",2018-10-11 20:58:31,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"7","qhz9plom",2018-10-12 12:08:58,1,1,1,1,1,"[Work]","[Friends]","[Working at job]","[Friends]"
"8","qhz9plom",2018-10-12 15:38:49,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"9","qhz9plom",2018-10-13 00:05:54,2,2,0,2,1,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"10","qhz9plom",2018-10-14 18:03:23,2,1,0,1,1,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Studying; reading; preparing for an exam]","[Friends]"
"11","qhz9plom",2018-10-17 16:59:28,1,1,1,1,1,"[Home (dorm; apartment)]","[Other]","[Resting; napping; doing nothing]","[Other]"
"12","qhz9plom",2018-10-18 15:54:37,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"13","qhz9plom",2018-10-26 16:43:57,2,2,1,2,0,"[Campus]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"14","qhz9plom",2018-10-27 14:40:27,1,1,1,1,1,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"15","qhz9plom",2018-10-28 12:29:58,1,1,1,1,1,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing]","[Friends]"
"16","qhz9plom",2018-10-28 18:03:20,1,1,1,1,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"17","qhz9plom",2018-10-29 15:00:38,0,1,2,0,3,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing]","[Friends]"
"18","qhz9plom",2018-10-30 15:52:42,1,1,1,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"19","qhz9plom",2018-10-30 18:02:21,0,1,1,1,2,"[Home (dorm; apartment)]","NO_ANSWER_SELECTED","[Resting; napping; doing nothing]","NO_ANSWER_SELECTED"
"20","qhz9plom",2018-11-01 12:13:08,2,1,0,2,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"21","qhz9plom",2018-11-02 11:40:41,0,1,1,0,1,"[Campus]","[Co-workers]","[Attending classes; meetings]","[Talking in person]"
"22","qhz9plom",2018-11-02 20:58:39,1,1,1,1,0,"[Cafe; Restaurant]","[Family]","[Eating; drinking]","[Family]"
"23","qhz9plom",2018-11-04 02:40:28,1,1,1,1,1,"[Home (dorm; apartment)]","[Family]","[Browsing the Internet; using social media]","[Talking in person]"
