"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","1i62rztt",2019-02-14 12:01:21,0,1,3,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Browsing the Internet; using social media]","[Text messaging on the phone;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat]"
"2","1i62rztt",2019-02-14 15:07:56,0,1,3,0,2,"[Fraternity; Sorority House;Library]","[Classmates; students;Friends]","[Commuting; traveling;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"3","1i62rztt",2019-02-14 18:57:55,0,1,3,0,3,"[Cafe; Restaurant;Home (dorm; apartment)]","[Friends;Roommates]","[Browsing the Internet; using social media;Eating; drinking;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"4","1i62rztt",2019-02-15 11:20:20,0,2,2,0,2,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates]","[Attending classes; meetings;Commuting; traveling;Eating; drinking]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"5","1i62rztt",2019-02-15 12:00:59,0,0,3,0,1,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling]","[Interacting on Snapchat]"
"6","1i62rztt",2019-02-15 15:00:50,0,0,3,0,1,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates]","[Attending classes; meetings;Browsing the Internet; using social media;Commuting; traveling]","[Interacting on Snapchat]"
"7","1i62rztt",2019-02-15 20:08:34,0,0,3,0,3,"[Fraternity; Sorority House]","[Friends]","[None of the above; Other]","[Talking in person]"
"8","1i62rztt",2019-02-16 11:46:46,0,0,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Watching TV; movies]","[Text messaging on the phone;Interacting on Facebook]"
"9","1i62rztt",2019-02-16 12:04:40,0,0,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Text messaging on the phone;Interacting on Snapchat]"
"10","1i62rztt",2019-02-16 15:01:50,0,0,3,0,2,"[Cafe; Restaurant;Vehicle]","[Family]","[Commuting; traveling;Eating; drinking]","[Talking in person;Text messaging on the phone]"
"11","1i62rztt",2019-02-16 19:03:31,1,0,3,0,2,"[Home (dorm; apartment)]","[Family]","[Talking; texting; socializing]","[Talking in person]"
"12","1i62rztt",2019-02-17 10:05:53,0,0,2,0,3,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Text messaging on the phone]"
"13","1i62rztt",2019-02-17 15:00:45,0,0,3,0,3,"[Religious facility]","[Friends;Strangers]","[None of the above; Other]","[Talking in person]"
"14","1i62rztt",2019-02-18 10:49:30,0,0,3,0,3,"[Campus;Home (dorm; apartment)]","[Classmates; students;Roommates]","[Attending classes; meetings;Commuting; traveling]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"15","1i62rztt",2019-02-18 12:00:53,1,2,3,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling]","[Text messaging on the phone;Interacting on Snapchat]"
"16","1i62rztt",2019-02-18 15:00:51,1,2,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Text messaging on the phone;Interacting on Snapchat]"
"17","1i62rztt",2019-02-18 18:02:17,1,1,3,0,1,"[Fraternity; Sorority House]","[Friends]","[Attending classes; meetings;Commuting; traveling;Talking; texting; socializing]","[Talking in person;Text messaging on the phone]"
"18","1i62rztt",2019-02-19 11:07:51,1,2,2,0,2,"[Gym]","[Roommates]","[Exercising; physical activity; sports]","[Text messaging on the phone]"
"19","1i62rztt",2019-02-19 12:00:38,2,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone]"
"20","1i62rztt",2019-02-19 16:32:32,0,1,2,0,3,"[Library]","[Friends]","[Studying; reading; preparing for an exam]","[Talking in person]"
"21","1i62rztt",2019-02-19 18:02:13,1,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Talking in person;Talking on the phone;Text messaging on the phone]"
"22","1i62rztt",2019-02-20 12:05:27,0,2,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person]"
"23","1i62rztt",2019-02-20 15:01:21,0,1,2,0,1,"[Campus;Home (dorm; apartment)]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling;Doing household chores; running errands]","[Text messaging on the phone;Interacting on Facebook;Interacting on Instagram;Interacting on Snapchat;Interacting on Twitter]"
"24","1i62rztt",2019-02-20 18:01:19,0,2,2,0,3,"[Home (dorm; apartment)]","[Friends]","NO_ANSWER_SELECTED","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"25","1i62rztt",2019-02-21 10:24:49,0,2,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Eating; drinking]","[Text messaging on the phone;Interacting on Snapchat]"
"26","1i62rztt",2019-02-21 12:02:38,1,2,2,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Interacting on Instagram]"
"27","1i62rztt",2019-02-21 15:11:18,0,2,2,0,3,"[Fraternity; Sorority House;Library]","[Friends]","[Commuting; traveling;Studying; reading; preparing for an exam]","[Talking in person]"
"28","1i62rztt",2019-02-21 18:00:56,1,2,2,0,1,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Talking in person]"
"29","1i62rztt",2019-02-22 15:03:59,0,0,3,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"30","1i62rztt",2019-02-22 18:00:46,0,0,3,0,3,"[Home (dorm; apartment)]","[Friends]","[Watching TV; movies]","[Talking in person]"
"31","1i62rztt",2019-02-23 10:45:36,0,0,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing;Watching TV; movies]","[Talking on the phone;Text messaging on the phone;Interacting on Instagram;Interacting on Twitter]"
"32","1i62rztt",2019-02-23 12:16:54,0,0,3,0,3,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Talking in person;Interacting on Instagram]"
"33","1i62rztt",2019-02-23 18:41:42,0,0,3,0,4,"[Fraternity; Sorority House]","[Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person]"
"34","1i62rztt",2019-02-24 11:31:13,0,0,3,0,3,"[Campus;Religious facility]","[Friends]","[Commuting; traveling]","[Talking in person]"
"35","1i62rztt",2019-02-24 13:06:41,0,0,3,0,3,"[Gym;Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;Exercising; physical activity; sports;Watching TV; movies]","[Text messaging on the phone;Interacting on Snapchat]"
"36","1i62rztt",2019-02-24 16:52:28,0,1,3,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Talking in person;Text messaging on the phone]"
"37","1i62rztt",2019-02-25 10:40:01,0,0,3,0,3,"[Campus]","[No one; alone]","[Attending classes; meetings;Commuting; traveling]","[Text messaging on the phone]"
"38","1i62rztt",2019-02-25 12:33:28,0,0,3,0,3,"[Campus;Home (dorm; apartment)]","[Classmates; students;Friends;Roommates]","[Attending classes; meetings;Commuting; traveling;Eating; drinking]","[Talking in person;Text messaging on the phone;Interacting on Snapchat]"
"39","1i62rztt",2019-02-25 15:17:28,0,0,3,0,2,"[Campus]","[None of the above; Other]","[Attending classes; meetings;Commuting; traveling]","[Talking in person]"
"40","1i62rztt",2019-02-25 18:02:15,0,1,3,0,2,"[Fraternity; Sorority House]","[Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Talking in person]"
