"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","srj6h857",2019-02-14 09:04:18,1,1,0,2,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Text messaging on the phone]"
"2","srj6h857",2019-02-14 12:41:12,1,1,1,2,2,"[Campus; Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings; Commuting; traveling; Eating; drinking]","[Talking in person; Talking on the phone; Text messaging on the phone]"
"3","srj6h857",2019-02-14 15:10:22,1,2,1,2,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"4","srj6h857",2019-02-14 18:01:57,1,1,0,1,2,"[Home (dorm; apartment)]","[No one; alone; Roommates]","[Eating; drinking; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Talking in person; Text messaging on the phone]"
"5","srj6h857",2019-02-15 09:26:43,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"6","srj6h857",2019-02-15 12:11:47,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Emailing]"
"7","srj6h857",2019-02-15 15:08:44,1,1,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam; Talking; texting; socializing]","[Talking in person; Talking on the phone; Text messaging on the phone; Emailing]"
"8","srj6h857",2019-02-15 18:09:25,0,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking; Talking; texting; socializing; None of the above; Other]","[Text messaging on the phone; Chatting on Whatsapp or other chat app]"
"9","srj6h857",2019-02-16 09:13:46,1,2,0,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Talking; texting; socializing]","[Text messaging on the phone]"
"10","srj6h857",2019-02-16 12:21:58,1,3,1,1,3,"[Home (dorm; apartment); Vehicle; None of the above; Other]","[Family; Roommates; Strangers]","[Commuting; traveling; Eating; drinking; Talking; texting; socializing; None of the above; Other]","[Talking in person; Talking on the phone; Text messaging on the phone]"
"11","srj6h857",2019-02-16 15:29:30,1,1,1,1,0,"[Home (dorm; apartment)]","[No one; alone; Roommates]","[Studying; reading; preparing for an exam]","[Talking in person]"
"12","srj6h857",2019-02-16 18:14:53,0,1,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media; Eating; drinking; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Talking in person; Text messaging on the phone]"
"13","srj6h857",2019-02-17 09:48:15,1,1,0,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"14","srj6h857",2019-02-17 15:44:58,0,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"15","srj6h857",2019-02-17 18:26:51,1,2,1,2,0,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"16","srj6h857",2019-02-18 09:54:18,1,1,2,1,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands; Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"17","srj6h857",2019-02-18 15:36:08,1,2,1,1,2,"[Campus]","[Classmates; students; Friends]","[Attending classes; meetings]","[Talking in person; Chatting on Whatsapp or other chat app]"
"18","srj6h857",2019-02-18 19:07:19,1,2,0,2,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media; Eating; drinking; Studying; reading; preparing for an exam]","[Talking in person]"
"19","srj6h857",2019-02-19 09:13:23,1,2,0,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam]","[Talking in person; Text messaging on the phone]"
"20","srj6h857",2019-02-19 19:48:58,0,0,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Eating; drinking]","[Not applicable; was not interacting with anyone]"
"21","srj6h857",2019-02-20 09:44:18,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands; Eating; drinking]","[Text messaging on the phone]"
"22","srj6h857",2019-02-20 12:36:04,0,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Eating; drinking; Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"23","srj6h857",2019-02-20 16:34:23,1,1,1,0,2,"[Campus]","[Classmates; students; Friends]","[Studying; reading; preparing for an exam; Talking; texting; socializing]","[Talking in person]"
"24","srj6h857",2019-02-21 09:32:50,0,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone; Roommates]","[Eating; drinking; Studying; reading; preparing for an exam]","[Talking in person]"
"25","srj6h857",2019-02-21 12:52:10,0,2,1,1,2,"[Campus]","[Classmates; students; Friends]","[Attending classes; meetings]","[Talking in person]"
"26","srj6h857",2019-02-21 18:49:22,0,3,1,1,3,"[Campus; Home (dorm; apartment)]","[No one; alone; Roommates]","[Commuting; traveling; Studying; reading; preparing for an exam]","[Talking in person]"
"27","srj6h857",2019-02-22 10:35:25,0,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"28","srj6h857",2019-02-22 12:07:39,0,0,1,1,2,"[Campus; Library]","[Classmates; students]","[Attending classes; meetings; Studying; reading; preparing for an exam]","[Talking in person; Text messaging on the phone]"
"29","srj6h857",2019-02-22 15:25:53,1,0,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Eating; drinking; None of the above; Other]","[Not applicable; was not interacting with anyone]"
"30","srj6h857",2019-02-22 19:14:28,1,0,1,2,1,"[Cafe; Restaurant; Vehicle]","[Family]","[Eating; drinking; Talking; texting; socializing]","[Talking in person]"
"31","srj6h857",2019-02-23 09:20:40,1,0,0,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"32","srj6h857",2019-02-23 12:37:52,0,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone; Roommates]","[Browsing the Internet; using social media; Talking; texting; socializing; None of the above; Other]","[Talking in person; Talking on the phone; Text messaging on the phone]"
"33","srj6h857",2019-02-23 18:15:07,1,1,0,2,1,"[Store / Mall; Vehicle]","[Friends; Roommates]","[Commuting; traveling; Doing household chores; running errands; Talking; texting; socializing]","[Talking in person; Text messaging on the phone]"
"34","srj6h857",2019-02-24 10:04:49,0,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"35","srj6h857",2019-02-24 15:02:30,1,1,1,2,1,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands; Eating; drinking]","[Talking in person; Text messaging on the phone]"
"36","srj6h857",2019-02-25 09:21:30,1,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"37","srj6h857",2019-02-25 16:00:17,1,1,1,2,3,"[Campus]","[Classmates; students; No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"38","srj6h857",2019-02-26 12:57:59,0,0,1,1,2,"[Campus]","[Classmates; students; Friends]","[Attending classes; meetings]","[Talking in person]"
"39","srj6h857",2019-02-26 15:58:47,1,0,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"40","srj6h857",2019-02-27 09:03:33,1,0,0,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Resting; napping; doing nothing]","[Text messaging on the phone]"
"41","srj6h857",2019-02-27 18:03:48,1,0,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands; Eating; drinking]","[Text messaging on the phone]"
"42","srj6h857",2019-02-28 12:59:15,1,0,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"43","srj6h857",2019-03-01 09:01:16,1,0,2,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking; Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"44","srj6h857",2019-03-01 13:06:27,0,1,2,0,2,"[Campus; Library]","[Classmates; students; Friends; No one; alone; Roommates]","[Attending classes; meetings; Eating; drinking; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Talking in person]"
"45","srj6h857",2019-03-01 16:13:03,0,0,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Eating; drinking]","[Not applicable; was not interacting with anyone]"
"46","srj6h857",2019-03-01 18:34:55,1,2,1,1,1,"[Home (dorm; apartment)]","[Friends; No one; alone; Roommates]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Talking in person; Text messaging on the phone]"
"47","srj6h857",2019-03-02 12:38:12,0,1,2,1,1,"[Home (dorm; apartment)]","[Friends; No one; alone; Roommates]","[Eating; drinking; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Talking in person; Text messaging on the phone]"
"48","srj6h857",2019-03-02 15:15:59,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam; Talking; texting; socializing]","[Talking on the phone]"
"49","srj6h857",2019-03-02 18:03:21,1,1,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"50","srj6h857",2019-03-03 09:46:07,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Resting; napping; doing nothing]","[Text messaging on the phone]"
"51","srj6h857",2019-03-03 12:11:16,0,1,2,1,3,"[Home (dorm; apartment)]","[Friends; Roommates; None of the above; Other]","[Studying; reading; preparing for an exam; Talking; texting; socializing]","[Talking in person; Text messaging on the phone]"
"52","srj6h857",2019-03-03 15:46:34,1,1,1,2,1,"[Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Text messaging on the phone]"
"53","srj6h857",2019-03-04 10:53:35,1,0,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"54","srj6h857",2019-03-04 12:25:55,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam]","[Chatting on Whatsapp or other chat app]"
"55","srj6h857",2019-03-04 15:23:45,1,1,1,2,1,"[Campus; Home (dorm; apartment)]","[No one; alone; Roommates]","[Attending classes; meetings; Browsing the Internet; using social media; Commuting; traveling; Eating; drinking; Talking; texting; socializing]","[Talking in person; Chatting on Whatsapp or other chat app]"
"56","srj6h857",2019-03-04 18:44:44,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone; Roommates]","[Browsing the Internet; using social media; Doing household chores; running errands; Exercising; physical activity; sports; Studying; reading; preparing for an exam]","[Talking in person; Text messaging on the phone]"
"57","srj6h857",2019-03-05 09:32:42,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"58","srj6h857",2019-03-05 12:59:58,1,0,1,1,1,"[Campus]","[Classmates; students; Friends]","[Attending classes; meetings]","[Talking in person]"
