"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","t96m6l6b",2018-10-10 09:57:06,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"2","t96m6l6b",2018-10-10 13:37:54,0,1,1,0,3,"Home (dorm; apartment)","No one; alone","Studying; reading; preparing for an exam","No one; alone"
"3","t96m6l6b",2018-10-10 15:46:45,0,1,1,0,3,"Home (dorm; apartment)","No one; alone","Attending classes; meetings","No one; alone"
"4","t96m6l6b",2018-10-10 18:48:20,0,0,2,0,3,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"5","t96m6l6b",2018-10-11 09:27:35,0,1,2,0,3,"[Campus]","[Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"6","t96m6l6b",2018-10-11 12:10:29,0,1,1,0,2,"[Campus;Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Roommates]"
"7","t96m6l6b",2018-10-11 15:26:31,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"8","t96m6l6b",2018-10-11 20:11:12,0,0,2,1,3,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"9","t96m6l6b",2018-10-12 09:02:57,0,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"10","t96m6l6b",2018-10-12 12:34:16,1,2,0,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"11","t96m6l6b",2018-10-12 16:56:06,0,2,1,0,2,"[Campus]","[Roommates]","[Commuting; traveling]","[Roommates]"
"12","t96m6l6b",2018-10-12 18:36:30,0,0,2,0,3,"[Bar; Party]","[Roommates]","[None of the above; Other]","[Roommates]"
"13","t96m6l6b",2018-10-13 11:42:45,0,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"14","t96m6l6b",2018-10-13 16:41:52,0,1,1,0,2,"[Campus]","[Friends]","[Commuting; traveling]","[Friends]"
"15","t96m6l6b",2018-10-13 18:10:25,0,2,2,0,2,"[Bar; Party]","[Friends]","[None of the above; Other]","[Friends]"
"16","t96m6l6b",2018-10-14 12:09:31,1,2,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"17","t96m6l6b",2018-10-14 15:00:46,0,1,1,1,2,"[Vehicle]","[Friends]","[Commuting; traveling]","[Friends]"
"18","t96m6l6b",2018-10-14 19:35:04,0,0,1,0,2,"[Bar; Party]","[Friends]","[None of the above; Other]","[Friends]"
"19","t96m6l6b",2018-10-15 11:20:18,0,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Talking on the phone]"
"20","t96m6l6b",2018-10-15 14:35:30,0,1,1,0,2,"[Cafe; Restaurant;Campus]","[Strangers]","[Eating; drinking]","[Strangers]"
"21","t96m6l6b",2018-10-15 15:47:29,1,1,1,1,2,"[Campus;Home (dorm; apartment)]","[Roommates]","[Attending classes; meetings]","[Roommates]"
"22","t96m6l6b",2018-10-16 09:24:16,1,1,1,1,1,"[Campus]","[Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"23","t96m6l6b",2018-10-16 12:14:18,1,1,1,1,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Roommates]"
"24","t96m6l6b",2018-10-16 16:58:22,1,2,1,0,2,"[Campus]","[Strangers]","[Commuting; traveling]","[Strangers]"
"25","t96m6l6b",2018-10-16 18:30:06,0,1,1,0,2,"[Campus]","[Strangers]","[Commuting; traveling]","[Strangers]"
"26","t96m6l6b",2018-10-17 11:47:11,1,1,1,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"27","t96m6l6b",2018-10-17 12:48:30,0,0,2,0,3,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"28","t96m6l6b",2018-10-17 20:25:45,1,2,1,0,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"29","t96m6l6b",2018-10-18 09:34:01,1,2,1,0,1,"[Campus]","[Strangers]","[Attending classes; meetings;Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"30","t96m6l6b",2018-10-18 12:24:30,0,2,1,0,2,"[Campus]","[Strangers]","[Commuting; traveling]","[Strangers]"
"31","t96m6l6b",2018-10-18 15:23:47,0,2,1,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"32","t96m6l6b",2018-10-18 22:58:18,1,0,2,0,2,"[Campus;Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Roommates]"
"33","t96m6l6b",2018-10-19 09:01:13,1,2,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"34","t96m6l6b",2018-10-19 13:24:24,1,1,1,0,2,"[Campus;Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"35","t96m6l6b",2018-10-19 19:26:19,1,1,1,2,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"36","t96m6l6b",2018-10-20 15:16:10,0,2,1,1,2,"[Vehicle]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"37","t96m6l6b",2018-10-20 20:47:10,1,0,1,2,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"38","t96m6l6b",2018-10-21 22:05:38,0,1,1,0,2,"[Campus;Home (dorm; apartment)]","[Strangers]","[Commuting; traveling]","[Strangers]"
"39","t96m6l6b",2018-10-22 11:47:20,0,2,1,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Text messaging on the phone]"
"40","t96m6l6b",2018-10-22 13:30:59,0,2,1,0,2,"[Campus;Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Roommates]"
"41","t96m6l6b",2018-10-22 19:36:26,1,2,1,1,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"42","t96m6l6b",2018-10-23 15:17:45,1,2,1,0,2,"[Campus;Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
"43","t96m6l6b",2018-10-23 19:27:00,1,3,1,1,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"44","t96m6l6b",2018-10-24 11:05:46,1,3,0,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"45","t96m6l6b",2018-10-24 14:31:35,1,3,1,1,1,"[Campus;Home (dorm; apartment)]","[Roommates]","[Studying; reading; preparing for an exam]","[Roommates]"
