"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","mggupkyu",2019-02-14 15:02:43,0,0,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Eating; drinking]","[Chatting on Whatsapp or other chat app; Interacting on Snapchat]"
"2","mggupkyu",2019-02-14 18:54:00,0,0,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media; Eating; drinking]","[Not applicable; was not interacting with anyone]"
"3","mggupkyu",2019-02-15 09:33:27,0,3,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"4","mggupkyu",2019-02-15 12:10:54,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Talking in person; Talking on the phone]"
"5","mggupkyu",2019-02-15 15:33:44,0,0,2,0,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking]","[Talking in person]"
"6","mggupkyu",2019-02-15 18:27:44,2,0,3,0,3,"[Home (dorm; apartment)]","[Friends]","[Watching TV; movies]","[Talking in person]"
"7","mggupkyu",2019-02-16 11:38:16,0,0,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"8","mggupkyu",2019-02-16 12:36:28,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Talking on the phone]"
"9","mggupkyu",2019-02-16 15:07:32,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Not applicable; was not interacting with anyone]"
"10","mggupkyu",2019-02-16 19:48:23,0,0,3,0,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking; Talking; texting; socializing]","[Talking in person; Chatting on Whatsapp or other chat app]"
"11","mggupkyu",2019-02-17 11:16:56,0,1,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"12","mggupkyu",2019-02-17 12:09:28,0,0,3,0,2,"[Home (dorm; apartment)]","[Friends; Roommates]","[Eating; drinking]","[Talking in person; Talking on the phone; Chatting on Whatsapp or other chat app]"
"13","mggupkyu",2019-02-17 15:12:33,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Chatting on Whatsapp or other chat app]"
"14","mggupkyu",2019-02-17 20:34:20,0,2,1,0,3,"[Home (dorm; apartment)]","[Family; Roommates]","[Browsing the Internet; using social media; Studying; reading; preparing for an exam]","[Talking in person; Talking on the phone]"
"15","mggupkyu",2019-02-18 09:57:47,0,0,2,0,3,"[Campus; Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing; None of the above; Other]","[Talking in person]"
"16","mggupkyu",2019-02-18 12:55:32,0,2,1,0,3,"[Campus]","[Classmates; students; Friends]","[Attending classes; meetings]","[Talking in person]"
"17","mggupkyu",2019-02-18 15:16:44,0,1,2,0,3,"[Campus; Home (dorm; apartment)]","[Roommates]","[Commuting; traveling; Studying; reading; preparing for an exam]","[Talking in person]"
"18","mggupkyu",2019-02-18 19:27:23,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
