"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","accvgj23",2018-10-10 09:02:28,1,3,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"2","accvgj23",2018-10-10 12:11:03,1,3,1,0,1,"Campus","No one; alone","Studying; reading; preparing for an exam","No one; alone"
"3","accvgj23",2018-10-10 15:05:33,1,3,1,0,2,"Campus","Friends","Attending classes; meetings","Friends"
"4","accvgj23",2018-10-10 18:03:05,1,3,2,0,3,"[Library]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"5","accvgj23",2018-10-11 09:03:46,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"6","accvgj23",2018-10-11 12:04:28,0,2,2,0,3,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"7","accvgj23",2018-10-11 15:10:11,0,3,1,0,1,"[Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"8","accvgj23",2018-10-11 18:03:27,1,3,0,0,2,"[Vehicle]","[Friends]","[Commuting; traveling;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Friends]"
"9","accvgj23",2018-10-12 09:02:45,2,3,0,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person]"
"10","accvgj23",2018-10-12 12:53:54,2,3,0,0,1,"[Campus;Library]","[Classmates; students;Friends]","[Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"11","accvgj23",2018-10-12 15:01:53,3,3,0,0,0,"[Campus;Library]","[Classmates; students;Friends]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students;Friends]"
"12","accvgj23",2018-10-12 18:03:07,3,3,0,1,1,"[Campus;Library]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"13","accvgj23",2018-10-13 12:08:00,1,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Talking on the phone;Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
