"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","p2dqthqy",2018-10-11 12:00:52,1,0,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"2","p2dqthqy",2018-10-12 10:19:51,1,2,2,1,1,"[None of the above; other]","[No one; alone]","[Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Facebook]"
"3","p2dqthqy",2018-10-12 12:35:22,0,0,1,2,2,"[Campus]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"4","p2dqthqy",2018-10-13 13:31:26,1,1,1,1,1,"[Work]","[No one; alone]","[Working at job]","[No one; alone]"
"5","p2dqthqy",2018-10-13 15:19:20,0,3,1,0,0,"[Campus]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"6","p2dqthqy",2018-10-13 19:39:50,1,1,1,1,0,"[Home (dorm; apartment)]","[No one; alone;Other]","[Browsing the Internet; using social media]","[No one; alone;Other]"
"7","p2dqthqy",2018-10-14 09:48:30,0,1,1,1,2,"[Vehicle]","[Friends]","[None of the above; Other]","[Talking in person]"
"8","p2dqthqy",2018-10-14 12:44:29,0,0,2,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"9","p2dqthqy",2018-10-14 18:11:36,0,2,2,0,2,"[Campus]","[Friends]","[Attending classes; meetings;Talking; texting; socializing]","[Friends]"
"10","p2dqthqy",2018-10-15 09:31:24,0,1,1,0,0,"[Campus]","[No one; alone]","[Eating; drinking]","[Talking in person;Interacting on Instagram]"
"11","p2dqthqy",2018-10-16 15:51:13,1,3,0,1,1,"[Campus;Library]","[Friends;No one; alone]","[Attending classes; meetings;Commuting; traveling;Studying; reading; preparing for an exam]","[Friends;No one; alone]"
"12","p2dqthqy",2018-10-16 18:08:58,1,3,0,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"13","p2dqthqy",2018-10-17 15:41:23,0,3,0,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"14","p2dqthqy",2018-10-20 12:12:34,0,0,2,0,1,"[Work]","[Co-workers]","[Working at job]","[Co-workers]"
"15","p2dqthqy",2018-10-21 20:05:32,0,2,1,1,0,"[Campus]","[Classmates; students]","[Exercising; physical activity; sports]","[Classmates; students]"
"16","p2dqthqy",2018-10-23 12:10:45,0,3,2,1,2,"[Campus]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"17","p2dqthqy",2018-10-24 15:00:30,1,3,1,1,0,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"18","p2dqthqy",2018-10-24 16:44:13,3,3,1,3,1,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Skip question]"
"19","p2dqthqy",2018-10-27 03:15:47,0,3,0,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"20","p2dqthqy",2018-10-27 09:14:06,2,3,0,1,0,"[Vehicle]","[No one; alone]","[Commuting; traveling;Working at job]","[Skip question]"
"21","p2dqthqy",2018-10-27 17:15:38,1,3,2,0,0,"[Cafe; Restaurant]","[Friends]","[None of the above; Other]","[Friends]"
"22","p2dqthqy",2018-10-29 09:08:47,3,3,2,3,1,"[None of the above; other]","[No one; alone]","[Attending classes; meetings]","[Skip question]"
"23","p2dqthqy",2018-10-30 10:07:53,3,1,2,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Resting; napping; doing nothing;None of the above; Other]","[Skip question]"
"24","p2dqthqy",2018-10-30 13:22:41,3,3,2,1,1,"[Campus]","[Friends]","[Attending classes; meetings]","[Friends]"
"25","p2dqthqy",2018-10-30 15:06:35,2,2,1,0,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"26","p2dqthqy",2018-10-30 18:07:27,2,2,2,2,0,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"27","p2dqthqy",2018-10-31 10:13:58,0,3,0,2,0,"[Campus]","[No one; alone]","[Commuting; traveling]","[Skip question]"
"28","p2dqthqy",2018-10-31 15:02:28,3,2,0,1,1,"[Campus]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
