"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","a4e4p9q2",2018-10-10 09:32:01,0,2,3,0,2,"[Campus]","[Classmates; students]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"2","a4e4p9q2",2018-10-10 12:02:19,0,0,1,0,2,"Home (dorm; apartment)","No one; alone","Studying; reading; preparing for an exam","No one; alone"
"3","a4e4p9q2",2018-10-10 17:40:58,1,2,1,0,1,"Library","Classmates; students","Attending classes; meetings","Classmates; students"
"4","a4e4p9q2",2018-10-10 18:02:23,0,1,1,1,1,"Home (dorm; apartment)","Significant other","Studying; reading; preparing for an exam","Significant other"
"5","a4e4p9q2",2018-10-11 10:09:42,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone;Roommates]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"6","a4e4p9q2",2018-10-11 18:01:50,2,0,1,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[No one; alone]"
"7","a4e4p9q2",2018-10-12 09:10:45,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"8","a4e4p9q2",2018-10-14 18:03:27,1,0,1,1,3,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"9","a4e4p9q2",2018-10-15 09:56:23,0,2,1,0,2,"[Campus]","[Classmates; students]","[Commuting; traveling]","[Text messaging on the phone]"
"10","a4e4p9q2",2018-10-15 18:06:16,0,2,0,0,3,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"11","a4e4p9q2",2018-10-16 10:56:04,0,3,0,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"12","a4e4p9q2",2018-10-17 09:29:57,0,2,0,0,0,"[Campus]","[Classmates; students]","[Attending classes; meetings;Commuting; traveling]","[Talking in person]"
"13","a4e4p9q2",2018-10-19 09:39:24,0,0,3,0,3,"[None of the above; other]","[Friends;Significant other]","[Commuting; traveling]","[Text messaging on the phone]"
"14","a4e4p9q2",2018-10-19 12:02:23,0,0,3,0,2,"[Vehicle]","[Significant other]","[Commuting; traveling;Resting; napping; doing nothing]","[Significant other]"
"15","a4e4p9q2",2018-10-21 13:27:25,0,0,3,0,1,"[None of the above; other]","[Family;Significant other]","[Resting; napping; doing nothing]","[Talking in person;Text messaging on the phone]"
"16","a4e4p9q2",2018-10-21 15:21:14,0,0,3,0,2,"[None of the above; other]","[Family]","[None of the above; Other]","[Family]"
"17","a4e4p9q2",2018-10-21 18:00:52,2,0,2,0,1,"[None of the above; other]","[Family;Significant other]","[None of the above; Other]","[Family;Significant other]"
"18","a4e4p9q2",2018-10-24 09:16:22,0,2,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"19","a4e4p9q2",2018-10-24 12:16:32,1,3,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"20","a4e4p9q2",2018-10-25 12:41:48,2,3,1,1,0,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"21","a4e4p9q2",2018-10-26 11:19:40,1,3,1,2,1,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person]"
"22","a4e4p9q2",2018-10-26 15:03:18,0,1,3,0,2,"[Campus]","[Friends]","[Attending classes; meetings;Studying; reading; preparing for an exam;Talking; texting; socializing]","[Friends]"
"23","a4e4p9q2",2018-10-27 09:46:20,0,2,1,1,2,"[Campus;Home (dorm; apartment)]","[Friends]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Text messaging on the phone]"
"24","a4e4p9q2",2018-10-27 12:05:25,0,1,3,0,1,"[Vehicle;None of the above; other]","[Friends;Strangers]","[Commuting; traveling;Talking; texting; socializing;None of the above; Other]","[Friends;Strangers]"
"25","a4e4p9q2",2018-10-29 09:07:06,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"26","a4e4p9q2",2018-10-29 12:01:36,0,1,3,1,2,"[Campus]","[Classmates; students;Significant other]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Classmates; students;Significant other]"
"27","a4e4p9q2",2018-10-29 15:07:10,1,2,1,2,2,"[Campus]","[No one; alone]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[No one; alone]"
