"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","qkme5b7r",2018-10-10 11:05:09,0,1,2,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"2","qkme5b7r",2018-10-10 12:52:26,0,1,1,0,1,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"3","qkme5b7r",2018-10-10 15:04:46,0,1,1,1,2,"Home (dorm; apartment)","No one; alone","Eating; drinking","No one; alone"
"4","qkme5b7r",2018-10-10 18:11:41,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"5","qkme5b7r",2018-10-11 15:13:12,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"6","qkme5b7r",2018-10-11 18:02:38,0,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"7","qkme5b7r",2018-10-12 12:00:46,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Browsing the Internet; using social media]","[Classmates; students]"
"8","qkme5b7r",2018-10-12 15:02:40,0,1,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media]","[Roommates]"
"9","qkme5b7r",2018-10-12 18:04:51,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;None of the above; Other]","[No one; alone]"
"10","qkme5b7r",2018-10-13 10:02:34,0,1,1,0,2,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"11","qkme5b7r",2018-10-13 14:56:39,0,1,1,0,2,"[Campus;Home (dorm; apartment);Vehicle]","[Family;No one; alone;Roommates]","[Doing household chores; running errands;Eating; drinking;Talking; texting; socializing]","[Family;No one; alone;Roommates]"
"12","qkme5b7r",2018-10-13 18:38:02,0,1,1,0,2,"[None of the above; other]","[Friends]","[None of the above; Other]","[Friends]"
"13","qkme5b7r",2018-10-14 12:26:17,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"14","qkme5b7r",2018-10-14 15:48:52,1,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands;None of the above; Other]","[No one; alone]"
"15","qkme5b7r",2018-10-15 09:45:38,0,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"16","qkme5b7r",2018-10-15 12:20:46,0,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"17","qkme5b7r",2018-10-15 15:00:53,0,2,1,0,2,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Classmates; students]"
"18","qkme5b7r",2018-10-16 13:50:05,0,2,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"19","qkme5b7r",2018-10-16 15:13:36,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"20","qkme5b7r",2018-10-16 18:07:22,0,2,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"21","qkme5b7r",2018-10-17 09:01:54,0,2,1,0,2,"NO_ANSWER_SELECTED","[No one; alone]","NO_ANSWER_SELECTED","[Not applicable; was not interacting with anyone]"
"22","qkme5b7r",2018-10-17 15:04:35,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"23","qkme5b7r",2018-10-17 18:01:36,0,2,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Eating; drinking]","[Classmates; students]"
"24","qkme5b7r",2018-10-18 12:00:34,0,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"25","qkme5b7r",2018-10-18 18:14:13,0,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"26","qkme5b7r",2018-10-19 09:02:15,0,2,1,0,2,"[Home (dorm; apartment)]","[Significant other;None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"27","qkme5b7r",2018-10-19 15:04:56,0,3,1,0,2,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"28","qkme5b7r",2018-10-20 18:02:07,0,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Roommates]"
"29","qkme5b7r",2018-10-21 15:00:41,0,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking;None of the above; Other]","[Roommates]"
"30","qkme5b7r",2018-10-21 18:00:42,0,2,1,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Classmates; students;Friends]"
"31","qkme5b7r",2018-10-22 15:32:17,0,2,1,0,2,"[Campus]","[Friends;Strangers]","[Talking; texting; socializing;None of the above; Other]","[Friends;Strangers]"
"32","qkme5b7r",2018-10-22 19:58:25,0,2,1,0,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[No one; alone]"
"33","qkme5b7r",2018-10-23 09:01:20,0,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"34","qkme5b7r",2018-10-23 12:37:53,0,2,0,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"35","qkme5b7r",2018-10-23 15:03:59,0,2,0,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"36","qkme5b7r",2018-10-24 18:00:57,1,3,1,0,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"37","qkme5b7r",2018-10-25 12:34:14,0,2,1,0,2,"[Campus]","[Strangers]","[Commuting; traveling]","[Strangers]"
"38","qkme5b7r",2018-10-26 09:01:37,0,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"39","qkme5b7r",2018-10-26 15:01:14,1,2,1,0,2,"[Home (dorm; apartment)]","[Roommates]","[None of the above; Other]","[Roommates]"
"40","qkme5b7r",2018-10-28 15:02:31,0,3,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"41","qkme5b7r",2018-10-28 18:00:58,0,3,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Eating; drinking]","[Classmates; students]"
"42","qkme5b7r",2018-10-29 15:24:41,0,3,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"43","qkme5b7r",2018-10-29 18:03:28,0,3,1,0,2,"[Campus]","[Classmates; students;Other]","[Studying; reading; preparing for an exam]","[Classmates; students;Other]"
"44","qkme5b7r",2018-10-30 11:33:10,0,3,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Chatting on Whatsapp or other chat app;Interacting on Facebook]"
"45","qkme5b7r",2018-10-30 12:12:43,0,3,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"46","qkme5b7r",2018-10-30 15:00:37,0,3,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","NO_ANSWER_SELECTED","[No one; alone]"
"47","qkme5b7r",2018-10-30 18:01:18,0,3,1,0,2,"[Campus]","[Classmates; students;No one; alone]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;No one; alone]"
